24796196	20.10	14.19	150.21	3.29	
24799164	20.10	17.59	167.79	2.97	
24802140	20.10	17.59	151.22	2.97	
24805116	20.10	17.62	151.68	2.98	
24808088	20.10	17.59	152.03	2.99	
24811112	20.10	21.00	152.63	2.65	
24814064	20.10	17.69	135.37	2.99	
24817028	20.10	17.62	152.43	3.01	
24819996	20.10	17.59	153.26	3.02	
24822992	20.10	21.11	153.87	2.67	
24825944	20.10	17.59	136.02	3.02	
24828944	20.10	21.14	154.14	2.67	
24831888	20.10	17.59	136.16	3.03	
24834888	20.10	21.11	154.42	2.68	
24837864	20.10	21.11	136.57	2.67	
24840836	20.10	17.62	136.40	3.03	
24843800	20.10	21.11	154.38	2.68	
24846772	20.10	21.11	136.66	2.68	
24849748	20.10	21.11	136.48	2.67	
24852744	20.10	21.14	136.28	2.67	
24855700	20.10	21.11	135.95	2.66	
24858676	20.10	21.11	135.88	2.66	
24861644	20.10	21.11	135.70	2.66	
24864620	20.10	21.14	135.50	2.65	
24867616	20.10	21.11	135.17	2.65	
24870600	20.10	24.53	135.11	2.30	
24873560	20.10	21.20	117.12	2.62	
24876540	20.10	21.14	133.64	2.62	
24879512	20.10	21.11	133.71	2.62	
24882472	20.10	21.11	133.67	2.62	
24885472	20.10	21.11	133.46	2.61	
24888440	20.10	24.66	133.28	2.25	
24891396	20.10	21.11	114.60	2.59	
24894384	20.10	24.63	132.20	2.23	
24897360	20.10	21.11	113.71	2.57	
24900320	20.10	21.14	131.16	2.56	
24903312	20.10	24.63	130.81	2.20	
24906276	20.10	21.05	112.45	2.55	
24909288	20.10	24.54	130.20	2.19	
24912236	20.10	21.28	111.91	2.51	
24915220	20.10	21.11	127.98	2.52	
24918188	20.10	24.63	128.64	2.16	
24921148	20.10	21.11	110.14	2.50	
24924136	20.10	24.66	127.59	2.14	
24927096	20.10	21.11	108.91	2.48	
24930092	20.10	21.11	126.52	2.48	
24933064	20.10	24.63	126.34	2.11	
24936016	20.10	21.14	107.83	2.45	
24939008	20.10	24.63	125.12	2.09	
24941964	20.10	21.11	106.76	2.44	
24944988	20.10	21.11	124.21	2.43	
24947940	20.10	24.66	124.01	2.07	
24950900	20.10	21.11	105.33	2.41	
24953892	20.10	24.63	122.95	2.05	
24956848	20.10	21.11	104.45	2.39	
24959844	20.10	21.14	121.89	2.38	
24962808	20.10	24.63	121.56	2.02	
24965764	20.10	21.11	103.18	2.37	
24968768	20.10	24.60	120.64	2.01	
24971740	20.10	21.17	102.31	2.34	
24974712	20.10	21.11	119.28	2.34	
24977692	20.10	24.63	119.39	1.98	
24980652	20.10	21.11	100.87	2.32	
24983624	20.10	21.14	118.31	2.31	
24986628	20.10	24.53	117.99	1.96	
24989588	20.10	21.20	100.13	2.29	
24992564	20.10	21.11	116.63	2.29	
24995532	20.10	21.14	116.88	2.28	
24998492	20.10	21.11	116.53	2.28	
25001500	20.10	21.11	116.49	2.28	
25004472	20.10	24.57	116.28	1.92	
25007436	20.10	21.20	98.13	2.25	
25010332	20.10	21.73	114.80	2.19	
25013312	20.10	21.11	111.84	2.25	
25016276	20.10	21.14	114.73	2.24	
25019252	20.10	21.11	114.38	2.24	
25022228	20.10	21.11	114.34	2.24	
25025180	20.10	17.59	114.14	2.59	
25028160	20.10	21.14	132.26	2.24	
25031156	20.10	21.11	114.28	2.24	
25034132	20.10	17.59	114.22	2.59	
25037108	20.10	21.11	132.34	2.25	
25040060	20.10	17.62	114.52	2.60	
25043056	20.10	21.11	132.50	2.25	
25046032	20.10	17.59	114.78	2.61	
25049000	20.10	17.59	132.92	2.62	
25051956	20.10	17.62	133.39	2.62	
25054932	20.10	17.59	133.74	2.63	
25057928	20.10	17.59	134.33	2.64	
25060904	20.10	17.59	134.81	2.65	
25063880	20.10	17.62	135.29	2.66	
25066852	20.10	14.07	135.64	3.03	
25069828	20.10	17.59	154.55	2.69	
25072804	20.10	17.59	137.39	2.70	
25075760	20.10	14.09	137.87	3.07	
25078752	20.10	17.59	156.55	2.73	
25081732	20.10	14.08	139.48	3.10	
25084700	20.10	17.59	158.27	2.77	
25087652	20.10	17.62	141.11	2.77	
25090628	20.10	14.07	141.46	3.14	
25093624	20.10	17.59	160.37	2.81	
25096580	20.10	14.07	143.20	3.18	
25099580	20.10	17.62	161.98	2.84	
25102544	20.10	17.55	144.69	2.85	
25105540	20.10	14.11	145.54	3.21	
25108508	20.10	17.59	163.90	2.88	
25111476	20.10	17.48	146.92	2.90	
25114428	20.10	14.19	148.01	3.25	
25117424	20.10	17.59	165.61	2.92	
25120400	20.10	17.59	149.01	2.93	
25123380	20.10	17.57	149.49	2.94	
25126352	20.10	17.64	150.10	2.95	
25129328	20.10	17.59	150.21	2.96	
25132288	20.10	17.59	150.92	2.97	
25135268	20.10	17.62	151.40	2.98	
25138256	20.10	21.11	151.76	2.63	
25141224	20.10	17.59	134.05	2.98	
25144176	20.10	17.59	152.16	2.99	
25147180	20.10	21.14	152.64	2.64	
25150132	20.10	17.59	134.65	3.00	
25153128	20.10	21.11	152.91	2.65	
25156084	20.10	17.59	135.08	3.00	
25159076	20.10	21.14	153.19	2.65	
25162052	20.10	21.11	135.22	2.65	
25165008	20.10	17.59	135.15	3.01	
25167988	20.10	21.11	153.28	2.66	
25170984	20.10	21.14	135.45	2.65	
25173952	20.10	21.11	135.10	2.65	
25176928	20.10	21.11	135.06	2.64	
25179884	20.10	21.11	134.85	2.64	
25182856	20.10	21.14	134.67	2.63	
25185836	20.10	21.08	134.32	2.64	
25188808	20.10	21.14	134.43	2.63	
25191800	20.10	24.63	133.93	2.27	
25194784	20.10	21.14	115.58	2.61	
25197760	20.10	21.11	132.89	2.60	
25200716	20.10	21.11	132.82	2.60	
25203720	20.10	21.11	132.64	2.60	
25206696	20.10	24.47	132.43	2.25	
25209652	20.10	21.28	114.78	2.56	
25212612	20.10	21.11	130.52	2.57	
25215600	20.10	24.63	131.18	2.21	
25218588	20.10	21.14	112.68	2.55	
25221532	20.10	21.11	129.97	2.55	
25224552	20.10	24.47	129.94	2.20	
25227512	20.10	21.26	112.28	2.51	
25230464	20.10	21.14	128.15	2.52	
25233452	20.10	24.63	128.54	2.16	
25236416	20.10	21.11	110.18	2.50	
25239404	20.10	21.11	127.61	2.50	
25242376	20.10	24.66	127.44	2.13	
25245336	20.10	21.11	108.75	2.48	
25248328	20.10	24.63	126.36	2.11	
25251308	20.10	21.11	107.86	2.46	
25254300	20.10	21.14	125.32	2.45	
25257256	20.10	24.63	124.96	2.09	
25260212	20.10	21.11	106.60	2.43	
25263188	20.10	21.11	124.05	2.43	
25266180	20.10	24.66	123.85	2.06	
25269156	20.10	21.11	105.18	2.41	
25272112	20.10	21.11	122.80	2.40	
25275136	20.10	24.47	122.60	2.06	
25278076	20.10	21.29	104.95	2.37	
25281036	20.10	21.11	120.67	2.38	
25284024	20.10	24.63	121.35	2.02	
25287004	20.10	21.11	102.84	2.36	
25289964	20.10	21.14	120.28	2.35	
25292956	20.10	24.60	119.95	2.00	
25295936	20.10	21.14	101.75	2.33	
25298884	20.10	21.11	118.88	2.33	
25301896	20.10	24.47	118.84	1.98	
25304848	20.10	21.29	101.19	2.29	
25307804	20.10	21.11	116.91	2.31	
25310784	20.10	21.11	117.59	2.30	
25313780	20.10	21.14	117.38	2.30	
25316788	20.10	21.11	117.06	2.29	
25319732	20.10	24.63	116.99	1.93	
25322712	20.10	21.11	98.49	2.27	
25325596	20.10	21.76	115.94	2.20	
25328572	20.10	21.11	112.39	2.26	
25331548	20.10	21.11	115.44	2.26	
25334516	20.10	21.14	115.23	2.25	
25337492	20.10	21.11	114.90	2.25	
25340472	20.10	21.05	114.84	2.25	
25343444	20.10	21.17	114.95	2.24	
25346416	20.10	17.62	114.16	2.60	
25349404	20.10	21.11	132.45	2.25	
25352376	20.10	21.11	114.74	2.25	
25355352	20.10	21.11	114.53	2.24	
25358292	20.10	17.62	114.35	2.59	
25361292	20.10	21.11	132.33	2.25	
25364260	20.10	17.59	114.61	2.60	
25367220	20.10	21.11	132.74	2.25	
25370216	20.10	17.62	114.91	2.61	
25373192	20.10	17.59	132.90	2.62	
25376168	20.10	17.59	133.49	2.63	
25379124	20.10	17.59	133.96	2.64	
25382116	20.10	14.09	134.44	3.00	
25385096	20.10	17.59	153.14	2.67	
25388056	20.10	17.55	136.07	2.68	
25391040	20.10	14.11	136.79	3.04	
25393996	20.10	17.62	155.15	2.71	
25396992	20.10	14.07	138.05	3.08	
25399948	20.10	17.57	156.96	2.74	
25402944	20.10	14.10	139.92	3.11	
25405916	20.10	14.09	158.47	3.13	
25408888	20.10	17.59	159.63	2.80	
25411872	20.10	14.07	142.56	3.16	
25414824	20.10	17.59	161.36	2.83	
25417800	20.10	14.09	144.19	3.19	
25420788	20.10	17.59	162.88	2.86	
25423748	20.10	14.08	145.80	3.23	
25426744	20.10	17.59	164.58	2.89	
25429712	20.10	17.62	147.42	2.90	
25432692	20.10	17.47	147.77	2.92	
25435676	20.10	14.17	149.00	3.27	
25438620	20.10	17.59	166.68	2.94	
25441616	20.10	17.62	150.00	2.95	
25444596	20.10	17.59	150.35	2.96	
25447576	20.10	17.59	150.95	2.97	
25450528	20.10	17.59	151.45	2.98	
25453500	20.10	17.62	151.91	2.99	
25456472	20.10	21.11	152.26	2.64	
25459464	20.10	17.59	134.54	2.99	
25462440	20.10	17.59	152.67	3.00	
25465420	20.10	17.62	153.14	3.01	
25468392	20.10	21.11	153.50	2.66	
25471344	20.10	17.59	135.79	3.02	
25474352	20.10	21.11	153.90	2.67	
25477324	20.10	21.14	136.07	2.66	
25480272	20.10	17.59	135.72	3.02	
25483244	20.10	21.11	153.98	2.67	
25486240	20.10	21.11	136.16	2.67	
25489220	20.10	21.14	135.95	2.66	
25492192	20.10	21.11	135.62	2.66	
25495200	20.10	20.97	135.56	2.67	
25498144	20.10	17.71	136.11	3.00	
25501096	20.10	21.14	152.89	2.66	
25504072	20.10	21.11	135.50	2.66	
25507072	20.10	21.11	135.46	2.65	
25510044	20.10	24.63	135.26	2.29	
25513024	20.10	21.14	116.76	2.63	
25515972	20.10	21.11	134.07	2.63	
25518972	20.10	21.11	134.00	2.62	
25521980	20.10	21.11	133.82	2.62	
25524912	20.10	24.66	133.61	2.25	
25527892	20.10	21.11	114.95	2.60	
25530844	20.10	21.11	132.57	2.60	
25533848	20.10	24.60	132.36	2.24	
25536824	20.10	21.17	114.03	2.57	
25539780	20.10	21.11	131.02	2.57	
25542772	20.10	24.63	131.10	2.21	
25545752	20.10	21.11	112.61	2.55	
25548716	20.10	21.14	130.05	2.54	
25551688	20.10	24.63	129.72	2.18	
25554648	20.10	21.11	111.35	2.53	
25557640	20.10	24.63	128.79	2.16	
25560616	20.10	21.08	110.30	2.51	
25563596	20.10	21.17	127.90	2.50	
25566568	20.10	24.63	127.26	2.14	
25569532	20.10	21.11	109.04	2.48	
25572520	20.10	24.66	126.49	2.11	
25575476	20.10	21.11	107.81	2.46	
25578464	20.10	24.63	125.41	2.10	
25581420	20.10	21.11	106.91	2.44	
25584424	20.10	24.57	124.37	2.08	
25587396	20.10	21.20	106.20	2.41	
25590404	20.10	21.11	122.86	2.41	
25593344	20.10	24.63	123.11	2.05	
25596336	20.10	21.14	104.58	2.39	
25599292	20.10	24.63	121.90	2.03	
25602272	20.10	21.11	103.54	2.37	
25605248	20.10	21.11	120.98	2.37	
25608220	20.10	24.66	120.80	2.00	
25611192	20.10	21.11	102.12	2.35	
25614172	20.10	21.11	119.72	2.34	
25617176	20.10	21.11	119.54	2.34	
25620116	20.10	24.66	119.33	1.97	
25623096	20.10	21.05	100.67	2.33	
25626048	20.10	21.17	118.58	2.31	
25629040	20.10	21.11	117.80	2.31	
25632060	20.10	21.14	117.90	2.30	
25635000	20.10	24.63	117.55	1.94	
25637972	20.10	21.11	99.19	2.29	
25640836	20.10	21.76	116.64	2.22	
25643836	20.10	21.11	113.10	2.28	
25646788	20.10	21.11	116.14	2.27	
25649820	20.10	21.11	115.93	2.27	
25652760	20.10	24.66	115.75	1.90	
25655732	20.10	21.11	97.07	2.25	
25658632	20.10	21.58	114.68	2.20	
25661580	20.10	17.74	112.09	2.58	
25664556	20.10	21.11	131.78	2.25	
25667548	20.10	21.11	114.66	2.24	
25670524	20.10	21.11	114.48	2.24	
25673500	20.10	17.62	114.27	2.59	
25676476	20.10	21.11	132.27	2.25	
25679424	20.10	17.59	114.56	2.60	
25682424	20.10	21.11	132.67	2.25	
25685372	20.10	17.62	114.83	2.60	
25688376	20.10	21.11	132.83	2.26	
25691328	20.10	17.59	115.12	2.61	
25694304	20.10	17.59	133.23	2.62	
25697308	20.10	17.62	133.70	2.63	
25700248	20.10	17.59	134.06	2.64	
25703224	20.10	17.59	134.65	2.65	
25706204	20.10	17.59	135.13	2.66	
25709192	20.10	17.62	135.62	2.67	
25712152	20.10	17.55	135.96	2.68	
25715124	20.10	14.11	136.80	3.04	
25718120	20.10	17.59	155.14	2.71	
25721108	20.10	14.09	138.17	3.08	
25724076	20.10	17.59	156.88	2.74	
25727032	20.10	14.07	139.80	3.11	
25730024	20.10	17.59	158.59	2.77	
25732980	20.10	14.09	141.42	3.14	
25735948	20.10	17.59	160.11	2.80	
25738944	20.10	14.08	143.04	3.17	
25741900	20.10	14.07	161.81	3.20	
25744896	20.10	17.62	162.97	2.86	
25747852	20.10	14.07	145.67	3.23	
25750848	20.10	17.59	164.58	2.89	
25753812	20.10	14.07	147.41	3.26	
25756784	20.10	17.62	166.20	2.92	
25759776	20.10	17.59	148.91	2.93	
25762744	20.10	17.59	149.50	2.94	
25765696	20.10	17.59	149.98	2.95	
25768696	20.10	17.48	150.45	2.97	
25771652	20.10	17.74	151.54	2.95	
25774672	20.10	17.43	150.68	2.99	
25777624	20.10	17.76	152.73	2.97	
25780584	20.10	17.62	151.51	2.99	
25783560	20.10	17.59	152.70	3.01	
25786552	20.10	21.11	153.30	2.66	
25789504	20.10	17.59	135.47	3.01	
25792500	20.10	21.14	153.58	2.66	
25795472	20.10	21.09	135.60	2.66	
25798428	20.10	17.62	135.69	3.01	
25801424	20.10	21.11	153.54	2.66	
25804404	20.10	21.14	135.83	2.66	
25807376	20.10	21.11	135.48	2.66	
25810324	20.10	17.59	135.44	3.01	
25813304	20.10	21.11	153.55	2.66	
25816304	20.10	21.14	135.71	2.65	
25819280	20.10	21.11	135.38	2.65	
25822256	20.10	21.11	135.32	2.65	
25825228	20.10	21.11	135.14	2.65	
25828196	20.10	21.14	134.93	2.64	
25831172	20.10	21.11	134.60	2.64	
25834144	20.10	21.11	134.54	2.63	
25837120	20.10	21.11	134.35	2.63	
25840100	20.10	21.14	134.15	2.62	
25843052	20.10	21.11	133.82	2.62	
25846036	20.10	21.11	133.76	2.62	
25849028	20.10	24.63	133.57	2.26	
25852004	20.10	21.14	115.07	2.60	
25854952	20.10	21.11	132.36	2.59	
25857944	20.10	24.63	132.32	2.23	
25860900	20.10	21.11	113.81	2.57	
25863932	20.10	21.14	131.25	2.57	
25866872	20.10	24.63	130.92	2.21	
25869832	20.10	21.11	112.55	2.55	
25872824	20.10	24.63	129.99	2.19	
25875776	20.10	21.14	111.49	2.53	
25878808	20.10	20.97	128.78	2.54	
25881752	20.10	24.80	129.47	2.14	
25884708	20.10	21.11	109.39	2.50	
25887700	20.10	21.14	127.67	2.50	
25890672	20.10	24.63	127.34	2.14	
25893632	20.10	21.11	108.97	2.48	
25896624	20.10	24.63	126.41	2.12	
25899576	45.00	21.14	107.91	5.00	
25902596	45.00	21.11	254.78	5.00	
25905528	45.00	24.63	255.00	4.82	
25908528	45.00	24.63	245.71	4.89	
25911504	45.00	28.19	249.59	4.61	
25914512	45.00	28.15	234.96	4.67	
25917460	45.00	31.67	238.41	4.38	
25920460	45.00	31.67	223.29	4.43	
25923404	45.00	35.24	225.88	4.11	
25926376	45.00	35.19	209.85	4.16	
25929372	45.00	31.67	211.98	4.55	
25932332	45.00	35.19	232.17	4.24	
25935300	45.00	35.24	216.42	4.28	
25938292	45.00	35.00	218.03	4.34	
25941260	45.00	31.84	221.13	4.70	
25944240	45.00	35.19	239.49	4.40	
25947204	45.00	31.71	224.57	4.79	
25950180	45.00	35.09	244.53	4.50	
25953152	45.00	31.76	229.47	4.88	
25956124	45.00	31.67	248.71	4.93	
25959100	45.00	31.71	251.68	4.98	
25962108	45.00	31.67	253.99	5.00	
25965056	45.00	31.67	255.00	5.00	
25968032	45.00	31.67	255.00	5.00	
25971036	45.00	31.71	255.00	5.00	
25973984	45.00	31.67	255.00	5.00	
25976964	45.00	31.63	255.00	5.00	
25979932	45.00	28.19	255.00	5.00	
25982900	45.00	31.71	255.00	5.00	
25985880	45.00	31.67	255.00	5.00	
25988856	45.00	28.15	255.00	5.00	
25991812	45.00	31.67	255.00	5.00	
25994840	45.00	28.11	255.00	5.00	
25997776	45.00	31.75	255.00	5.00	
26000752	45.00	28.15	255.00	5.00	
26003736	45.00	28.15	255.00	5.00	
26006716	45.00	31.58	255.00	5.00	
26009684	45.00	28.27	255.00	5.00	
26012636	45.00	28.15	255.00	5.00	
26015632	45.00	28.15	255.00	5.00	
26018604	45.00	28.19	255.00	5.00	
26021576	45.00	31.67	255.00	5.00	
26024552	45.00	28.15	255.00	5.00	
26027560	45.00	28.15	255.00	5.00	
26030536	45.00	31.46	255.00	5.00	
26033480	45.00	28.38	255.00	5.00	
26036460	45.00	31.67	255.00	5.00	
26039432	45.00	31.67	255.00	5.00	
26042436	45.00	31.71	255.00	5.00	
26045376	45.00	31.67	255.00	5.00	
26048352	45.00	31.67	255.00	5.00	
26051340	45.00	35.19	255.00	5.00	
26054304	45.00	35.19	255.00	5.00	
26057332	45.00	34.91	255.00	5.00	
26060308	45.00	35.28	255.00	5.00	
26063232	45.00	35.43	255.00	5.00	
26066208	45.00	35.23	255.00	5.00	
26069180	45.00	38.71	255.00	5.00	
26072184	45.00	38.71	255.00	5.00	
26075164	45.00	38.50	255.00	5.00	
26078104	45.00	38.97	255.00	5.00	
26081076	45.00	38.71	255.00	5.00	
26084088	45.00	38.71	255.00	5.00	
26087028	45.00	42.23	255.00	5.00	
26090008	45.00	42.28	255.00	5.00	
26092976	45.00	42.23	255.00	5.00	
26095952	45.00	42.23	255.00	5.00	
26098932	45.00	42.23	255.00	5.00	
26101940	45.00	42.28	255.00	5.00	
26104888	45.00	45.74	255.00	5.00	
26107896	45.00	41.94	255.00	5.00	
26110844	45.00	46.06	255.00	5.00	
26113820	45.00	45.56	255.00	5.00	
26116796	45.00	42.45	255.00	5.00	
26119756	45.00	45.75	255.00	5.00	
26122740	45.00	45.75	255.00	5.00	
26125708	45.00	45.80	255.00	5.00	
26128716	45.00	45.44	255.00	5.00	
26131696	45.00	45.74	255.00	5.00	
26134668	45.00	42.51	255.00	5.00	
26137640	45.00	45.81	255.00	5.00	
26140608	45.00	45.74	255.00	5.00	
26143584	45.00	45.75	255.00	5.00	
26146532	45.00	45.75	255.00	5.00	
26149508	45.00	45.80	255.00	5.00	
26152492	45.00	45.75	255.00	5.00	
26155484	45.00	42.23	255.00	5.00	
26158436	45.00	45.74	255.00	5.00	
26161416	45.00	45.75	255.00	5.00	
26164412	45.00	42.28	255.00	5.00	
26167388	45.00	45.50	255.00	5.00	
26170324	45.00	42.45	255.00	5.00	
26173356	45.00	42.28	255.00	5.00	
26176308	45.00	45.56	255.00	5.00	
26179256	45.00	42.40	255.00	5.00	
26182228	45.00	42.23	255.00	5.00	
26185200	45.00	42.28	255.00	5.00	
26188176	45.00	42.23	255.00	5.00	
26191156	45.00	42.23	255.00	5.00	
26194144	45.00	42.23	255.00	5.00	
26197144	45.00	41.94	255.00	5.00	
26200132	45.00	38.76	255.00	5.00	
26203108	45.00	42.51	255.00	5.00	
26206084	45.00	42.23	255.00	5.00	
26209052	45.00	45.44	255.00	5.00	
26211988	45.00	42.45	255.00	5.00	
26214960	45.00	42.34	255.00	5.00	
26217924	45.00	42.23	255.00	5.00	
26220936	45.00	42.28	255.00	5.00	
26223888	45.00	45.75	255.00	5.00	
26226864	45.00	45.68	255.00	5.00	
26229864	45.00	42.28	255.00	5.00	
26232840	45.00	45.81	255.00	5.00	
26235780	45.00	45.74	255.00	5.00	
26238784	45.00	45.75	255.00	5.00	
26241756	45.00	45.74	255.00	5.00	
26244704	45.00	49.33	255.00	5.00	
26247712	45.00	45.74	255.00	5.00	
26250664	45.00	49.07	255.00	5.00	
26253664	45.00	45.93	255.00	5.00	
26256636	45.00	49.33	255.00	5.00	
26259612	45.00	49.26	255.00	5.00	
26262588	45.00	49.26	255.00	5.00	
26265564	45.00	49.26	255.00	5.00	
26268532	45.00	49.33	255.00	5.00	
26271508	45.00	49.26	255.00	5.00	
26274480	45.00	49.26	255.00	5.00	
26277464	45.00	52.36	255.00	5.00	
26280468	45.00	49.46	255.00	5.00	
26283396	45.00	49.53	255.00	5.00	
26286388	45.00	49.26	255.00	5.00	
26289364	45.00	49.26	255.00	5.00	
26292340	45.00	52.43	255.00	4.92	
26295276	45.00	49.66	250.84	5.00	
26298256	45.00	49.26	255.00	5.00	
26301264	45.00	49.00	255.00	5.00	
26304236	45.00	46.06	255.00	5.00	
26307208	45.00	49.26	255.00	5.00	
26310152	45.00	49.26	255.00	5.00	
26313160	45.00	45.75	255.00	5.00	
26316104	45.00	49.33	255.00	5.00	
26319088	45.00	45.74	255.00	5.00	
26322092	45.00	45.75	255.00	5.00	
26325072	45.00	45.75	255.00	5.00	
26328032	45.00	45.81	255.00	5.00	
26330980	45.00	45.75	255.00	5.00	
26333956	45.00	45.74	255.00	5.00	
26336964	45.00	45.50	255.00	5.00	
26339948	45.00	42.40	255.00	5.00	
26342912	45.00	45.86	255.00	5.00	
26345860	45.00	45.75	255.00	5.00	
26348860	45.00	45.62	255.00	5.00	
26351836	45.00	42.39	255.00	5.00	
26354816	45.00	45.75	255.00	5.00	
26357788	45.00	45.75	255.00	5.00	
26360760	45.00	45.75	255.00	5.00	
26363736	45.00	45.81	255.00	5.00	
26366712	45.00	45.74	255.00	5.00	
26369692	45.00	45.75	255.00	5.00	
26372632	45.00	49.26	255.00	5.00	
26375632	45.00	45.81	255.00	5.00	
26378576	45.00	49.26	255.00	5.00	
26381588	45.00	48.93	255.00	5.00	
26384564	45.00	46.06	255.00	5.00	
26387540	45.00	49.33	255.00	5.00	
26390508	45.00	49.26	255.00	5.00	
26393484	45.00	49.26	255.00	5.00	
26396460	45.00	49.26	254.99	4.98	
26399396	45.00	52.86	254.16	4.60	
26402396	45.00	49.26	234.65	4.94	
26405380	45.00	49.26	251.85	4.92	
26408384	45.00	52.78	251.02	4.55	
26411332	45.00	49.33	231.89	4.87	
26414332	45.00	52.79	248.36	4.50	
26417288	45.00	49.26	229.53	4.83	
26420232	45.00	52.71	246.37	4.46	
26423216	45.00	49.40	227.61	4.77	
26426196	45.00	49.26	243.39	4.77	
26429144	45.00	52.79	243.23	4.39	
26432144	45.00	49.26	224.08	4.72	
26435136	45.00	49.33	240.93	4.70	
26438096	45.00	49.26	239.76	4.69	
26441052	45.00	49.26	239.28	4.68	
26444068	45.00	48.93	238.46	4.69	
26447036	45.00	46.12	239.35	4.97	
26449984	45.00	49.26	253.26	4.64	
26452952	45.00	45.75	236.67	4.98	
26455956	45.00	45.75	254.16	4.98	
26458940	45.00	45.80	254.02	4.97	
26461912	45.00	45.75	253.58	4.97	
26464852	45.00	49.20	253.72	4.62	
26467832	45.00	45.81	235.62	4.95	
26470800	45.00	45.81	252.45	4.95	
26473784	45.00	45.75	252.30	4.95	
26476756	45.00	45.74	252.47	4.95	
26479740	45.00	45.68	252.35	4.95	
26482720	45.00	45.87	252.50	4.93	
26485712	45.00	45.44	251.41	4.97	
26488656	45.00	46.05	253.47	4.91	
26491684	45.00	45.75	250.22	4.93	
26494624	45.00	45.81	251.60	4.92	
26497624	45.00	45.75	251.13	4.93	
26500556	45.00	49.20	251.30	4.57	
26503556	45.00	45.81	233.19	4.90	
26506536	45.00	49.07	250.03	4.57	
26509516	45.00	45.99	232.91	4.87	
26512464	45.00	49.07	248.13	4.55	
26515444	45.00	45.93	231.94	4.85	
26518420	45.00	49.33	247.51	4.50	
26521376	45.00	49.26	229.59	4.49	
26524348	45.00	49.26	229.13	4.48	
26527332	45.00	49.13	228.32	4.47	
26530332	45.00	49.13	228.19	4.46	
26533312	45.00	46.06	227.39	4.76	
26536284	45.00	49.26	242.61	4.43	
26539264	45.00	49.26	225.71	4.41	
26542232	45.00	49.33	224.89	4.39	
26545208	45.00	49.26	223.73	4.38	
26548168	45.00	49.26	223.25	4.36	
26551140	45.00	49.26	222.43	4.35	
26554108	45.00	49.26	221.61	4.33	
26557112	45.00	45.81	220.80	4.67	
26560088	45.00	49.20	237.97	4.32	
26563064	45.00	49.33	220.17	4.29	
26566012	45.00	49.07	218.67	4.30	
26569012	45.00	45.99	219.22	4.60	
26571988	45.00	48.93	234.43	4.29	
26574932	45.00	46.06	218.92	4.57	
26577940	45.00	45.81	233.16	4.59	
26580912	45.00	45.74	234.24	4.60	
26583852	45.00	49.27	234.44	4.23	
26586832	45.00	45.74	215.93	4.58	
26589800	45.00	45.81	233.48	4.57	
26592776	45.00	45.75	232.99	4.57	
26595752	45.00	45.75	233.15	4.57	
26598760	45.00	45.44	233.01	4.60	
26601736	45.00	42.57	234.48	4.89	
