0	50.65863102798986	143.34937212898524	5.582870974667646	0	0	
0.016405000002123415	50.6667256450669	135.48545872684917	11.003379521992112	4.093435542782632	4.052501187354805	
0.033380000037141144	50.674288638236064	128.2483236547413	15.992089993876876	11.28112450132826	11.168313256314978	
0.050069999997504056	50.681578012417646	121.38195462596434	20.725457490612108	20.876835637492054	20.668067281117132	
0.06697000004351139	50.68832654464613	115.13124112141124	25.03465127391609	31.849696960172036	31.531199990570315	
0.08340500004123896	50.69485540115268	109.18746123308476	29.132476901078174	44.084772538998884	43.6439248136089	
0.10007000004407018	50.701035077855394	103.66423931485758	32.94058858237896	56.942070167837414	56.37264946615904	
0.11660000000847504	50.70708050103862	98.36370504617543	36.59539925931895	70.51859271875654	69.81340679156897	
0.13352500001201406	50.71271886972442	93.52104687888816	39.93473302688271	83.93753170530215	83.09815638824912	
0.1500499999965541	50.71818771402827	88.92206881457524	43.106267851482755	97.50115708865346	96.52614551776692	
0.1667950000264682	50.72338360582182	84.64935476851531	46.053041702802695	110.77915617346348	109.67136461172885	
0.1834099999978207	50.7283833273474	80.63228762304225	48.82373858996484	123.81415811334534	122.5760165322119	
0.2000850000185892	50.733185273735	76.86682048717752	51.42113613349344	136.48694919181463	135.1220796998965	
0.21677500003715977	50.73779207201021	73.34491271704722	53.850765052194426	148.71209822079973	147.22497723859175	
0.2334450000198558	50.742233667236384	70.03777295654717	56.13247154446843	160.49705659561425	158.89208602965812	
0.25015999999595806	50.74651099615395	66.93945116871234	58.2703462454626	171.78897699335496	170.07108722342142	
0.26688500004820526	50.75060235662453	64.05948814720085	60.25778837867873	182.4894550302555	180.66456047995294	
0.2834900000016205	50.754573134324104	61.34563413106874	62.13083696748433	192.7400241676418	190.81262392596537	
0.30019500001799315	50.75840016342006	58.809255696913866	63.88163359743466	202.45813985526615	200.43355845671348	
0.31687000003876165	50.76206843296784	56.45416576259912	65.50752728754594	211.59358674976096	209.47765088226336	
0.33340500004123896	50.76565346561662	54.226310438881846	67.04581763970505	220.32746777582744	218.12419309806916	
0.35010000003967434	50.76912824296826	52.139147656900576	68.48720119919497	228.58623087189088	226.30036856317196	
0.36680499999783933	50.772502741228365	50.182138293185695	69.83894067535786	236.39289874353886	234.02896975610346	
0.38353500002995133	50.77576069908423	48.35996744798902	71.09778317704603	243.7131818846356	241.27605006578924	
0.4001750000170432	50.778966991137445	46.6320213858825	72.29177070387593	250.69757198326698	248.19059626343432	
0.41702500003157184	50.782038090659206	45.03971482450294	73.39227251739786	257.1687386398164	254.59705125341824	
0.43362000002525747	50.78504642974514	43.53977615555758	74.42917256669202	263.2930643539703	260.6601337104306	
0.45031000004382804	50.78798785634286	42.13123594404459	75.40312849097398	269.0680000148438	266.37732001469533	
0.46705000003566965	50.79081767573574	40.83126195893054	76.30225121188592	274.4172740444432	271.6731013039988	
0.4835550000425428	50.79361943719422	39.59700869479	77.15615471429344	279.51220375805156	276.717081720471	
0.5002800000365824	50.79634726444181	38.44644753380236	77.95239527000773	284.27516920883284	281.4324175167445	
0.5169350000214763	50.79902750424524	37.36488923697942	78.70112107641891	288.76372641312156	285.87608914899033	
0.533655000035651	50.801643564043076	36.35605515618999	79.39974082454435	292.9598698634281	290.0302711647938	
0.5503150000004098	50.804208713317514	35.41144002520065	80.05412637674127	296.89675074584704	293.9277832383886	
0.5669750000233762	50.80672693107682	34.526695030198404	80.6672743002951	300.5907266200011	297.5848193538011	
0.5836400000262074	50.8092123275742	33.69431870602672	81.24436839915111	304.07168591338836	301.03096905425446	
0.6003849999979138	50.81165691394644	32.91474596759073	81.78509339631321	307.3366473651893	304.2632808915374	
0.6171400000457652	50.814038905479855	32.192064336759564	82.28659569194222	310.36743777382713	307.26376339608885	
0.6337350000394508	50.816384493611714	31.515224623349088	82.75652181754852	313.20947885829867	310.07738406971566	
0.6503300000331365	50.81870014904099	30.88017656095927	83.19766830611516	315.8790961979649	312.7203052359852	
0.6669550000224262	50.820998833703	30.281556465097136	83.61374757493901	318.39828962479623	315.21430672854825	
0.6836900000344031	50.823273837805004	29.719564901842226	84.0046080135523	320.76576714919713	317.55810947770516	
0.7004750000196509	50.82549739421928	29.198969738134487	84.36691621457531	322.9610145013482	319.7314043563347	
0.7170900000492111	50.82769990918802	28.710278712032437	84.70725748918895	325.02366410803006	321.7734274669498	
0.733745000034105	50.82988024499548	28.252166909307853	85.0265399462631	326.95902117465255	323.68943096290604	
0.7504199999966659	50.832040526740904	27.82263120326563	85.32614444874943	328.77529642381575	325.4875434595776	
0.7671200000331737	50.83418404488176	27.419573169937344	85.60751973987739	330.4811464270491	327.17633496277864	
0.7838600000250153	50.836287937359806	27.045709594155937	85.86875194096307	332.064869442995	328.74422074856506	
0.8004500000388362	50.838387325575205	26.693151892157868	86.11533404560087	333.55969159708377	330.22409468111294	
0.8171549999970011	50.84046620416806	26.363528013289876	86.34611448302188	334.95857457437535	331.6089888286316	
0.8338400000357069	50.842497961230706	26.0594856577795	86.55921914282818	336.2501206040871	332.88761939804624	
0.8502800000132993	50.84456652176011	25.767212691391805	86.7643118054695	337.49287083026724	334.1179421219646	
0.86714500002563	50.846599253978816	25.49656826355723	86.95446828298469	338.644840218766	335.2583918165783	
0.8838400000240654	50.84861084429883	25.244137350035963	87.13206546740358	339.7204253945611	336.3232211406155	
0.9004750000312924	50.85062332905593	25.006156209960142	87.29973498170563	340.73556190558384	337.328206286528	
0.9172250000410713	50.8526169613992	24.78417729238946	87.45636944927135	341.68354484861817	338.266709400132	
0.9339200000395067	50.85459796803546	24.576523256387475	87.60313428918157	342.57143807791897	339.1457236971398	
0.9506050000200048	50.85656294947364	24.382672620732905	87.74038086477775	343.40138037586206	339.96736657210346	
0.9672450000070967	50.85851382928641	24.201569803348495	87.8688384969529	344.1777996032021	340.7360216071701	
0.9838500000187196	50.86047876402875	24.02995620078048	87.99080426669248	344.9145938541966	341.46544791565464	
1.000655000039842	50.86240272556395	23.87203202115497	88.10327883348347	345.59366029502655	342.1377236920763	
1.0171850000042468	50.86434637073517	23.72197653216441	88.21038668520795	346.2399294751343	342.777530180383	
1.0339550000499003	50.86627407887655	23.58216544990617	88.31042210148678	346.8431213190836	343.37469010589274	
1.0506550000282004	50.86818700502169	23.45182817244873	88.40391699315457	347.4064719577006	343.9324072381236	
1.0672900000354275	50.870110315897726	23.32871832383207	88.49246672159849	347.93961815020623	344.46022196870416	
1.0840750000206754	50.87199971801055	23.21519508800891	88.57435910674657	348.43227449483345	344.94795174988514	
1.10062000004109	50.873899700301386	23.107960146172495	88.65195207926728	348.89866040946487	345.40967380537023	
1.1173100000014529	50.875800827991014	23.00724727079917	88.72506561106337	349.337710668467	345.8443335617824	
1.1340600000112318	50.877708482829114	22.912434302687295	88.79413829167041	349.75207994057905	346.2545591411733	
1.1509150000056252	50.881465634362904	22.737347535670416	88.92217321636859	350.5193402617614	347.01414685914375	
1.1842000000178814	50.88519235150736	22.585188657116422	89.03439015947524	351.19018679934936	347.67828493135585	
1.217380000045523	50.888932975569084	22.451419780887882	89.13399854669409	351.7840326908164	348.2661923639082	
1.2508300000336021	50.89272641739611	22.33282457062886	89.22328851112164	352.3147041515497	348.7915571100342	
1.2848850000300445	50.8946672709343	22.279955255562616	89.26360681961829	352.5534657305933	349.0279310732874	
1.3023700000485405	50.89822197326822	22.18954278430753	89.3330397993378	352.96384032651156	349.43420192324646	
1.3344450000440702	50.90003507016856	22.149055466965642	89.36458701860617	353.1495482907435	349.6180528078361	
1.3508500000461936	50.90185418203949	22.110977665280284	89.39449084050187	353.32520251192756	349.7919504868083	
1.3673300000373274	50.90369043240721	22.07496464187681	89.4230110151961	353.49234636494623	349.95742290129675	
1.3839850000222214	50.905543877350034	22.040936080166066	89.45020284938155	353.65131716779626	350.1148039961183	
1.4008150000008754	50.907386519844664	22.0092944631626	89.47573224143429	353.800181371831	350.2621795581127	
1.4175650000106543	50.90921904962347	21.97985751966959	89.49972586057338	353.93970951253834	350.400312417413	
1.4342400000314228	50.91105422101105	21.952276955621564	89.52244925185404	354.0714742175168	350.53075947534165	
1.450955000007525	50.91288169792779	21.926589798319416	89.54385573342743	354.1952295957577	350.65327729980015	
1.4676150000304915	50.91471145084682	21.902534238208027	89.56414570043695	354.3121611402134	350.7690395288113	
1.4843100000289269	50.91657312265008	21.879649735920903	89.58369653108255	354.42446026981605	350.8802156671179	
1.5013100000214763	50.91840489025613	21.858627137207776	89.60190646562002	354.5286875892157	350.98340071332353	
1.518050000013318	50.92025445984004	21.838791444945585	89.61933736687321	354.6280923193887	351.08181139619484	
1.5349649999989197	50.921996202768625	21.821352923011567	89.63489944254759	354.7164973852088	351.1693324113567	
1.550905000010971	50.923844423262274	21.804010315367297	89.65061438900076	354.8054328987021	351.2573785697151	
1.56783000001451	50.92566583435404	21.788062434247855	89.66531583015382	354.8882832784268	351.3394004456425	
1.5845200000330806	50.92751507508337	21.77294258837847	89.67950544890253	354.9679041929	351.418225150971	
1.6014750000322238	50.929346912638735	21.75897581282878	89.69286694927673	355.0425360087029	351.49211064861584	
1.6182800000533462	50.931133099727	21.74627160643562	89.70526704651567	355.11147197200376	351.5603572522837	
1.6346750000375323	50.93299353360566	21.733909754484294	89.71758444236616	355.17962230481885	351.62782608177065	
1.6517600000370294	50.93483345596679	21.722525822081238	89.72918769214351	355.24349098545883	351.69105607560425	
1.6686650000046939	50.93843760872862	21.701752374606468	89.75086815498588	355.362199518191	351.8085775230091	
1.7017950000008568	50.940175072051204	21.693088402893643	89.76039179495467	355.4137615294173	351.8596239141231	
1.7177800000063144	50.942002050390926	21.684577075994326	89.76999446883723	355.4654674062989	351.9108127322359	
1.734595000045374	50.94383103768207	21.67664907867361	89.77920042164158	355.514744047789	351.95959660731114	
1.7514350000419654	50.9456512041534	21.669312438931374	89.78798188468974	355.5614629105273	352.00584828142206	
1.7682000000495464	50.94747343993062	21.66248359737641	89.79641865387539	355.60606988932085	352.05000919042766	
1.784990000014659	50.949258168102126	21.65626943949521	89.80435596117701	355.64776994960624	352.0912922501102	
1.8014400000101887	50.9511036047066	21.650293668287137	89.81225419362634	355.6890018754151	352.13211185666097	
1.8184550000005402	50.9528796037065	21.644962542831212	89.81956676812509	355.72692149773394	352.1696522827566	
1.834835000045132	50.95472011448014	21.639829554265365	89.82687574113856	355.76457513400374	352.2069293826637	
1.8518150000018068	50.956511861804984	21.635203378248452	89.83373625099526	355.799675726623	352.24167896935677	
1.868350000004284	50.958303654593365	21.630914925566262	89.84036477958769	355.8333601013758	352.275026500362	
1.8848900000448339	50.96012854139619	21.626869851733236	89.84689406319636	355.86631349954047	352.30765036454505	
1.9017400000011548	50.961905848073314	21.623230212679772	89.85304697919716	355.89714945923623	352.3381779646439	
1.9181550000212155	50.96367946557076	21.61987108521341	89.85899955474548	355.926776466207	352.3675087015449	
1.934540000045672	50.96547375941668	21.616731247176606	89.86484392422196	355.95566476389314	352.3961081162542	
1.9511200000415556	50.96728710447429	21.61380592214786	89.87058003067327	355.98382015134086	352.42398194982746	
1.9678800000110641	50.969095161384935	21.61112320137808	89.8761385601856	356.01091158535894	352.45080246950533	
1.984595000045374	50.97089740461767	21.60866697884248	89.88152950058561	356.0370020207336	352.47663200052625	
2.0012600000482053	50.97269817365815	21.606416017621495	89.88677636171843	356.0622185516143	352.50159636609817	
2.017915000033099	50.974505046390455	21.604348331814005	89.8919098220812	356.0867197820241	352.52585258420385	
2.0346300000092015	50.97629587272216	21.602476874060564	89.89687546892738	356.1102573471793	352.5491547737075	
2.0512000000453554	50.978089580781315	21.600767784123352	89.90173546195545	356.13313908677355	352.5718076959058	
2.067800000018906	50.979906703316225	21.59919364738859	89.9065508286293	356.1556598600192	352.59410326141904	
2.0846200000378303	50.98170186909345	21.597786012642448	89.9112066646911	356.17728988277247	352.61551698394476	
2.1012400000472553	50.98350533575836	21.596508901379288	89.91578986433706	356.1984451259484	352.6364606746889	
2.1179400000255555	50.9853122466523	21.595358581943337	89.92029301283586	356.2190986983286	352.6569077113453	
2.1346750000375323	50.98710587363397	21.59433709949754	89.92468033331578	356.2390954837165	352.6767045288793	
