17105320	38.92	25.33	255.00	5.00	
17162852	38.92	32.79	255.00	5.00	
17220408	38.92	38.94	255.00	5.00	
17277940	38.92	43.66	255.00	5.00	
17335548	38.92	46.56	255.00	5.00	
17393120	38.92	49.45	255.00	4.56	
17450740	38.92	50.91	232.56	3.27	
17508388	38.92	51.78	166.73	1.93	
17565988	38.92	47.60	98.52	1.37	
17623540	38.92	37.87	69.70	2.16	
17681008	38.92	28.23	110.13	3.90	
17738480	38.92	22.23	198.79	5.00	
17795956	38.92	23.87	255.00	5.00	
17853420	38.92	30.43	255.00	5.00	
17910960	38.92	37.32	255.00	5.00	
17968504	38.92	41.85	255.00	5.00	
18026096	38.92	45.47	255.00	5.00	
18083664	38.92	48.37	255.00	4.73	
18141292	38.92	50.34	241.28	3.46	
18198904	38.92	50.89	176.40	2.23	
18256556	38.92	47.79	113.93	1.57	
18314140	38.92	39.82	80.27	2.05	
18371608	38.92	29.69	104.50	3.68	
18429100	38.92	23.14	187.53	5.00	
18486576	38.92	24.78	255.00	5.00	
18544084	38.92	30.05	255.00	5.00	
18601616	38.92	36.77	255.00	5.00	
18659208	38.92	41.65	255.00	5.00	
18716792	38.92	45.47	255.00	5.00	
18774368	38.92	48.35	255.00	4.55	
18831992	38.92	50.34	232.04	3.28	
18889612	38.92	50.72	167.14	2.08	
18947220	38.92	47.62	106.13	1.44	
19004812	38.92	38.91	73.37	2.06	
19062288	38.92	28.24	104.84	3.87	
19119736	38.92	22.04	197.14	5.00	
19177188	38.92	24.79	255.00	5.00	
19234668	38.92	30.25	255.00	5.00	
19292224	38.92	36.77	255.00	5.00	
19349764	38.92	41.48	255.00	5.00	
19407360	38.92	45.30	255.00	5.00	
19464936	38.92	48.34	255.00	4.76	
19522556	38.92	50.18	242.51	3.51	
19580192	38.92	51.23	178.97	2.21	
19637832	38.92	47.79	112.90	1.58	
19695396	38.92	40.54	80.48	1.93	
19752880	38.92	29.52	98.47	3.64	
19810296	38.92	23.16	185.60	5.00	
19867752	38.92	24.43	255.00	5.00	
19925236	38.92	29.51	255.00	5.00	
19982748	38.92	36.59	255.00	5.00	
20040288	38.92	41.68	255.00	5.00	
20097868	38.92	45.65	255.00	5.00	
20155468	38.92	48.20	255.00	4.61	
20213108	38.92	50.69	234.91	3.26	
20270740	38.92	51.60	166.39	1.94	
20328344	38.92	47.61	98.98	1.36	
20385868	38.92	38.22	69.41	2.09	
20443312	38.92	27.34	106.81	4.01	
20500784	38.92	21.87	204.40	5.00	
20558248	38.92	24.60	255.00	5.00	
20615748	38.92	30.41	255.00	5.00	
20673280	38.92	36.96	255.00	5.00	
20730824	38.92	42.40	255.00	5.00	
20788424	38.92	45.83	255.00	5.00	
20846020	38.92	48.54	255.00	4.66	
20903644	38.92	51.06	237.64	3.28	
20961276	38.92	51.24	167.14	2.04	
21018908	38.92	47.79	104.20	1.41	
21076476	38.92	38.02	71.84	2.19	
21133936	38.92	28.24	111.65	3.94	
21191408	38.92	22.59	200.73	5.00	
21248852	38.92	24.42	255.00	5.00	
21306344	38.92	30.62	255.00	5.00	
21363900	38.92	37.33	255.00	5.00	
21421464	38.92	42.72	255.00	5.00	
21479020	38.92	46.03	255.00	5.00	
21536608	38.92	48.75	255.00	4.45	
21594236	38.92	50.89	227.18	3.12	
21651852	38.92	51.42	158.96	1.84	
21709456	38.92	47.08	93.88	1.34	
21766940	38.92	36.97	68.30	2.25	
21824408	38.92	26.61	114.59	4.20	
21881884	38.92	21.50	213.99	5.00	
21939352	38.92	24.24	255.00	5.00	
