22358896	25.48	25.47	135.73	2.71	
22391376	25.48	25.79	138.00	2.66	
22423844	25.48	25.48	135.91	2.69	
22456312	25.48	25.14	137.03	2.73	
22488824	25.48	25.16	139.22	2.75	
22521296	25.48	25.46	140.06	2.73	
22553764	25.48	25.80	139.00	2.68	
22586256	39.01	25.78	136.84	4.38	
22618752	39.01	25.78	223.63	5.00	
22651224	39.01	27.40	255.00	5.00	
22683728	39.01	30.95	255.00	5.00	
22716252	39.01	35.10	255.00	5.00	
22748784	39.01	37.67	255.00	5.00	
22781360	39.01	40.82	255.00	5.00	
22813924	39.01	43.10	255.00	4.97	
22846512	39.01	44.98	253.46	4.50	
22879088	39.01	45.95	229.50	4.04	
22911672	39.01	45.96	206.05	3.65	
22944256	39.01	46.28	186.01	3.21	
22976876	39.01	45.31	163.93	2.93	
23009472	39.01	42.69	149.32	2.91	
23042060	39.01	39.55	148.16	3.10	
23074604	39.01	37.30	157.94	3.35	
23107136	39.01	36.03	170.96	3.61	
23139672	39.01	34.78	184.11	3.94	
23172224	39.01	34.43	200.74	4.22	
23204752	39.01	34.77	215.10	4.43	
23237324	39.01	36.35	226.07	4.47	
23269868	39.01	38.27	228.00	4.38	
23302432	39.01	39.88	223.16	4.21	
23335012	39.01	41.16	214.87	4.00	
23367572	39.01	41.47	204.07	3.84	
23400132	39.01	42.14	195.87	3.62	
23432708	39.01	41.80	184.47	3.48	
23465268	39.01	41.15	177.65	3.41	
23497852	39.01	40.51	173.82	3.37	
23530436	39.01	39.21	171.83	3.45	
23562988	39.01	38.24	175.90	3.56	
23595584	39.01	37.94	181.59	3.64	
23628140	39.01	37.64	185.77	3.74	
23660696	39.01	36.98	190.74	3.90	
23693260	39.01	36.67	198.94	4.05	
23725800	39.01	37.32	206.75	4.10	
23758356	39.01	38.28	209.28	4.08	
23790888	39.01	39.25	207.87	3.99	
23823460	39.01	39.88	203.66	3.90	
23856032	39.01	39.87	198.88	3.85	
23888588	39.01	40.52	196.46	3.72	
23921140	39.01	40.54	189.76	3.63	
23953724	39.01	40.51	185.29	3.55	
23986316	39.01	40.15	181.04	3.51	
24018872	39.01	39.24	179.08	3.56	
24051432	39.01	38.29	181.67	3.67	
24084044	39.01	38.23	187.15	3.72	
24116584	39.01	38.88	189.57	3.68	
24149156	39.01	38.92	187.59	3.68	
24181712	39.01	37.96	187.73	3.81	
24214260	39.01	37.63	194.18	3.91	
24246836	39.01	38.58	199.29	3.87	
24279380	39.01	38.94	197.13	3.84	
24311964	39.01	38.93	196.04	3.85	
24344508	39.01	39.21	196.30	3.82	
24377080	39.01	39.23	194.66	3.80	
24409676	39.01	39.87	193.98	3.71	
24442260	39.01	39.55	189.20	3.70	
24474812	39.01	39.85	188.78	3.63	
24507380	39.01	38.92	185.26	3.70	
24539984	39.01	38.89	188.89	3.71	
24572568	39.01	39.50	189.30	3.64	
24605116	39.01	38.59	185.68	3.73	
24637728	39.01	39.20	190.17	3.67	
24670276	39.01	38.26	187.38	3.78	
24702828	39.01	38.60	192.91	3.78	
24735380	39.01	38.59	192.86	3.81	
24767948	39.01	38.92	194.12	3.79	
24800508	39.01	38.94	193.16	3.79	
24833068	39.01	39.23	193.31	3.76	
24865612	39.01	38.60	191.58	3.82	
24898180	39.01	39.23	195.04	3.77	
24930736	39.01	39.58	192.13	3.71	
24963296	39.01	39.56	189.19	3.68	
24995844	39.01	39.24	187.69	3.69	
25028388	39.01	38.61	188.15	3.76	
25060992	39.01	38.90	191.55	3.74	
25093580	39.01	39.54	190.83	3.67	
25126128	39.01	38.89	187.01	3.72	
25158700	39.01	38.91	189.69	3.72	
25191288	39.01	38.90	189.91	3.73	
25223840	39.01	38.26	190.25	3.82	
25256428	39.01	39.22	194.67	3.74	
25288992	39.01	38.88	190.58	3.77	
25321564	39.01	39.24	192.17	3.73	
25354140	39.01	38.89	190.22	3.76	
25386692	39.01	38.93	191.82	3.76	
25419248	39.01	39.25	191.92	3.73	
25451816	39.01	39.24	190.06	3.71	
25484408	39.01	39.21	189.40	3.70	
25516956	39.01	38.58	188.94	3.77	
25549528	39.01	39.23	192.46	3.71	
25582120	39.01	39.22	189.43	3.70	
25614672	39.01	39.22	188.84	3.69	
25647244	39.01	38.61	188.25	3.76	
25679812	39.01	38.90	191.60	3.74	
25712380	39.01	38.88	190.83	3.75	
25744924	39.01	38.93	191.26	3.75	
25777508	39.01	39.24	191.30	3.72	
25810080	39.01	39.20	189.53	3.71	
25842628	39.01	38.93	189.11	3.73	
25875196	39.01	38.59	190.33	3.78	
25907768	39.01	39.54	192.73	3.68	
25940308	39.01	39.26	187.75	3.69	
25972904	39.01	38.93	188.06	3.71	
26005444	39.01	38.88	189.45	3.73	
26038004	39.01	38.59	189.98	3.77	
26070556	39.01	39.25	192.20	3.71	
26103124	39.01	39.23	189.15	3.70	
26135684	39.01	38.93	188.58	3.72	
26168252	39.01	38.58	189.88	3.77	
26200840	39.01	38.93	192.39	3.75	
26233396	39.01	39.19	191.33	3.72	
26265948	39.01	39.25	189.83	3.70	
26298516	39.01	38.91	188.95	3.73	
26331084	39.01	39.23	190.44	3.70	
26363632	39.01	38.61	188.65	3.77	
26396204	39.01	38.89	192.03	3.75	
26428744	39.01	39.59	191.33	3.67	
26461308	39.01	38.93	187.15	3.72	
