21292440	25.52	24.66	132.42	2.60	
21295452	25.52	27.96	132.55	2.35	
21298396	25.52	24.80	119.93	2.58	
21301352	25.52	24.63	131.55	2.60	
21304316	25.52	24.66	132.40	2.60	
21307292	25.52	24.63	132.55	2.61	
21310288	25.52	24.63	132.93	2.61	
21313264	25.52	28.15	133.19	2.35	
21316240	25.52	24.67	119.71	2.60	
21319224	25.52	24.57	132.53	2.61	
21322228	25.52	24.70	133.18	2.61	
21325168	25.52	28.15	132.95	2.35	
21328124	25.52	24.66	119.71	2.60	
21331116	25.52	24.63	132.54	2.61	
21334096	25.52	28.15	132.92	2.34	
21337044	25.52	24.63	119.44	2.60	
21340076	25.52	27.96	132.40	2.35	
21342996	25.52	24.83	119.64	2.57	
21345992	25.52	24.63	131.15	2.59	
21348968	25.52	28.15	132.13	2.33	
21351924	25.52	24.66	118.65	2.58	
21354928	25.52	24.63	131.48	2.59	
21357888	25.52	28.15	131.86	2.32	
21360852	25.52	24.63	118.39	2.58	
21363848	25.52	24.66	131.35	2.58	
21366824	25.52	28.15	131.48	2.32	
21369772	25.52	24.63	118.13	2.57	
21372768	25.52	24.63	131.08	2.58	
21375760	25.52	24.66	131.34	2.58	
21378712	25.52	28.15	131.48	2.32	
21381696	25.52	24.60	118.13	2.57	
21384668	25.52	24.66	131.21	2.57	
21387640	25.52	24.66	131.23	2.58	
21390624	25.52	28.15	131.48	2.32	
21393588	25.52	24.63	118.11	2.57	
21396572	25.52	24.63	131.08	2.58	
21399540	25.52	28.19	131.34	2.31	
21402504	25.52	24.63	117.72	2.57	
21405512	25.52	24.63	130.82	2.57	
21408488	25.52	24.63	131.08	2.58	
21411444	25.52	28.19	131.34	2.31	
21414424	25.52	24.63	117.71	2.56	
21417392	25.52	28.15	130.81	2.30	
21420368	25.52	24.63	117.34	2.55	
21423344	25.52	24.66	130.30	2.56	
21426352	25.52	27.96	130.44	2.31	
21429296	25.52	24.80	117.81	2.54	
21432256	25.52	24.63	129.43	2.55	
21435240	25.52	24.66	130.30	2.56	
21438240	25.52	24.63	130.43	2.57	
21441192	25.52	28.15	130.82	2.30	
21444148	25.52	24.63	117.35	2.55	
21447120	25.52	24.66	130.29	2.56	
21450108	25.52	24.63	130.43	2.56	
21453072	25.52	24.63	130.81	2.57	
21456048	25.52	24.63	131.07	2.58	
21459048	25.52	24.66	131.34	2.58	
21462024	25.52	28.15	131.47	2.32	
21464992	25.52	24.63	118.10	2.57	
21467964	25.52	24.63	131.07	2.58	
21470920	25.52	24.66	131.33	2.58	
21473912	25.52	24.63	131.46	2.59	
21476896	25.52	28.15	131.85	2.32	
21479844	25.52	24.63	118.36	2.57	
21482840	25.52	24.66	131.32	2.58	
21485820	25.52	28.15	131.46	2.32	
21488776	25.52	24.63	118.10	2.57	
21491804	25.52	24.63	131.06	2.57	
21494740	25.52	24.66	131.31	2.58	
21497720	25.52	24.63	131.45	2.58	
21500668	25.52	24.63	131.83	2.59	
21503664	25.52	24.63	132.09	2.60	
21506640	25.52	24.66	132.35	2.60	
21509640	25.52	24.63	132.49	2.61	
21512592	25.52	28.15	132.87	2.34	
21515552	25.52	24.63	119.39	2.60	
21518544	25.52	24.66	132.35	2.60	
21521552	25.52	27.96	132.48	2.35	
21524496	25.52	24.80	119.86	2.58	
21527444	25.52	24.63	131.47	2.60	
21530464	25.52	24.66	132.35	2.60	
21533416	25.52	28.15	132.48	2.34	
21536372	25.52	24.63	119.13	2.59	
21539392	25.52	24.60	132.08	2.60	
21542340	25.52	28.23	132.46	2.33	
21545312	25.52	24.63	118.58	2.58	
21548272	25.52	24.63	131.81	2.59	
21551268	25.52	24.63	132.08	2.59	
21554256	25.52	28.07	132.34	2.34	
21557216	25.52	24.73	119.16	2.58	
21560192	25.52	24.63	131.45	2.59	
21563148	25.52	24.63	132.08	2.59	
21566140	25.52	24.66	132.34	2.60	
21569116	25.52	28.15	132.47	2.34	
21572088	25.52	24.63	119.10	2.59	
21575064	25.52	24.63	132.07	2.59	
21578064	25.52	24.66	132.33	2.60	
21581024	25.52	28.15	132.47	2.34	
21584000	25.52	24.63	119.11	2.59	
21587008	25.52	27.96	132.06	2.34	
21589940	25.52	24.83	119.32	2.56	
21592892	25.52	24.63	130.81	2.58	
21595888	25.52	24.63	131.80	2.59	
21598864	25.52	28.15	132.06	2.32	
21601848	25.52	24.60	118.57	2.58	
21604796	25.52	24.70	131.67	2.58	
21607816	25.52	24.63	131.55	2.59	
21610772	25.52	28.15	132.06	2.33	
21613724	25.52	24.66	118.58	2.58	
21616720	25.52	24.63	131.41	2.58	
21619688	25.52	28.15	131.79	2.32	
21622644	25.52	24.63	118.30	2.57	
21625640	25.52	24.66	131.27	2.58	
21628616	25.52	28.15	131.40	2.31	
21631572	25.52	24.63	118.05	2.57	
21634568	25.52	24.63	131.00	2.57	
21637540	25.52	28.19	131.26	2.31	
21640500	25.52	24.64	117.64	2.56	
21643492	25.52	24.63	130.71	2.57	
21646472	25.52	28.15	131.00	2.30	
21649440	25.52	24.66	117.52	2.56	
21652396	25.52	24.63	130.35	2.56	
21655392	25.52	24.63	130.73	2.57	
21658368	25.52	24.63	130.99	2.57	
21661340	25.52	28.19	131.25	2.31	
21664312	25.52	24.60	117.63	2.57	
21667288	25.52	24.66	130.86	2.57	
21670288	25.52	24.64	130.87	2.57	
21673248	25.52	28.19	131.23	2.31	
21676200	25.52	24.63	117.63	2.56	
21679232	25.52	24.63	130.72	2.57	
21682168	25.52	28.15	130.98	2.30	
21685140	25.52	24.66	117.51	2.56	
21688116	25.52	28.15	130.33	2.29	
21691088	25.52	24.63	116.96	2.55	
21694064	25.52	24.63	129.94	2.55	
21697064	25.52	28.00	130.20	2.30	
21700040	25.52	21.26	117.31	2.80	
21702992	25.52	28.15	142.90	2.30	
21705972	25.52	24.63	117.25	2.55	
21708944	25.52	24.66	130.21	2.56	
21711920	25.52	24.63	130.34	2.56	
21714888	25.52	24.63	130.73	2.57	
21717844	25.52	24.63	130.99	2.57	
21720820	25.52	24.66	131.25	2.58	
21723816	25.52	24.63	131.38	2.58	
21726828	25.52	27.97	131.76	2.33	
21729768	25.52	24.80	119.00	2.56	
21732732	25.52	24.66	130.64	2.58	
21735716	25.52	24.63	131.38	2.58	
21738696	25.52	28.15	131.76	2.32	
21741672	25.52	24.63	118.29	2.57	
21744648	25.52	24.66	131.24	2.58	
21747616	25.52	28.12	131.37	2.32	
21750616	25.52	24.53	118.15	2.58	
21753568	25.52	24.76	131.38	2.56	
21756540	25.52	24.66	130.77	2.58	
21759520	25.52	24.63	131.38	2.58	
21762476	25.52	24.63	131.76	2.59	
21765444	25.52	24.63	132.03	2.59	
21768428	25.52	24.66	132.29	2.60	
21771456	25.52	24.63	132.42	2.60	
21774400	25.52	28.15	132.81	2.34	
21777348	25.52	24.63	119.33	2.59	
21780340	25.52	24.66	132.29	2.60	
21783336	25.52	24.63	132.42	2.60	
21786288	25.52	28.15	132.80	2.34	
21789264	25.52	24.63	119.31	2.59	
21792220	25.52	24.66	132.28	2.60	
21795216	25.52	24.63	132.42	2.60	
21798196	25.52	28.15	132.80	2.34	
21801152	25.52	24.63	119.32	2.59	
21804144	25.52	24.66	132.28	2.60	
21807152	25.52	27.97	132.41	2.35	
21810088	25.52	24.80	119.77	2.58	
21813044	25.52	24.63	131.41	2.59	
21816064	25.52	24.66	132.27	2.60	
21819016	25.52	28.15	132.41	2.33	
21821988	25.52	24.60	119.06	2.59	
21824968	25.52	24.66	132.14	2.59	
21827960	25.52	24.66	132.15	2.60	
21830920	25.52	28.15	132.41	2.33	
21833872	25.52	24.63	119.05	2.59	
21836904	25.52	24.47	132.01	2.61	
21839840	25.52	28.38	132.89	2.31	
21842796	25.52	24.63	117.96	2.58	
21845792	25.52	24.63	131.74	2.59	
21848768	25.52	28.11	132.00	2.33	
21851740	25.52	24.70	118.68	2.57	
21854700	25.52	24.63	131.24	2.58	
21857676	25.52	24.63	131.74	2.59	
21860668	25.52	24.63	132.00	2.59	
21863648	25.52	28.19	132.27	2.33	
21866600	25.52	24.63	118.62	2.58	
21869632	25.52	24.63	131.73	2.59	
21872568	25.52	28.15	132.00	2.32	
21875520	25.52	24.66	118.52	2.58	
21878520	25.52	28.08	131.35	2.32	
21881492	25.52	24.70	118.27	2.56	
21884472	25.52	24.60	130.71	2.58	
21887444	25.52	28.22	131.34	2.30	
21890396	25.52	24.63	117.45	2.56	
21893396	25.52	24.63	130.68	2.57	
21896376	25.52	28.15	130.95	2.30	
21899348	25.52	24.66	117.47	2.55	
21902352	25.52	27.97	130.29	2.31	
21905288	25.52	24.80	117.65	2.54	
21908264	25.52	24.63	129.29	2.55	
21911240	25.52	28.19	130.16	2.29	
21914196	25.52	24.63	116.54	2.54	
21917192	25.52	24.63	129.63	2.55	
21920168	25.52	28.15	129.89	2.28	
21923120	25.52	24.66	116.40	2.53	
21926120	25.52	24.63	129.24	2.54	
21929096	25.52	28.15	129.62	2.28	
21932052	25.52	24.63	116.15	2.53	
21935064	25.52	24.66	129.10	2.53	
21938024	25.52	28.07	129.23	2.28	
21940992	25.52	24.70	116.18	2.52	
21943964	25.52	24.63	128.60	2.53	
21946924	25.52	24.63	129.10	2.54	
21949916	25.52	24.67	129.37	2.54	
21952912	25.52	24.63	129.48	2.55	
21955880	25.52	28.07	129.88	2.29	
21958848	25.52	24.73	116.70	2.53	
21961800	25.52	24.63	128.99	2.54	
21964792	25.52	24.63	129.61	2.55	
21967748	25.52	24.63	129.87	2.55	
21970740	25.52	24.66	130.14	2.55	
21973740	25.52	27.96	130.27	2.31	
21976712	25.52	24.63	117.65	2.55	
21979672	25.52	24.80	129.93	2.54	
21982640	25.52	24.66	129.52	2.55	
21985616	25.52	24.63	130.27	2.56	
21988576	25.52	24.63	130.65	2.57	
21991576	25.52	24.63	130.92	2.57	
21994552	25.52	28.15	131.18	2.31	
21997508	25.52	24.66	117.70	2.56	
22000468	25.52	24.63	130.53	2.57	
22003444	25.52	24.63	130.91	2.57	
22006464	25.52	24.66	131.17	2.57	
22009416	25.52	28.15	131.31	2.31	
22012372	25.52	24.64	117.95	2.57	
22015348	25.52	24.63	130.89	2.57	
22018344	25.52	24.66	131.17	2.57	
22021320	25.52	24.63	131.30	2.58	
22024328	25.52	24.63	131.68	2.59	
22027272	25.52	28.15	131.94	2.32	
22030240	25.52	24.66	118.47	2.57	
22033200	25.52	24.63	131.30	2.58	
22036172	25.52	24.63	131.68	2.59	
22039148	25.52	24.63	131.94	2.59	
22042144	25.52	24.66	132.20	2.59	
22045136	25.52	24.63	132.33	2.60	
22048112	25.52	27.97	132.72	2.35	
22051072	25.52	24.80	119.95	2.58	
22054024	25.52	24.66	131.60	2.59	
22057020	25.52	24.63	132.33	2.60	
22059992	25.52	28.15	132.71	2.34	
22062952	25.52	24.63	119.24	2.59	
22065916	25.52	24.66	132.19	2.59	
22068912	25.52	24.63	132.33	2.60	
22071888	25.52	28.15	132.71	2.34	
22074868	25.52	24.64	119.23	2.59	
22077820	25.52	24.66	132.17	2.59	
22080820	25.52	24.63	132.32	2.60	
22083800	25.52	28.15	132.70	2.34	
22086756	25.52	24.63	119.23	2.59	
22089744	25.52	24.66	132.18	2.59	
22092712	25.52	28.15	132.32	2.33	
22095668	25.52	24.63	118.96	2.59	
22098664	25.52	24.63	131.92	2.59	
22101640	25.52	28.19	132.18	2.32	
22104624	25.52	24.57	118.54	2.59	
22107572	25.52	24.70	131.91	2.58	
22110568	25.52	24.63	131.68	2.59	
22113576	25.52	24.66	132.18	2.59	
22116520	25.52	28.15	132.31	2.33	
22119476	25.52	24.63	118.96	2.59	
22122464	25.52	24.63	131.91	2.59	
22125444	25.52	28.19	132.17	2.32	
22128396	25.52	24.63	118.53	2.58	
22131392	25.52	24.63	131.64	2.59	
22134368	25.52	28.15	131.90	2.32	
22137320	25.52	24.66	118.43	2.57	
22140312	25.52	24.63	131.26	2.58	
22143292	25.52	28.15	131.64	2.32	
22146248	25.52	24.64	118.16	2.57	
22149280	25.52	28.00	131.10	2.32	
22152224	25.52	24.80	118.22	2.55	
22155192	25.52	24.63	129.99	2.57	
22158168	25.52	28.15	130.85	2.30	
22161120	25.52	24.66	117.37	2.55	
22164136	25.52	27.97	130.20	2.30	
22167096	25.52	24.76	117.55	2.54	
22170064	25.52	24.66	129.33	2.55	
22173020	25.52	24.66	129.94	2.55	
22176020	25.52	24.63	130.20	2.56	
22179032	25.52	24.63	130.58	2.57	
22181984	25.52	28.07	130.84	2.31	
22184940	25.52	24.73	117.66	2.55	
22187892	25.52	24.63	129.96	2.56	
22190912	25.52	24.63	130.58	2.57	
22193864	25.52	28.15	130.84	2.30	
22196820	25.52	24.66	117.35	2.55	
22199816	25.52	24.63	130.19	2.56	
22202792	25.52	28.15	130.57	2.30	
22205748	25.52	24.63	117.10	2.55	
22208744	25.52	24.66	130.05	2.55	
22211720	25.52	28.15	130.19	2.29	
22214692	25.52	24.63	116.84	2.54	
22217664	25.52	24.64	129.79	2.55	
22220640	25.52	24.66	130.04	2.55	
22223600	25.52	24.63	130.19	2.56	
22226572	25.52	24.63	130.57	2.57	
22229568	25.52	24.63	130.83	2.57	
22232540	25.52	24.66	131.09	2.57	
22235520	25.52	28.11	131.23	2.31	
22238496	25.52	24.66	118.02	2.56	
22241448	25.52	24.63	130.71	2.57	
22244456	25.52	24.66	131.09	2.57	
22247452	25.52	24.63	131.22	2.58	
22250392	25.52	28.15	131.61	2.32	
22253368	25.52	24.63	118.11	2.57	
22256324	25.52	24.66	131.09	2.57	
22259304	25.52	24.63	131.22	2.58	
22262276	25.52	24.63	131.60	2.59	
22265264	25.52	24.63	131.86	2.59	
22268240	25.52	28.19	132.12	2.32	
22271220	25.52	24.63	118.50	2.58	
22274196	25.52	24.63	131.60	2.59	
22277172	25.52	24.63	131.86	2.59	
22280152	25.52	28.08	132.12	2.33	
22283116	25.52	24.73	118.92	2.57	
22286092	25.52	24.63	131.23	2.59	
22289072	25.52	24.63	131.86	2.59	
22292064	25.52	24.66	132.12	2.59	
22295052	25.52	27.96	132.25	2.35	
22297992	25.52	24.80	119.63	2.57	
22300972	25.52	24.63	131.25	2.59	
22303944	25.52	24.66	132.12	2.59	
22306900	25.52	24.63	132.25	2.60	
22309896	25.52	24.63	132.63	2.61	
22312864	25.52	28.15	132.89	2.34	
22315820	25.52	24.66	119.40	2.59	
22318816	25.52	24.63	132.24	2.60	
22321824	25.52	24.63	132.63	2.61	
22324768	25.52	28.15	132.89	2.34	
22327720	25.52	24.66	119.42	2.59	
22330712	25.52	24.63	132.24	2.60	
22333728	25.52	24.63	132.62	2.61	
22336668	25.52	28.15	132.89	2.34	
22339648	25.52	24.66	119.41	2.59	
22342616	25.52	28.15	132.24	2.33	
22345572	25.52	24.63	118.87	2.59	
22348592	25.52	24.63	131.84	2.59	
22351540	25.52	28.19	132.10	2.32	
22354492	25.52	24.63	118.48	2.58	
22357496	25.52	28.08	131.57	2.32	
22360468	25.52	24.70	118.38	2.57	
22363424	25.52	24.66	130.82	2.57	
22366408	25.52	24.63	131.19	2.58	
22369396	25.52	24.63	131.58	2.59	
22372376	25.52	28.11	131.84	2.32	
22375340	25.52	24.70	118.52	2.57	
22378304	25.52	24.63	131.08	2.58	
22381276	25.52	24.63	131.58	2.59	
22384268	38.96	24.63	131.84	3.62	
22387256	38.96	28.12	184.58	3.44	
22390200	38.96	24.70	175.24	3.76	
22393196	38.96	28.15	191.78	3.58	
22396180	38.96	28.15	182.54	3.64	
22399152	38.96	28.19	185.76	3.70	
22402104	38.96	28.15	188.81	3.77	
22405092	38.96	28.15	192.15	3.83	
22408072	38.96	28.15	195.34	3.89	
22411048	38.96	28.19	198.51	3.95	
22414020	38.96	24.63	201.59	4.29	
22416996	38.96	28.15	218.66	4.10	
22419972	38.96	28.15	209.18	4.16	
22422948	38.96	28.19	212.37	4.22	
22425924	38.96	28.15	215.45	4.29	
22428912	38.96	31.59	218.79	4.09	
22431876	38.96	28.22	208.58	4.39	
22434856	38.96	31.71	223.87	4.18	
22437824	38.96	28.15	213.43	4.50	
22440832	38.96	28.15	229.49	4.56	
22443776	38.96	31.67	232.71	4.36	
22446748	38.96	31.71	222.20	4.40	
22449724	38.96	31.58	224.18	4.45	
22452728	38.96	31.76	226.85	4.48	
22455672	38.96	31.67	228.36	4.53	
22458656	38.96	31.71	230.82	4.57	
22461632	38.96	31.67	232.83	4.61	
22464636	38.96	31.67	235.14	4.65	
22467572	38.96	35.19	237.34	4.43	
22470548	38.96	35.19	225.75	4.45	
22473520	38.96	31.71	226.87	4.74	
22476492	38.96	35.19	241.56	4.51	
22479504	38.96	31.67	230.14	4.80	
22482444	38.96	35.24	245.03	4.57	
22485428	38.96	35.19	233.25	4.60	
22488396	38.96	35.19	234.55	4.62	
22491380	38.96	35.19	235.67	4.64	
22494348	38.96	35.24	236.78	4.66	
22497324	38.96	35.19	237.71	4.69	
22500292	38.96	35.19	239.00	4.71	
22503276	38.96	38.71	240.12	4.46	
22506244	38.96	35.24	227.50	4.73	
22509232	38.96	38.71	241.13	4.48	
22512200	38.96	38.71	228.69	4.49	
22515224	38.96	35.19	228.76	4.76	
22518148	38.96	38.76	242.58	4.50	
22521128	38.96	38.71	229.74	4.51	
22524132	38.96	38.71	230.03	4.51	
22527088	38.96	35.19	230.10	4.78	
22530056	38.96	38.76	243.92	4.53	
22533024	38.96	38.71	231.10	4.54	
22536052	38.96	38.71	231.37	4.54	
22538976	38.96	42.23	231.44	4.27	
22541952	38.96	38.76	217.76	4.52	
22544980	38.96	38.71	230.35	4.52	
22547896	38.96	42.23	230.61	4.25	
22550872	38.96	38.71	216.94	4.50	
22553852	38.96	42.29	229.72	4.23	
22556860	38.96	38.71	215.82	4.49	
22559804	38.96	42.22	228.82	4.22	
22562808	38.96	38.71	215.16	4.47	
22565744	38.96	42.29	227.93	4.20	
22568720	38.96	42.22	214.03	4.18	
22571716	38.96	42.23	213.29	4.16	
22574672	38.96	38.71	212.30	4.41	
22577680	38.96	42.29	225.09	4.14	
22580664	38.96	41.94	211.18	4.15	
22583640	38.96	38.97	211.53	4.36	
22586588	38.96	42.23	222.26	4.11	
22589580	38.96	42.28	209.52	4.09	
22592552	38.96	45.56	208.35	3.81	
22595528	38.96	42.40	194.55	4.02	
22598472	38.96	42.22	204.93	4.01	
22601448	38.96	42.29	204.60	3.99	
22604424	38.96	42.22	203.39	3.97	
22607400	38.96	42.23	202.64	3.95	
22610376	38.96	42.22	201.65	3.94	
22613344	38.96	42.29	200.70	3.91	
22616340	38.96	42.05	199.50	3.91	
22619332	38.96	42.12	199.41	3.89	
22622320	38.96	38.97	198.25	4.11	
22625288	38.96	42.28	209.61	3.86	
22628256	38.96	42.23	196.67	3.84	
22631232	38.96	45.44	195.88	3.58	
22634172	38.96	42.51	182.36	3.76	
22637144	38.96	42.29	191.90	3.76	
22640152	38.96	42.22	191.72	3.74	
22643136	38.96	42.23	190.97	3.72	
22646076	38.96	42.22	189.97	3.71	
22649052	38.96	42.29	189.02	3.68	
22652028	38.96	42.17	187.80	3.67	
22655040	38.96	38.76	187.28	3.91	
22658004	38.96	42.23	199.65	3.65	
22660944	38.96	42.28	186.15	3.63	
22663920	38.96	42.23	184.98	3.61	
22666896	38.96	42.22	184.19	3.59	
22669924	38.96	42.00	183.25	3.59	
22672888	38.96	38.97	183.14	3.81	
22675824	38.96	42.22	194.09	3.56	
22678804	38.96	42.23	181.37	3.54	
22681824	38.96	38.71	180.38	3.79	
22684752	38.96	42.29	193.17	3.52	
22687720	38.96	42.22	179.27	3.50	
22690752	38.96	38.71	178.53	3.75	
22693668	38.96	42.23	191.30	3.48	
22696648	38.96	42.28	177.62	3.46	
22699656	38.96	38.71	176.45	3.71	
22702608	38.96	42.22	189.41	3.45	
22705588	38.96	42.23	175.76	3.43	
22708548	38.96	38.76	174.77	3.67	
22711524	38.96	42.22	187.35	3.41	
22714508	38.96	38.71	173.89	3.66	
22717476	38.96	42.23	186.65	3.39	
22720448	38.96	38.76	172.98	3.64	
22723424	38.96	42.23	185.56	3.37	
22726404	38.96	38.71	172.07	3.62	
22729376	38.96	42.22	184.86	3.36	
22732384	38.96	41.89	171.20	3.36	
22735352	38.96	39.07	171.53	3.56	
22738296	38.96	42.23	181.66	3.32	
22741276	38.96	42.22	169.30	3.30	
22744252	38.96	42.29	168.35	3.28	
22747272	38.96	38.71	167.14	3.53	
22750200	38.96	42.22	180.14	3.26	
22753176	38.96	42.23	166.47	3.24	
22756148	38.96	38.76	165.49	3.49	
22759128	38.96	42.17	178.07	3.23	
22762108	38.96	38.76	164.82	3.47	
22765124	38.96	42.00	177.16	3.23	
22768056	38.96	38.97	164.58	3.44	
22771028	38.96	38.71	175.52	3.46	
22774040	38.96	38.71	176.52	3.46	
22777040	38.96	38.71	176.61	3.46	
22779984	38.96	42.17	176.69	3.20	
22782924	38.96	38.82	163.25	3.44	
22785900	38.96	38.71	175.38	3.45	
22788876	38.96	38.71	175.86	3.45	
22791848	38.96	38.76	175.93	3.45	
22794828	38.96	38.71	175.80	3.45	
22797804	38.96	38.71	176.05	3.45	
22800784	38.96	38.71	176.14	3.46	
22803780	38.96	38.76	176.22	3.45	
22806732	38.96	38.71	176.09	3.46	
22809716	38.96	38.71	176.35	3.46	
22812716	38.96	38.55	176.41	3.47	
22815700	38.96	38.65	177.11	3.47	
22818668	38.96	35.43	176.83	3.72	
22821656	38.96	38.71	189.53	3.49	
22824580	38.96	38.71	177.77	3.49	
22827608	38.96	38.76	177.85	3.48	
22830524	38.96	38.71	177.72	3.49	
22833548	38.96	41.94	177.96	3.24	
22836504	38.96	35.43	165.41	3.72	
22839504	38.96	42.00	189.97	3.24	
22842440	38.96	35.43	165.33	3.73	
22845464	38.96	38.71	190.11	3.50	
22848380	38.96	38.71	178.35	3.50	
22851344	38.96	38.76	178.43	3.50	
22854324	38.96	38.71	178.30	3.50	
22857300	38.96	38.71	178.56	3.50	
22860276	38.96	38.71	178.62	3.50	
22863248	38.96	38.76	178.71	3.50	
22866236	38.96	38.71	178.59	3.51	
22869212	38.96	38.71	178.85	3.51	
22872220	38.96	38.71	178.93	3.51	
22875152	38.96	38.76	178.98	3.51	
22878124	38.96	38.71	178.88	3.51	
22881100	38.96	38.71	179.14	3.51	
22884076	38.96	38.71	179.22	3.52	
22887052	38.96	38.76	179.29	3.51	
22890036	38.96	38.71	179.14	3.52	
22893004	38.96	38.71	179.43	3.52	
22895980	38.96	38.71	179.50	3.52	
22898952	38.96	38.76	179.58	3.52	
22901932	38.96	38.71	179.45	3.52	
22904956	38.96	42.00	179.70	3.27	
22907904	38.96	35.38	166.93	3.76	
22910876	38.96	42.29	191.87	3.25	
22913832	38.96	38.71	165.96	3.51	
22916804	38.96	38.71	178.96	3.51	
22919784	38.96	38.71	179.03	3.51	
22922756	38.96	38.76	179.11	3.51	
22925732	38.96	38.66	178.98	3.52	
22928728	38.96	38.76	179.43	3.51	
22931692	38.96	38.65	179.13	3.52	
22934684	38.96	38.81	179.60	3.51	
22937636	38.96	38.71	179.08	3.52	
22940604	38.96	38.71	179.53	3.52	
22943580	38.96	38.71	179.59	3.52	
22946548	38.96	38.76	179.68	3.52	
22949524	38.96	38.71	179.55	3.53	
22952508	38.96	38.65	179.82	3.53	
22955476	38.96	38.76	180.10	3.52	
22958448	38.96	38.76	179.76	3.53	
22961468	38.96	38.45	179.84	3.55	
22964404	38.96	35.43	181.11	3.79	
22967388	38.96	38.71	193.06	3.55	
22970348	38.96	38.76	181.30	3.55	
