19971208	38.92	41.31	143.40	2.81	
20013776	38.92	37.38	143.28	3.20	
20056276	38.92	33.99	163.20	3.80	
20098820	38.92	33.49	193.83	4.23	
20141340	38.92	33.72	215.96	4.60	
20183912	38.92	35.21	234.55	4.77	
20226468	38.92	37.88	243.04	4.65	
20269036	38.92	40.34	237.29	4.37	
20311604	38.92	42.80	223.06	3.91	
20354192	38.92	44.51	199.66	3.38	
20396788	38.92	43.76	172.54	3.08	
20439356	38.92	41.82	157.12	3.00	
20481968	38.92	40.08	153.25	3.04	
20524512	38.92	36.67	155.20	3.45	
20567036	38.92	34.47	175.94	3.93	
20609592	38.92	34.72	200.52	4.22	
20652128	38.92	35.19	215.33	4.46	
20694676	38.92	36.67	227.58	4.52	
20737228	38.92	38.40	230.62	4.44	
20779804	38.92	40.58	226.36	4.16	
20822368	38.92	42.55	212.26	3.76	
20864976	38.92	43.50	191.51	3.35	
20907552	38.92	42.55	170.92	3.15	
20950128	38.92	40.59	160.72	3.17	
20992704	38.92	39.35	161.55	3.22	
21035280	38.92	36.67	164.38	3.58	
21077828	38.92	35.42	182.52	3.92	
21120356	38.92	35.95	200.09	4.10	
21162872	38.92	35.95	209.27	4.32	
21205428	38.92	37.41	220.35	4.33	
21247984	38.92	38.88	220.70	4.23	
21290556	38.92	40.58	215.56	3.98	
21333132	38.92	41.82	203.20	3.68	
21375736	38.92	42.31	187.85	3.40	
21418308	38.92	40.80	173.39	3.37	
21460892	38.92	40.58	171.82	3.26	
21503444	38.92	38.88	166.35	3.38	
21546000	38.92	37.16	172.61	3.64	
21588536	38.92	36.41	185.40	3.87	
21631112	38.92	37.18	197.48	3.95	
21673660	38.92	36.89	201.22	4.11	
21716216	38.92	37.66	209.82	4.15	
21758760	38.92	38.63	211.79	4.10	
21801316	38.92	39.87	209.32	3.95	
21843888	38.92	41.32	201.28	3.67	
21886460	38.92	41.33	187.03	3.49	
21929036	38.92	40.34	177.99	3.46	
21971580	38.92	40.11	176.23	3.38	
22014160	38.92	39.11	172.60	3.44	
22056716	38.92	37.65	175.48	3.64	
22099268	38.92	37.16	185.53	3.80	
22141812	38.92	37.90	193.85	3.82	
22184356	38.92	37.17	194.97	4.00	
22226900	38.92	37.66	204.17	4.06	
22269468	38.92	38.38	207.10	4.05	
22312044	38.92	39.61	206.54	3.91	
22354612	38.92	40.58	199.52	3.72	
22397232	38.92	40.59	189.76	3.60	
22439796	38.92	40.81	183.46	3.44	
22482364	38.92	39.84	175.61	3.44	
22524984	38.92	39.58	175.63	3.41	
22567532	38.92	37.88	174.08	3.61	
22610088	38.92	37.41	184.13	3.75	
22652660	38.92	38.13	191.43	3.76	
22695244	38.92	37.37	191.76	3.93	
22737812	38.92	37.40	200.30	4.04	
22780368	38.92	38.37	205.86	4.01	
22822924	38.92	39.38	204.39	3.90	
22865484	38.92	40.10	199.07	3.77	
22908052	38.92	40.35	192.03	3.64	
22950620	38.92	40.59	185.77	3.50	
22993188	38.92	40.59	178.63	3.38	
23035736	38.92	39.38	172.40	3.43	
23078308	38.92	37.65	175.03	3.65	
23120860	38.92	38.13	185.99	3.67	
23163416	38.92	38.15	187.24	3.73	
23205968	38.92	37.16	190.04	3.93	
23248516	38.92	37.40	200.20	4.02	
23291112	38.92	38.38	204.98	3.99	
23333676	38.92	39.36	203.47	3.89	
23376228	38.92	39.85	198.30	3.79	
23418796	38.92	40.10	193.04	3.68	
23461408	38.92	39.85	187.72	3.63	
23503972	38.92	40.56	185.10	3.46	
23546576	38.92	40.32	176.39	3.37	
23589152	38.92	37.88	172.02	3.62	
23631720	38.92	38.36	184.70	3.63	
23674268	38.92	38.15	185.04	3.70	
23716832	38.92	37.16	188.71	3.90	
23759412	38.92	37.37	198.82	4.00	
23801964	38.92	38.15	203.88	4.00	
23844512	38.92	38.88	203.95	3.95	
23887084	38.92	39.61	201.42	3.85	
23929672	38.92	40.07	196.20	3.73	
23972236	38.92	40.59	190.21	3.57	
24014812	38.92	40.83	182.08	3.41	
24057428	38.92	39.83	174.03	3.42	
24099996	38.92	38.38	174.26	3.56	
24142548	38.92	38.62	181.52	3.56	
24185108	38.92	37.65	181.76	3.73	
24227668	38.92	37.16	190.01	3.89	
24270212	38.92	37.16	198.37	4.02	
24312768	38.92	38.15	204.95	4.00	
24355320	38.92	38.88	204.25	3.96	
24397912	38.92	39.38	201.73	3.89	
24440484	38.92	40.30	198.24	3.72	
24483040	38.92	40.85	189.73	3.54	
24525612	38.92	40.34	180.49	3.47	
24568208	38.92	39.60	177.03	3.47	
24610772	38.92	38.85	177.11	3.53	
24653360	38.92	38.88	180.08	3.53	
24695908	38.92	37.88	180.12	3.68	
24738460	38.92	37.16	187.63	3.86	
24781008	38.92	37.41	196.81	3.95	
24823596	38.92	38.13	201.54	3.96	
24866140	38.92	38.62	201.88	3.95	
24908692	38.92	39.13	201.21	3.89	
24951284	38.92	40.08	198.56	3.74	
24993836	38.92	40.61	190.82	3.58	
25036444	38.92	40.09	182.56	3.53	
25079012	38.92	40.08	180.02	3.45	
25121572	38.92	39.10	175.71	3.50	
25164132	38.92	38.64	178.56	3.55	
25206688	38.92	38.14	181.26	3.65	
25249236	38.92	37.16	185.99	3.84	
25291832	38.92	37.88	196.09	3.87	
25334380	38.92	37.89	197.35	3.95	
25376940	38.92	38.38	201.21	3.95	
25419496	38.92	38.87	201.41	3.92	
25462068	38.92	39.85	199.82	3.78	
25504636	38.92	40.59	192.80	3.61	
25547204	38.92	40.10	183.87	3.55	
25589788	38.92	39.85	181.22	3.50	
25632360	38.92	39.35	178.63	3.51	
25674952	38.92	39.11	178.81	3.51	
25717532	38.92	38.59	178.98	3.57	
25760076	38.92	37.41	182.04	3.76	
25802620	38.92	37.66	191.95	3.84	
25845168	38.92	37.89	195.76	3.90	
25887748	38.92	37.90	198.81	3.97	
25930292	38.92	38.64	202.55	3.94	
25972848	38.92	39.63	200.94	3.82	
26015424	38.92	40.09	194.73	3.70	
26058012	38.92	40.35	188.68	3.58	
26100612	38.92	40.30	182.40	3.48	
26143160	38.92	39.62	177.39	3.48	
26185776	38.92	39.09	177.23	3.50	
