14452924	25.48	23.94	132.72	2.84	
14456440	25.48	26.74	144.82	2.63	
14459956	25.48	26.77	134.26	2.62	
14463408	25.48	26.99	133.70	2.60	
14466908	25.48	27.12	132.41	2.58	
14470432	25.48	23.91	131.40	2.81	
14473880	25.48	26.96	143.52	2.59	
14477364	25.48	24.13	132.00	2.80	
14480872	25.48	26.99	142.66	2.58	
14484332	25.48	24.13	131.83	2.80	
14487856	25.48	23.99	142.60	2.82	
14491312	25.48	26.96	143.61	2.60	
14494840	25.48	24.07	132.40	2.81	
14498324	25.48	26.71	143.28	2.61	
14501848	25.48	26.80	133.33	2.60	
14505340	25.48	24.02	132.55	2.81	
14508804	25.48	27.14	143.09	2.57	
14512308	25.48	24.05	131.25	2.80	
14515764	25.48	27.08	142.91	2.58	
14519252	25.48	24.10	131.42	2.80	
14522732	25.48	27.11	142.63	2.57	
14526216	25.48	23.91	131.21	2.81	
14529724	25.48	24.05	143.31	2.81	
14533200	25.48	27.08	143.29	2.58	
14536664	25.48	24.02	131.79	2.81	
14540160	25.48	27.18	143.34	2.58	
14543672	25.48	23.94	131.37	2.82	
14547156	25.48	26.99	143.59	2.59	
14550632	25.48	23.91	132.05	2.82	
14554156	25.48	24.10	143.70	2.81	
14557624	25.48	26.93	143.47	2.60	
14561100	25.48	23.99	132.78	2.82	
14564620	25.48	24.10	143.89	2.82	
14568076	25.48	26.93	143.95	2.61	
14571604	25.48	24.07	133.26	2.82	
14575072	25.48	26.96	144.03	2.61	
14578564	25.48	23.96	133.12	2.83	
14582044	25.48	27.08	144.43	2.60	
14585512	25.48	24.05	132.64	2.82	
14589028	25.48	26.93	144.07	2.61	
14592504	25.48	24.02	133.18	2.83	
14596020	25.48	23.88	144.17	2.85	
14599504	25.48	27.02	145.22	2.61	
14603008	25.48	27.05	133.36	2.60	
14606488	25.48	23.94	132.71	2.83	
14610008	25.48	26.80	144.48	2.62	
14613464	25.48	24.16	133.67	2.82	
14616936	25.48	24.10	143.68	2.83	
14620436	25.48	27.11	144.33	2.61	
14623928	25.48	23.88	132.91	2.85	
14627424	25.48	24.10	145.12	2.84	
14630900	25.48	27.05	144.79	2.62	
14634396	25.48	23.99	133.61	2.85	
14637876	25.48	27.08	145.15	2.62	
14641404	25.48	23.96	133.45	2.85	
14644884	25.48	26.68	145.23	2.65	
14648388	25.48	27.08	135.00	2.61	
14651884	25.48	24.02	133.01	2.83	
14655368	25.48	26.96	144.56	2.62	
14658872	25.48	23.94	133.45	2.84	
14662340	25.48	27.11	144.88	2.61	
14665852	25.48	23.93	132.86	2.84	
14669308	25.48	27.12	144.85	2.60	
14672832	25.48	26.80	132.82	2.62	
14676304	25.48	23.99	133.48	2.83	
14679804	25.48	24.10	144.14	2.83	
14683284	25.48	27.05	144.21	2.61	
14686808	25.48	23.96	133.02	2.84	
14690284	25.48	26.80	144.69	2.63	
14693780	25.48	27.05	133.98	2.60	
14697248	25.48	24.02	132.54	2.82	
14700748	25.48	27.15	143.99	2.59	
14704248	25.48	23.91	132.13	2.83	
14707736	25.48	27.05	144.36	2.60	
14711224	25.48	26.99	132.48	2.59	
14714716	25.48	23.96	132.18	2.82	
14718184	25.48	27.08	143.62	2.58	
14721704	25.48	26.87	131.81	2.59	
14725184	25.48	23.99	132.12	2.80	
14728700	25.48	24.10	143.00	2.81	
14732180	25.48	26.77	143.08	2.61	
14735676	25.48	27.12	132.98	2.57	
14739184	25.48	23.91	131.19	2.81	
14742648	25.48	27.02	143.30	2.58	
14746168	25.48	26.84	131.54	2.58	
14749640	25.48	24.02	131.75	2.79	
14753136	25.48	24.16	142.40	2.79	
14756612	25.48	27.11	142.36	2.57	
14760104	25.48	23.88	131.13	2.81	
14763608	25.48	27.05	143.33	2.58	
14767092	25.48	23.94	131.36	2.81	
14770608	25.48	26.90	143.12	2.59	
14774100	25.48	23.91	131.95	2.81	
14777604	25.48	26.99	143.27	2.58	
14781080	25.48	23.94	131.64	2.81	
14784604	25.48	24.07	143.17	2.81	
14788044	25.48	26.99	143.16	2.59	
14791560	25.48	23.96	132.12	2.81	
14795044	25.48	26.99	143.56	2.59	
14798560	25.48	26.87	132.12	2.59	
14802040	25.48	24.05	132.09	2.80	
14805528	25.48	24.16	142.75	2.80	
14809016	25.48	26.99	142.81	2.59	
14812512	25.48	23.94	132.06	2.82	
14816008	25.48	23.99	143.60	2.82	
14819492	25.48	27.08	143.91	2.59	
14822968	25.48	23.94	132.21	2.83	
14826468	25.48	27.02	144.08	2.60	
14829932	25.48	24.16	132.43	2.81	
14833436	25.48	23.96	143.21	2.83	
14836924	25.48	27.05	144.43	2.60	
14840424	25.48	23.96	132.74	2.83	
14843904	25.48	27.08	144.40	2.60	
14847380	25.48	23.94	132.60	2.83	
14850900	25.48	26.84	144.47	2.62	
14854356	25.48	24.13	133.54	2.82	
14857876	25.48	24.07	143.76	2.83	
14861328	25.48	26.99	144.44	2.62	
14864836	25.48	24.16	133.41	2.82	
14868324	25.48	26.80	144.07	2.63	
14871820	25.48	27.08	134.07	2.60	
14875312	25.48	23.99	132.52	2.83	
14878812	25.48	26.90	144.18	2.61	
14882296	25.48	23.96	133.21	2.83	
14885820	25.48	24.02	144.30	2.84	
14889288	25.48	26.93	144.61	2.62	
14892792	25.48	23.99	133.61	2.84	
14896256	25.48	27.08	144.71	2.61	
14899756	25.48	24.02	133.01	2.83	
14903228	25.48	27.14	144.56	2.60	
14906728	25.48	23.94	132.71	2.84	
14910176	25.48	27.08	144.81	2.61	
14913692	25.48	27.14	132.92	2.59	
14917176	25.48	23.85	132.13	2.83	
14920680	25.48	27.02	144.55	2.60	
14924156	25.48	23.99	132.60	2.82	
14927652	25.48	27.11	144.04	2.59	
14931156	25.48	23.94	132.21	2.83	
14934640	25.48	26.99	144.20	2.60	
14938164	25.48	23.99	132.67	2.82	
14941636	25.48	26.74	143.99	2.62	
14945132	25.48	27.08	133.63	2.59	
14948632	25.48	23.99	131.86	2.81	
14952108	25.48	27.05	143.52	2.59	
14955612	25.48	23.99	131.94	2.81	
14959048	25.48	27.11	143.49	2.58	
14962568	25.48	26.96	131.67	2.58	
14966040	25.48	24.02	131.73	2.80	
14969536	25.48	27.18	142.83	2.57	
14973024	25.48	23.91	130.86	2.81	
14976528	25.48	27.05	143.18	2.57	
14980024	25.48	23.94	131.30	2.81	
14983500	25.48	27.08	143.07	2.57	
14987016	25.48	23.99	131.17	2.80	
14990496	25.48	26.77	142.83	2.59	
14993976	25.48	27.05	132.34	2.56	
14997496	25.48	26.90	130.81	2.57	
15000972	25.48	23.99	130.87	2.78	
15004488	25.48	26.90	141.87	2.57	
15007968	25.48	24.02	130.90	2.78	
15011460	25.48	27.08	141.78	2.55	
15014944	25.48	23.99	130.18	2.78	
15018436	25.48	24.07	141.83	2.78	
15021924	25.48	27.02	142.01	2.57	
15025376	25.48	24.10	130.85	2.78	
15028872	25.48	24.10	141.85	2.79	
15032372	25.48	26.96	142.32	2.58	
15035868	25.48	23.99	131.50	2.80	
15039352	25.48	27.05	142.71	2.57	
15042844	25.48	23.94	131.13	2.80	
15046328	25.48	27.14	142.89	2.56	
15049824	25.48	23.91	130.75	2.80	
15053320	25.48	26.99	142.96	2.58	
15056768	25.48	24.07	131.33	2.79	
15060260	25.48	24.16	142.32	2.79	
15063744	25.48	27.08	142.46	2.58	
15067244	25.48	23.99	131.36	2.80	
15070724	25.48	27.08	143.03	2.57	
15074200	25.48	23.93	131.31	2.81	
15077728	25.48	24.02	143.20	2.81	
15081200	25.48	26.93	143.39	2.60	
15084688	25.48	23.96	132.40	2.82	
15088208	25.48	26.80	143.61	2.61	
15091664	25.48	24.16	132.90	2.80	
15095144	25.48	24.10	142.90	2.82	
15098660	25.48	24.05	143.57	2.83	
15102132	25.48	26.99	144.25	2.61	
15105616	25.48	23.94	133.12	2.84	
15109140	25.48	24.07	144.66	2.84	
15112628	25.48	26.87	144.64	2.63	
15116128	25.48	26.90	134.09	2.62	
15119628	25.48	23.99	133.49	2.83	
15123080	25.48	27.05	144.48	2.61	
15126588	25.48	24.10	132.90	2.82	
15130060	25.48	27.11	144.01	2.60	
15133560	25.48	23.91	132.59	2.84	
15137044	25.48	27.11	144.68	2.60	
15140520	25.48	23.88	132.56	2.84	
15144028	25.48	27.11	144.76	2.60	
15147512	25.48	23.91	132.55	2.84	
15151016	25.48	23.99	144.65	2.84	
15154492	25.48	27.11	144.85	2.61	
15157976	25.48	23.88	133.03	2.85	
15161476	25.48	27.14	145.23	2.61	
15164980	25.48	23.85	132.89	2.85	
15168452	25.48	27.14	145.31	2.61	
15171936	25.48	23.94	132.88	2.84	
15175428	25.48	27.11	144.98	2.61	
15178920	25.48	23.94	132.96	2.84	
15182416	25.48	27.05	144.94	2.61	
15185892	25.48	23.99	133.17	2.84	
15189388	25.48	27.05	144.71	2.61	
15192888	25.48	23.99	133.14	2.84	
15196344	25.48	27.05	144.68	2.61	
15199864	25.48	26.93	133.11	2.61	
15203380	25.48	23.94	133.06	2.83	
15206840	25.48	27.11	144.38	2.60	
15210360	25.48	23.96	132.36	2.83	
15213844	25.48	26.77	144.24	2.62	
15217364	25.48	26.84	133.66	2.61	
15220856	25.48	23.99	132.97	2.82	
15224376	25.48	26.77	143.74	2.61	
15227844	25.48	24.13	133.25	2.81	
15231352	25.48	23.99	143.25	2.83	
15234832	25.48	27.08	144.26	2.60	
15238332	25.48	23.96	132.55	2.83	
15241796	25.48	27.02	144.33	2.60	
15245296	25.48	27.08	132.76	2.59	
15248804	25.48	23.96	132.00	2.82	
15252312	25.48	26.84	143.77	2.61	
15255776	25.48	27.02	132.93	2.58	
15259292	25.48	26.84	131.75	2.59	
15262776	25.48	24.02	131.95	2.80	
15266260	25.48	24.10	142.61	2.80	
15269744	25.48	27.08	142.78	2.58	
15273232	25.48	23.99	131.46	2.81	
15276736	25.48	26.96	143.14	2.59	
15280224	25.48	23.91	131.91	2.81	
15283744	25.48	24.05	143.46	2.81	
15287184	25.48	26.96	143.45	2.60	
15290704	25.48	24.19	132.44	2.80	
15294176	25.48	26.93	142.88	2.60	
15297664	25.48	23.96	132.49	2.82	
15301164	25.48	23.99	143.70	2.83	
15304640	25.48	27.15	144.11	2.59	
15308120	25.48	23.93	132.15	2.83	
15311620	25.48	27.05	144.27	2.60	
15315124	25.48	23.99	132.48	2.82	
15318604	25.48	27.05	144.04	2.60	
15322076	25.48	23.96	132.45	2.83	
15325572	25.48	27.08	144.11	2.59	
15329048	25.48	23.99	132.31	2.82	
15332580	25.48	26.84	143.97	2.61	
15336056	25.48	23.94	133.24	2.83	
15339564	25.48	27.08	144.22	2.59	
15343020	25.48	24.16	132.33	2.81	
15346508	25.48	23.94	143.32	2.84	
15350012	25.48	24.07	144.64	2.84	
15353504	25.48	26.90	144.63	2.63	
15356960	25.48	24.13	133.95	2.83	
15360480	25.48	26.93	144.39	2.62	
15363932	25.48	24.16	133.80	2.83	
15367436	25.48	24.07	144.24	2.84	
15370888	25.48	27.14	145.02	2.62	
15374388	25.48	24.07	133.37	2.84	
15377848	25.48	27.14	144.92	2.61	
15381340	25.48	24.02	133.28	2.84	
15384820	25.48	27.15	145.06	2.61	
15388320	25.48	23.93	133.20	2.85	
15391804	25.48	27.12	145.31	2.61	
15395300	25.48	23.85	133.28	2.85	
15398784	25.48	27.12	145.60	2.61	
15402288	25.48	23.91	133.27	2.85	
15405764	25.48	27.08	145.38	2.62	
15409284	25.48	23.99	133.38	2.84	
15412732	25.48	26.96	145.04	2.62	
15416248	25.48	26.93	133.83	2.62	
15419728	25.48	23.96	133.44	2.84	
15423228	25.48	24.07	144.67	2.84	
15426708	25.48	27.11	144.74	2.61	
15430196	25.48	23.88	133.21	2.85	
15433696	25.48	27.05	145.41	2.62	
15437192	25.48	23.96	133.44	2.85	
15440668	25.48	27.11	145.10	2.61	
15444204	25.48	26.65	133.17	2.64	
15447684	25.48	23.94	134.43	2.84	
15451188	25.48	27.14	144.76	2.60	
15454700	25.48	23.69	132.61	2.86	
15458200	25.48	27.02	145.68	2.61	
15461672	25.48	27.11	133.15	2.59	
15465188	38.92	26.81	132.26	3.65	
15468716	38.92	23.93	186.02	3.95	
15472188	38.92	26.93	201.51	3.82	
15475700	38.92	26.93	194.80	3.90	
15479208	38.92	26.87	198.90	3.99	
15482688	38.92	26.90	203.26	4.06	
15486184	38.92	27.05	207.24	4.13	
15489672	38.92	26.96	210.71	4.22	
15493192	38.92	26.99	215.11	4.30	
15496696	38.92	26.84	219.08	4.39	
15500208	38.92	26.93	223.78	4.46	
15503700	38.92	29.75	227.54	4.32	
15507220	38.92	29.65	220.49	4.39	
15510760	38.92	29.82	224.02	4.44	
15514300	38.92	29.42	226.53	4.53	
15517868	38.92	29.48	231.27	4.59	
15521432	38.92	29.38	234.30	4.67	
15524968	38.92	29.55	237.98	4.72	
15528516	38.92	29.75	240.59	4.77	
15532060	38.92	32.32	243.03	4.63	
15535564	38.92	32.65	236.05	4.65	
15539112	38.92	29.92	236.99	4.90	
15542640	38.92	32.39	249.94	4.77	
15546188	38.92	32.54	243.27	4.80	
15549732	38.92	32.47	244.93	4.85	
15553292	38.92	35.26	247.42	4.68	
15556852	38.92	32.43	238.62	4.92	
15560408	38.92	32.43	251.07	4.97	
15563940	38.92	35.66	253.31	4.76	
15567472	38.92	35.26	242.78	4.81	
15571044	38.92	35.42	245.49	4.83	
15574596	38.92	35.30	246.12	4.86	
15578156	38.92	35.42	247.81	4.87	
15581708	38.92	35.34	248.58	4.90	
15585292	38.92	35.30	250.11	4.93	
15588848	38.92	37.90	251.52	4.75	
15592396	38.92	35.38	242.49	4.96	
15595952	38.92	38.33	252.81	4.75	
15599508	38.92	35.38	242.37	4.99	
15603064	38.92	38.28	254.24	4.78	
15606616	38.92	38.28	243.98	4.79	
15610216	38.92	38.16	244.19	4.80	
15613800	38.92	40.59	244.93	4.62	
15617376	38.92	38.28	235.56	4.79	
15620988	38.92	40.45	244.11	4.62	
15624552	38.92	38.16	235.73	4.79	
15628160	38.92	40.59	244.29	4.61	
15631720	38.92	38.28	234.92	4.77	
15635292	38.92	40.91	243.46	4.57	
15638900	38.92	40.81	233.31	4.57	
15642456	38.92	38.16	232.97	4.76	
15646028	38.92	41.00	242.84	4.55	
15649596	38.92	41.14	231.86	4.52	
15653200	38.92	41.00	230.59	4.52	
15656772	38.92	40.77	230.36	4.52	
15660388	38.92	41.00	230.54	4.49	
15663968	38.92	43.49	228.99	4.28	
15667576	38.92	40.86	218.38	4.45	
15671160	38.92	43.59	227.19	4.23	
15674764	38.92	43.59	215.72	4.20	
15678356	38.92	40.86	214.08	4.38	
15681940	38.92	40.81	223.24	4.37	
15685540	38.92	40.91	222.74	4.35	
15689144	38.92	43.63	221.71	4.12	
15692772	38.92	43.25	210.21	4.12	
15696360	38.92	40.68	210.06	4.29	
15699960	38.92	43.68	218.72	4.04	
15703584	38.92	43.63	206.21	4.01	
15707188	38.92	43.30	204.73	4.01	
15710792	38.92	43.54	204.40	3.96	
15714400	38.92	40.95	201.92	4.13	
15717984	38.92	43.49	210.54	3.92	
15721572	38.92	41.00	199.78	4.08	
15725176	38.92	40.91	208.05	4.07	
15728744	38.92	43.63	207.68	3.85	
15732320	38.92	41.00	196.19	4.02	
15735924	38.92	43.68	204.98	3.80	
15739500	38.92	40.86	193.63	3.98	
15743108	38.92	43.68	203.13	3.75	
15746692	38.92	40.81	191.28	3.94	
15750312	38.92	43.63	200.96	3.71	
15753920	38.92	40.68	189.13	3.91	
15757512	38.92	43.53	199.17	3.67	
15761096	38.92	40.86	187.24	3.85	
15764676	38.92	43.83	196.21	3.60	
15768260	38.92	40.91	183.80	3.80	
15771860	38.92	43.63	193.64	3.57	
15775436	38.92	40.95	182.16	3.75	
15779028	38.92	40.95	191.13	3.73	
15782604	38.92	40.81	190.41	3.73	
15786208	38.92	41.00	190.24	3.70	
15789784	38.92	41.00	188.86	3.69	
15793376	38.92	43.63	188.13	3.47	
15796960	38.92	40.77	176.97	3.66	
15800564	38.92	40.81	186.66	3.64	
15804140	38.92	40.81	185.84	3.63	
15807732	38.92	40.95	185.18	3.61	
15811320	38.92	38.11	183.97	3.81	
15814884	38.92	40.86	194.50	3.61	
15818456	38.92	41.00	183.90	3.58	
15822036	38.92	41.00	182.69	3.57	
15825616	38.92	41.00	181.96	3.55	
15829204	38.92	40.91	181.23	3.55	
15832788	38.92	40.81	180.87	3.54	
15836380	38.92	40.91	180.54	3.52	
15839972	38.92	40.81	179.52	3.51	
15843556	38.92	40.77	179.18	3.50	
15847148	38.92	41.00	178.70	3.47	
15850732	38.92	40.77	177.14	3.48	
15854316	38.92	40.91	177.32	3.45	
15857940	38.92	40.68	176.14	3.46	
15861496	38.92	38.03	176.34	3.65	
15865068	38.92	41.09	186.21	3.42	
15868632	38.92	38.24	174.41	3.63	
15872220	38.92	40.86	184.93	3.43	
15875792	38.92	38.20	174.79	3.62	
15879360	38.92	38.07	184.66	3.64	
15882936	38.92	40.95	185.41	3.42	
15886504	38.92	38.24	174.31	3.61	
15890064	38.92	38.16	184.33	3.63	
15893652	38.92	40.86	184.90	3.42	
15897208	38.92	38.28	174.46	3.61	
15900768	38.92	38.24	183.98	3.62	
15904320	38.92	38.24	184.38	3.62	
15907948	38.92	38.07	184.60	3.64	
15911500	38.92	40.73	185.53	3.44	
15915080	38.92	38.28	175.30	3.61	
15918640	38.92	37.99	184.34	3.64	
15922264	38.92	40.77	185.74	3.43	
15925824	38.92	37.94	175.05	3.64	
15929404	38.92	38.33	185.59	3.62	
15932964	38.92	37.90	184.40	3.65	
15936552	38.92	38.11	186.30	3.64	
15940136	38.92	40.72	185.82	3.45	
15943692	38.92	38.33	175.76	3.62	
15947248	38.92	38.28	184.61	3.63	
15950808	38.92	38.24	184.99	3.64	
15954428	38.92	38.07	185.39	3.65	
15957984	38.92	40.77	186.29	3.45	
15961560	38.92	38.24	175.91	3.63	
15965112	38.92	38.07	185.28	3.65	
15968740	38.92	40.77	186.18	3.45	
15972296	38.92	37.94	175.79	3.65	
15975856	38.92	38.28	186.33	3.63	
15979416	38.92	38.24	185.32	3.64	
15982976	38.92	38.24	185.71	3.65	
15986584	38.92	38.03	185.95	3.67	
15990184	38.92	37.57	187.03	3.71	
15993748	38.92	41.09	189.17	3.45	
15997320	38.92	38.11	175.70	3.66	
16000880	38.92	38.24	186.73	3.66	
16004420	38.92	38.28	186.49	3.66	
16008012	38.92	38.33	186.56	3.66	
16011592	38.92	37.82	186.60	3.70	
16015144	38.92	38.33	188.83	3.67	
16018728	38.92	38.03	187.20	3.70	
16022312	38.92	38.07	188.58	3.70	
16025892	38.92	37.90	188.73	3.72	
16029472	38.92	38.11	189.70	3.71	
16033064	38.92	37.90	189.21	3.73	
16036660	38.92	37.94	190.33	3.74	
16040232	38.92	37.86	190.52	3.75	
16043808	38.92	38.15	191.19	3.73	
16047376	38.92	38.20	190.40	3.73	
16050928	38.92	38.20	190.48	3.74	
16054496	38.92	38.33	190.73	3.73	
16058048	38.92	38.16	190.46	3.75	
16061636	38.92	38.11	191.35	3.76	
16065240	38.92	37.90	191.80	3.78	
16068772	38.92	35.34	192.90	3.99	
16072344	38.92	38.32	203.38	3.78	
16075904	38.92	38.07	192.83	3.80	
16079456	38.92	38.33	194.03	3.79	
16083012	38.92	38.28	193.31	3.80	
16086584	38.92	38.16	193.68	3.81	
16090140	38.92	38.19	194.41	3.81	
16093760	38.92	40.72	194.52	3.62	
16097324	38.92	38.03	184.76	3.82	
16100880	38.92	38.33	194.80	3.80	
16104432	38.92	38.20	193.92	3.82	
16108036	38.92	38.11	194.63	3.83	
16111600	38.92	35.02	195.22	4.07	
16115228	38.92	40.68	207.74	3.66	
16118812	38.92	37.82	186.71	3.87	
16122368	38.92	38.20	197.42	3.85	
16125920	38.92	38.24	196.29	3.85	
16129496	38.92	38.32	196.37	3.85	
16133048	38.92	38.07	196.28	3.87	
16136636	38.92	40.81	197.49	3.67	
16140192	38.92	38.37	186.93	3.84	
16143792	38.92	40.77	195.94	3.66	
16147344	38.92	38.28	186.64	3.84	
16150904	38.92	38.28	195.82	3.84	
16154456	38.92	38.24	196.04	3.85	
16158032	38.92	38.33	196.45	3.85	
16161584	38.92	38.11	196.33	3.87	
16165168	38.92	40.72	197.38	3.67	
16168744	38.92	38.20	187.33	3.86	
16172328	38.92	38.28	196.69	3.85	
16175904	38.92	40.72	196.60	3.67	
16179472	38.92	38.28	187.17	3.85	
16183048	38.92	40.86	196.19	3.65	
16186616	38.92	38.32	186.22	3.83	
16190216	38.92	40.63	195.58	3.66	
16193784	38.92	38.20	186.64	3.84	
16197336	38.92	38.20	195.68	3.84	
16200904	38.92	38.28	195.93	3.84	
16204464	38.92	38.11	195.84	3.86	
16208032	38.92	38.24	196.74	3.85	
16211584	38.92	38.28	196.52	3.85	
16215188	38.92	38.03	196.57	3.88	
16218740	38.92	40.95	197.81	3.66	
16222348	38.92	40.77	186.55	3.66	
16225904	38.92	38.16	186.56	3.85	
16229492	38.92	41.00	196.26	3.63	
16233048	38.92	38.16	185.28	3.84	
16236644	38.92	40.95	195.80	3.63	
16240200	38.92	38.11	185.00	3.83	
16243756	38.92	38.37	195.52	3.82	
16247344	38.92	37.94	194.80	3.86	
16250916	38.92	38.16	196.67	3.85	
16254472	38.92	38.20	196.16	3.85	
16258032	38.92	38.20	196.26	3.85	
16261592	38.92	38.28	196.51	3.85	
16265168	38.92	40.72	196.43	3.67	
16268752	38.92	38.24	186.98	3.85	
16272336	38.92	40.95	196.18	3.64	
16275896	38.92	38.20	185.69	3.84	
16279480	38.92	40.95	195.87	3.63	
16283040	38.92	38.20	185.23	3.83	
16286612	38.92	40.91	195.42	3.63	
16290184	38.92	38.33	184.96	3.81	
16293736	38.92	38.16	194.47	3.83	
16297296	38.92	38.28	195.35	3.83	
16300848	38.92	38.33	195.12	3.83	
16304452	38.92	40.77	195.16	3.64	
16308008	38.92	38.20	185.70	3.83	
16311576	38.92	38.28	195.22	3.83	
16315148	38.92	40.81	195.13	3.63	
16318720	38.92	38.28	185.34	3.82	
16322296	38.92	40.91	194.69	3.62	
16325872	38.92	38.28	184.54	3.81	
16329464	38.92	40.77	194.23	3.62	
16333044	38.92	40.81	184.61	3.60	
16336668	38.92	38.03	183.78	3.81	
16340228	38.92	40.68	194.15	3.61	
16343848	38.92	37.98	183.97	3.80	
16347412	38.92	40.77	194.03	3.59	
16351028	38.92	38.02	183.30	3.79	
16354592	38.92	40.72	193.54	3.59	
16358144	38.92	38.20	183.16	3.78	
16361736	38.92	41.00	192.53	3.56	
16365288	38.92	38.20	181.70	3.77	
16368864	38.92	38.28	192.05	3.76	
16372464	38.92	37.90	191.96	3.80	
16376064	38.92	40.50	193.71	3.60	
16379616	38.92	38.19	183.77	3.77	
16383180	38.92	38.33	192.34	3.77	
16386792	38.92	40.50	192.06	3.60	
16390352	38.92	38.28	183.67	3.76	
16393972	38.92	38.07	191.89	3.78	
16397532	38.92	40.68	192.96	3.59	
16401080	38.92	38.28	182.93	3.76	
16404700	38.92	40.81	191.79	3.57	
16408248	38.92	38.07	181.99	3.77	
16411816	38.92	38.32	192.19	3.75	
16415368	38.92	38.16	191.48	3.77	
16418924	38.92	38.33	192.35	3.76	
16422480	38.92	38.28	191.93	3.77	
16426036	38.92	38.33	192.31	3.77	
16429592	38.92	38.19	192.35	3.79	
16433144	38.92	38.33	193.09	3.78	
16436748	38.92	40.81	192.81	3.59	
16440304	38.92	38.20	183.17	3.78	
16443908	38.92	40.77	192.86	3.59	
16447480	38.92	38.20	182.94	3.77	
16451096	38.92	37.94	192.47	3.80	
16454648	38.92	40.77	193.73	3.59	
16458204	38.92	38.33	182.89	3.76	
16461768	38.92	38.11	191.90	3.78	
16465328	38.92	38.33	192.97	3.77	
16468880	38.92	38.24	192.39	3.78	
16472440	38.92	38.37	192.93	3.78	
16476068	38.92	40.54	192.65	3.61	
16479656	38.92	38.07	184.24	3.79	
16483256	38.92	37.77	193.46	3.82	
16486828	38.92	40.91	194.95	3.59	
16490444	38.92	40.64	182.93	3.59	
16494000	38.92	38.07	183.30	3.78	
16497580	38.92	40.91	192.88	3.57	
16501152	38.92	38.28	181.94	3.76	
16504764	38.92	40.45	191.62	3.59	
16508320	38.92	38.24	183.25	3.75	
16511872	38.92	38.33	191.47	3.75	
16515432	38.92	38.24	191.36	3.76	
16518984	38.92	38.28	191.90	3.76	
16522580	38.92	41.00	191.98	3.56	
16526144	38.92	38.20	181.46	3.76	
16529704	38.92	38.11	191.81	3.77	
16533276	38.92	40.91	192.39	3.56	
16536864	38.92	38.37	181.63	3.74	
