0	50.45768389267946	150.87291511529418	106.82746310421896	0	0	50	
0.016500000027008355	50.45825659058047	150.8746275324156	107.48481670436401	0	0	50	
0.03334500000346452	50.458774317422886	150.87617558123435	108.10333107677941	0	0	50	
0.04998000001069158	50.45924945435763	150.8775962824813	108.6960225022958	0	0	50	
0.06669999996665865	50.459679049422235	150.87888080952885	109.2580663743146	0	0	50	
0.08333499997388572	50.46006774811255	150.88004305281837	109.79390238554113	0	0	50	
0.09996999998111278	50.4604300709096	150.88112642986596	110.32317579813558	0	0	50	
0.11720500001683831	50.46073490781745	150.88203791904607	110.79940255661145	0	0	50	
0.1334999999962747	50.46101153635412	150.88286506271402	111.26349252048485	0	0	50	
0.15014000004157424	50.46125307236186	150.88358727663234	111.70353395843526	0	0	50	
0.16668999998364598	50.461463513120755	150.88421651302022	112.12467203155228	0	0	50	
0.18330000003334135	50.46164622564352	150.88476283954196	112.53259560279963	0	0	50	
0.20017500000540167	50.461800003519166	150.88522264892262	112.92420257455248	0	0	50	
0.21718000003602356	50.46191948508487	150.88557990931844	113.2816654788987	0	0	50	
0.2334799999371171	50.46201650758981	150.88587001514622	113.63376566222658	0	0	50	
0.25030499999411404	50.462086412833884	150.88607903797765	113.96355794959383	0	0	50	
0.26684499997645617	50.462132806209006	150.8862177582519	114.28041642017793	0	0	50	
0.2835099999792874	50.462156004366875	150.88628712278535	114.58118267678562	0	0	50	
0.3001050000311807	50.46215738551921	150.88629125255238	114.87113170582278	0	0	50	
0.31688499997835606	50.46213774592891	150.88623252844909	115.1437955137923	0	0	50	
0.33344499999657273	50.46209795140195	150.88611353931157	115.40644596923799	0	0	50	
0.35017500002868474	50.46203893632215	150.88593707902962	115.65675216473697	0	0	50	
0.3669049999443814	50.461962089380926	150.88570729991284	115.8937947874281	0	0	50	
0.38352999999187887	50.461867948125224	150.88542580927384	116.11989795774106	0	0	50	
0.40016499999910593	50.46175678967382	150.88509343572224	116.33652949373078	0	0	50	
0.416884999955073	50.46163024352074	150.88471505158842	116.54223605292268	0	0	50	
0.4335450000362471	50.461488919299406	150.88429247973014	116.73801020325197	0	0	50	
0.45018000004347414	50.46133246139946	150.883824656841	116.9256886862394	0	0	50	
0.4669099999591708	50.4611626253857	150.88331683221426	117.10415796518451	0	0	50	
0.4836049999576062	50.46098013982563	150.88277118433095	117.27388436370951	0	0	50	
0.5002650000387803	50.4607853442713	150.8821887284815	117.43560110131544	0	0	50	
0.5169199999654666	50.46057926359753	150.8815725291318	117.58936218772813	0	0	50	
0.5335349999368191	50.46034396346474	150.88086896102834	117.7480991734087	0	0	50	
0.5515299999387935	50.46011468966547	150.88018341219245	117.88752327622825	0	0	50	
0.5681799999438226	50.45987727491567	150.87947352119807	118.01928535771258	0	0	50	
0.5846900000469759	50.45962869951532	150.87873025887637	118.14574909313089	0	0	50	
0.6013099999399856	50.45937209366303	150.8779629847967	118.26573872201764	0	0	50	
0.6178549999604002	50.45910415848249	150.87716183502857	118.381265586855	0	0	50	
0.6345649999566376	50.45882794464051	150.87633593133427	118.49127532720098	0	0	50	
0.6512649999931455	50.45854352459959	150.87548549038294	118.5961576556895	0	0	50	
0.6679749999893829	50.45825012754936	150.87460820738383	118.69653489717254	0	0	50	
0.6847599999746308	50.45794989838662	150.87371049576706	118.79197675599194	0	0	50	
0.7015149999642745	50.457650375653195	150.87281489643613	118.88061505026201	0	0	50	
0.71785000001546	50.45733890239644	150.87188356398875	118.96670701373853	0	0	50	
0.734485000022687	50.45701982773508	150.87092950267274	119.04908758278212	0	0	50	
0.751189999980852	50.456685781526794	150.8699306751139	119.12972881907227	0	0	50	
0.7683549999492243	50.456363116607484	150.86896587861065	119.2025113677127	0	0	50	
0.7846399999689311	50.4560263084543	150.8679587925935	119.27382703153883	0	0	50	
0.8013700000010431	50.455683668159196	150.8669342679588	119.34187610530078	0	0	50	
0.8181300000287592	50.455356262206266	150.86595529534782	119.4029136579832	0	0	50	
0.8339149999665096	50.45499050294279	150.86486164296323	119.46721226398861	0	0	50	
0.8513249999377877	50.454654017272674	150.86385552119881	119.52269060461083	0	0	50	
0.8671300000278279	50.45427310746211	150.86271656734516	119.58198959853566	0	0	50	
0.8848200000356883	50.45391059961985	150.86163263699612	119.63493938034156	0	0	50	
0.9014550000429153	50.45356240833427	150.86059151441142	119.68287377548972	0	0	50	
0.9172649999381974	50.4531711047936	150.85942148239008	119.73382494918783	0	0	50	
0.9348649999592453	50.452803836538735	150.85832331798844	119.77878878651428	0	0	50	
0.9512200000463054	50.452432672041546	150.8572135034794	119.82172575032489	0	0	50	
0.9676050000125542	50.452051578090945	150.8560739990308	119.86339542739977	0	0	50	
0.98429000005126	50.451668248789105	150.85492781068533	119.90298670706613	0	0	50	
1.0009399999398738	50.45128134020151	150.85377091996045	119.94075185285033	0	0	50	
1.0176199999405071	50.450890040967856	150.85260090081752	119.97685554757122	0	0	50	
1.0343700000084937	50.450496096538586	150.85142297230686	120.0112169611219	0	0	50	
1.0511199999600649	50.450104486781726	150.8502520246722	120.04351753090832	0	0	50	
1.0676649999804795	50.449704467715634	150.8490559324629	120.07474784187706	0	0	50	
1.0844649999635294	50.449305745766736	150.8478637187482	120.10419432146853	0	0	50	
1.1011149999685585	50.44891667652485	150.84670036747684	120.13139460261617	0	0	50	
1.1172749999677762	50.44851092562818	150.84548713658972	120.15829681533927	0	0	50	
1.134044999955222	50.448106118867614	150.84427672875262	120.18370326449869	0	0	50	
1.1506949999602512	50.44770190415726	150.84306809119778	120.20773131120207	0	0	50	
1.1672450000187382	50.44729018570997	150.84183701680914	120.23092236398149	0	0	50	
1.184030000003986	50.44687935077126	150.84060858418894	120.25283590078423	0	0	50	
1.2007100000046194	50.446468895110094	150.83938128564196	120.27357697777522	0	0	50	
1.2173099999781698	50.446039561546925	150.83809754050674	120.29413731569548	0	0	50	
1.2346100000431761	50.44562598243374	150.83686090256336	120.31286503098596	0	0	50	
1.2512149999383837	50.44521191768453	150.83562281252551	120.3306357809119	0	0	50	
1.2677850000327453	50.44479531159745	150.8343771236638	120.3475845042429	0	0	50	
1.2844050000421703	50.444378730406285	150.83313150924306	120.36364719114744	0	0	50	
1.3009750000201166	50.44395594281221	150.83186733713148	120.37910035820406	0	0	50	
1.3177450000075623	50.443528861845536	150.830590327458	120.39388753918148	0	0	50	
1.3346400000154972	50.44310993836826	150.82933770939567	120.40762140159379	0	0	50	
1.3511700000381097	50.4426824008846	150.82805933469623	120.4209080478159	0	0	50	
1.3680000000167638	50.44226126909295	150.8268001135796	120.43330109656556	0	0	50	
1.384539999999106	50.44184587474946	150.82555804793788	120.4448866819299	0	0	50	
1.4008199999807402	50.44142121850583	150.82428828839966	120.45612034469222	0	0	50	
1.4174300000304356	50.44098934223068	150.82299694033185	120.46694310334105	0	0	50	
1.4342900000046939	50.44056552145735	150.8217296789234	120.47699453975903	0	0	50	
1.4508050000295043	50.440135447633445	150.8204437203434	120.48665695554713	0	0	50	
1.467534999945201	50.43970711287505	150.81916296172233	120.49576505551175	0	0	50	
1.484169999952428	50.43927489177126	150.81787058258655	120.50446467995303	0	0	50	
1.5009299999801442	50.43884603606444	150.81658826628384	120.51262995666251	0	0	50	
1.517534999991767	50.438412061337125	150.8152906436594	120.5204481708741	0	0	50	
1.5343149999389425	50.43798191522521	150.81400446893193	120.5277740670007	0	0	50	
1.5509249999886379	50.437553829742974	150.81272445566853	120.53466848445505	0	0	50	
1.5674349999753758	50.43711914599708	150.81142471301615	120.54128867021416	0	0	50	
1.58418000000529	50.43668280789815	150.81012002370255	120.54756546646092	0	0	50	
1.6009700000286102	50.436248870518824	150.80882251275187	120.55345822546529	0	0	50	
1.6176500000292435	50.43581671670503	150.80753033481912	120.5589979530211	0	0	50	
1.6342449999647215	50.43538168454935	150.80622955039078	120.56426128838648	0	0	50	
1.6509350000414997	50.43494770301495	150.80493190741257	120.56921277923276	0	0	50	
1.6675700000487268	50.43451231678833	150.80363006428098	120.57389568890164	0	0	50	
1.6842450000112876	50.43407410658881	150.80231977722195	120.578335682795	0	0	50	
1.7010149999987334	50.43363766269977	150.80101477158667	120.58249725573732	0	0	50	
1.7177049999590963	50.43317945705048	150.79964469637315	120.58660731138964	0	0	50	
1.7352149999933317	50.432765584088116	150.79840717979488	120.59008607960689	0	0	50	
1.7510199999669567	50.43232802035402	150.79709882572433	120.59355225776878	0	0	50	
1.7677200000034645	50.43188758176572	150.79578187558673	120.59682627176514	0	0	50	
1.7845199999865144	50.43145346030912	150.79448381422878	120.59985042546535	0	0	50	
1.8010700000450015	50.43101478965035	150.793172150356	120.6027140219383	0	0	50	
1.817784999962896	50.43057827271949	150.79186692631927	120.60537950696006	0	0	50	
1.8344100000103936	50.43014011719857	150.79055680275405	120.60788003413884	0	0	50	
1.8510900000110269	50.4297036187875	150.7892516340931	120.61020453233883	0	0	50	
1.867699999944307	50.42926051058009	150.78792670155943	120.61240386004319	0	0	50	
1.884554999996908	50.42882526143583	150.78662526831616	120.61441190047054	0	0	50	
1.9011049999389797	50.42838749921877	150.78531632076408	120.61628836500842	0	0	50	
1.9177449999842793	50.42794775830118	150.78400145672325	120.61803552025083	0	0	50	
1.9344549999805167	50.427509074246224	150.78268975279474	120.61964696684528	0	0	50	
1.951119999983348	50.42707119430128	150.78138045322592	120.62113075644487	0	0	50	
1.9677499999525025	50.426631626187095	150.78006610588253	120.62250125187467	0	0	50	
1.9844400000292808	50.42619116772783	150.77874909632897	120.62376047980248	0	0	50	
2.001159999985248	50.425752725069366	150.77743811419722	120.62490559583473	0	0	50	
2.0178000000305474	50.425295619688725	150.7760713288838	120.62599235478194	0	0	50	
2.0351449999725446	50.42486861231252	150.77479453925233	120.62690817866161	0	0	50	
2.0513450000435114	50.4244340267359	150.7734950901347	120.62775042150146	0	0	50	
2.0678299999563023	50.42399476634304	150.77218166290515	120.62851355467943	0	0	50	
2.0844900000374764	50.42353751907762	150.77081445334377	120.62921949914656	0	0	50	
2.101829999941401	50.423111074200754	150.76953934563477	120.62979607686127	0	0	50	
2.118000000016764	50.42268115977891	150.76825386368102	120.63030419416714	0	0	50	
2.1343000000342727	50.42224316404048	150.76694421787948	120.63075016086768	0	0	50	
2.1509050000458956	50.42180302556945	150.76562816511893	120.63112827873381	0	0	50	
2.167589999968186	50.42135600045367	150.7642915206845	120.63144418524749	0	0	50	
2.1845350000075996	50.42091976867956	150.76298714929152	120.6316881160702	0	0	50	
2.2010699999518692	50.42048905977167	150.76169929175458	120.63186991745718	0	0	50	
2.217395000043325	50.42004263929257	150.76036445523707	120.63200074198684	0	0	50	
2.2343150000087917	50.419601618005366	150.75904576277844	120.63207370469996	0	0	50	
2.2510300000431016	50.419163493746126	150.75773573268836	120.63209358134954	0	0	50	
2.267634999938309	50.41872180603996	150.75641504757843	120.63206340741571	0	0	50	
2.284375000046566	50.41828552947983	150.7551105422713	120.63198593388681	0	0	50	
2.300909999990836	50.417840155801	150.75377883577872	120.6318610360173	0	0	50	
2.3177900000009686	50.41739439558185	150.75244597349658	120.63169139597302	0	0	50	
2.3346850000089034	50.41695933318111	150.75114509863283	120.63148429024915	0	0	50	
2.351174999959767	50.41652428571571	150.74984426842713	120.63123857251689	0	0	50	
2.3676650000270456	50.416075010004995	150.74850089451584	120.63094678009834	0	0	50	
2.384695000015199	50.41563657189177	150.7471899259747	120.63062546161868	0	0	50	
2.401315000024624	50.415199871757	150.74588415414215	120.63027156989735	0	0	50	
2.4178700000047684	50.414757394264164	150.74456110750054	120.62988042617711	0	0	50	
2.4346450000302866	50.414316000493265	150.74324130128292	120.62945884471371	0	0	50	
2.4513799999840558	50.413876351867074	150.74192671320154	120.6290091983919	0	0	50	
2.4680500000249594	50.4134393731969	150.7406201085236	120.62853422549591	0	0	50	
2.4846200000029057	50.41300295634536	150.7393151837328	120.62803330978285	0	0	50	
2.5011699999449775	50.41256301615351	150.73799972384444	120.62750285418589	0	0	50	
2.5178549999836832	50.412118632610415	150.73667097794484	120.62694227987835	0	0	50	
2.5347100000362843	50.41167679485026	150.73534984416023	120.62636120764105	0	0	50	
2.551469999947585	50.41123117747067	150.73401740898092	120.62575250830278	0	0	50	
2.568375000031665	50.41079772952266	150.73272136147298	120.62513924550144	0	0	50	
2.584819999989122	50.41035945005949	150.73141086730948	120.62449929221782	0	0	50	
2.6014499999582767	50.40991726435283	150.73008869313423	120.62383430962059	0	0	50	
2.6182300000218675	50.409480265519676	150.72878202816722	120.6231587519741	0	0	50	
2.634814999997616	50.409042525312394	150.7274731464263	120.62246470888246	0	0	50	
2.6514299999689683	50.40860391353788	150.7261616586227	120.62175268533562	0	0	50	
2.6680799999739975	50.40816785591402	150.72485780795424	120.62102903917668	0	0	50	
2.6846349999541417	50.40773237742536	150.72355568895105	120.6202914244311	0	0	50	
2.7011700000148267	50.407288262217605	150.7222277453977	120.61952467676457	0	0	50	
2.7180350000271574	50.40684894300907	150.7209141423041	120.61875225137251	0	0	50	
2.734719999949448	50.40640968017091	150.71960070776288	120.6179667684413	0	0	50	
2.7514049999881536	50.40597942460737	150.7183142057654	120.61718510584312	0	0	50	
2.7677499999990687	50.4055350121518	150.71698537341496	120.61636587117417	0	0	50	
2.784635000047274	50.40509960777302	150.7156834760068	120.61555179350458	0	0	50	
2.801179999951273	50.40464979025972	150.7143384820581	120.6146997245644	0	0	50	
2.8182749999687076	50.40421753200015	150.7130459918233	120.61387045912781	0	0	50	
2.834705000044778	50.40378020377706	150.71173834195133	120.61302178336267	0	0	50	
2.85132999997586	50.40334727705381	150.71044385295127	120.61217239383957	0	0	50	
2.8677900000475347	50.402905207178115	150.7091220251208	120.61129614302756	0	0	50	
2.8845999999903142	50.402469775279584	150.7078200454262	120.61042448647478	0	0	50	
2.901160000008531	50.402018369386106	150.70647030208096	120.60951251783293	0	0	50	
2.9183300000149757	50.40157978088871	150.70515888387797	120.60861843536638	0	0	50	
2.935014999937266	50.40114703978516	150.70386494989714	120.6077289624135	0	0	50	
2.951480000047013	50.40070253737926	150.70253584858727	120.6068082495358	0	0	50	
2.9683949999744073	50.40026651095334	150.70123209120345	120.60589830037196	0	0	50	
2.9849900000263005	50.39983041922858	150.69992813857033	120.60498186419709	0	0	50	
3.001589999999851	50.399390322726866	150.69861221130174	120.60405089794894	0	0	50	
3.0183449999894947	50.39895961764432	150.6973243652029	120.60313403820388	0	0	50	
3.0347449999535456	50.39852175724436	150.6960151240753	120.60219648315314	0	0	50	
3.051420000032522	50.39808212742517	150.6947005922285	120.60124981702747	0	0	50	
3.0681649999460205	50.39764991701306	150.69340824506176	120.60031411723598	0	0	50	
3.0846299999393523	50.39720071398459	150.69206508847677	120.59933674905425	0	0	50	
3.101744999992661	50.396741874630145	150.6906931184291	120.59833347002122	0	0	50	
3.1192299999529496	50.39633755481216	150.68948416659322	120.59744516262495	0	0	50	
3.134639999945648	50.39589643664503	150.68816518445507	120.59647213109162	0	0	50	
3.1514550000429153	50.39546443917746	150.68687347401126	120.59551525365329	0	0	50	
3.167924999957904	50.395025823225005	150.68556197371524	120.59453995839634	0	0	50	
3.1846499999519438	50.39458072339574	150.68423108605694	120.59354655122081	0	0	50	
3.2016249999869615	50.39414290688116	150.68292197615048	120.59256588314256	0	0	50	
3.2183250000234693	50.393689303581496	150.68156566236738	120.59154643971749	0	0	50	
3.235630000010133	50.39325320564239	150.68026169115285	120.590563095271	0	0	50	
3.252269999939017	50.39280682888845	150.67892698537742	120.58955353546824	0	0	50	
