99366340	45.00	42.23	255.00	5.00	
99369340	45.00	38.75	255.00	5.00	
99372268	45.00	42.23	255.00	5.00	
99375248	45.00	42.23	255.00	5.00	
99378260	45.00	38.70	255.00	5.00	
99381192	45.00	42.29	255.00	5.00	
99384180	45.00	38.70	255.00	5.00	
99387136	45.00	42.23	255.00	5.00	
99390112	45.00	38.70	255.00	5.00	
99393096	45.00	38.67	255.00	5.00	
99396116	45.00	38.81	255.00	5.00	
99399064	45.00	42.23	255.00	5.00	
99402020	45.00	38.70	255.00	5.00	
99404992	45.00	38.75	255.00	5.00	
99407968	45.00	38.72	255.00	5.00	
99410996	45.00	38.70	255.00	5.00	
99413912	45.00	42.23	255.00	5.00	
99416888	45.00	38.75	255.00	5.00	
99419896	45.00	38.72	255.00	5.00	
99422872	45.00	42.21	255.00	5.00	
99425820	45.00	42.23	255.00	5.00	
99428836	45.00	41.95	255.00	5.00	
99431780	45.00	39.02	255.00	5.00	
99434772	45.00	42.23	255.00	5.00	
99437748	45.00	42.23	255.00	5.00	
99440748	45.00	42.29	255.00	5.00	
99443668	45.00	45.74	255.00	5.00	
99446640	45.00	42.23	255.00	5.00	
99449652	45.00	45.45	255.00	5.00	
99452636	45.00	42.57	255.00	5.00	
99455596	45.00	45.74	255.00	5.00	
99458572	45.00	45.76	255.00	5.00	
99461544	45.00	45.74	255.00	5.00	
99464540	45.00	45.80	255.00	5.00	
99467480	45.00	49.13	255.00	5.00	
99470480	45.00	45.88	255.00	5.00	
99473456	45.00	49.00	255.00	5.00	
99476420	45.00	46.04	255.00	5.00	
99479368	45.00	49.13	255.00	5.00	
99482372	45.00	45.88	255.00	5.00	
99485340	45.00	49.26	255.00	5.00	
99488324	45.00	49.33	255.00	5.00	
99491264	45.00	49.26	255.00	5.00	
99494248	45.00	49.07	255.00	5.00	
99497264	45.00	45.92	255.00	5.00	
99500220	45.00	49.33	255.00	5.00	
99503196	45.00	49.26	255.00	5.00	
99506152	45.00	49.00	255.00	5.00	
99509144	45.00	46.00	255.00	5.00	
99512140	45.00	49.33	255.00	5.00	
99515100	45.00	45.74	255.00	5.00	
99518040	45.00	49.26	255.00	5.00	
99521020	45.00	45.76	255.00	5.00	
99524024	45.00	45.80	255.00	5.00	
99527000	45.00	45.76	255.00	5.00	
99529976	45.00	45.74	255.00	5.00	
99532924	45.00	45.76	255.00	5.00	
99535928	45.00	42.23	255.00	5.00	
99538896	45.00	45.80	255.00	5.00	
99541844	45.00	45.74	255.00	5.00	
99544816	45.00	42.23	255.00	5.00	
99547816	45.00	42.29	255.00	5.00	
99550772	45.00	45.76	255.00	5.00	
99553764	45.00	42.21	255.00	5.00	
99556748	45.00	45.45	255.00	5.00	
99559692	45.00	42.57	255.00	5.00	
99562700	45.00	42.23	255.00	5.00	
99565648	45.00	45.67	255.00	5.00	
99568652	45.00	42.29	255.00	5.00	
99571592	45.00	45.80	255.00	5.00	
99574580	45.00	42.23	255.00	5.00	
99577540	45.00	45.76	255.00	5.00	
99580516	45.00	45.74	255.00	5.00	
99583540	45.00	45.57	255.00	5.00	
99586468	45.00	45.98	255.00	5.00	
99589496	45.00	45.76	255.00	5.00	
99592456	45.00	45.74	255.00	5.00	
99595424	45.00	49.00	255.00	5.00	
99598400	45.00	46.04	255.00	5.00	
99601336	45.00	49.26	255.00	5.00	
99604344	45.00	45.45	255.00	5.00	
99607296	45.00	49.66	255.00	5.00	
99610292	45.00	49.26	255.00	5.00	
99613272	45.00	49.13	255.00	5.00	
99616244	45.00	52.65	255.00	5.00	
99619220	45.00	49.60	255.00	5.00	
99622196	45.00	49.26	255.00	5.00	
99625140	45.00	52.77	255.00	5.00	
99628148	45.00	49.26	255.00	5.00	
99631128	45.00	49.33	255.00	5.00	
99634092	45.00	52.79	255.00	5.00	
99637072	45.00	52.42	255.00	5.00	
99640044	45.00	49.60	255.00	5.00	
99643000	45.00	49.33	255.00	5.00	
99645968	45.00	52.72	255.00	5.00	
99648964	45.00	49.33	255.00	5.00	
99651940	45.00	49.26	255.00	5.00	
99654924	45.00	49.33	255.00	5.00	
99657896	45.00	49.26	255.00	5.00	
99660876	45.00	49.26	255.00	5.00	
99663868	45.00	49.26	255.00	5.00	
99666820	45.00	45.82	255.00	5.00	
99669776	45.00	49.26	255.00	5.00	
99672768	45.00	45.74	255.00	5.00	
99675748	45.00	45.69	255.00	5.00	
99678688	45.00	49.40	255.00	5.00	
99681700	45.00	45.43	255.00	5.00	
99684680	45.00	45.74	255.00	5.00	
99687644	45.00	42.51	255.00	5.00	
99690624	45.00	45.82	255.00	5.00	
99693580	45.00	45.74	255.00	5.00	
99696540	45.00	45.76	255.00	5.00	
99699548	45.00	45.49	255.00	5.00	
99702516	45.00	42.51	255.00	5.00	
99705496	45.00	45.74	255.00	5.00	
99708452	45.00	45.76	255.00	5.00	
99711448	45.00	45.74	255.00	5.00	
99714396	45.00	45.82	255.00	5.00	
99717400	45.00	45.74	255.00	5.00	
99720376	45.00	45.76	255.00	5.00	
99723352	45.00	48.93	255.00	5.00	
99726320	45.00	46.11	255.00	5.00	
99729300	45.00	45.76	255.00	5.00	
99732268	45.00	49.26	255.00	5.00	
99735216	45.00	49.26	255.00	5.00	
99738184	45.00	49.33	255.00	5.00	
99741196	45.00	49.26	255.00	5.00	
99744156	45.00	49.26	255.00	5.00	
99747132	45.00	49.26	255.00	5.00	
99750124	45.00	52.84	255.00	5.00	
99753096	45.00	49.26	255.00	5.00	
99756048	45.00	52.79	255.00	5.00	
99759024	45.00	49.26	255.00	5.00	
99762020	45.00	52.79	255.00	5.00	
99764964	45.00	52.84	255.00	5.00	
99767936	45.00	49.26	255.00	5.00	
99770948	45.00	52.79	255.00	5.00	
99773924	45.00	52.84	255.00	5.00	
99776916	45.00	52.51	255.00	5.00	
99779876	45.00	49.53	255.00	5.00	
99782876	45.00	52.79	255.00	5.00	
99785804	45.00	49.33	255.00	5.00	
99788760	45.00	52.77	255.00	5.00	
99791756	45.00	49.26	255.00	5.00	
99794732	45.00	49.26	255.00	5.00	
99797716	45.00	49.33	255.00	5.00	
99800692	45.00	49.26	255.00	5.00	
99803668	45.00	49.26	255.00	5.00	
99806620	45.00	49.07	255.00	5.00	
99809624	45.00	46.00	255.00	5.00	
99812572	45.00	49.13	255.00	5.00	
99815576	45.00	45.86	255.00	5.00	
99818552	45.00	45.76	255.00	5.00	
99821544	45.00	45.80	255.00	5.00	
99824500	45.00	45.76	255.00	5.00	
99827476	45.00	45.74	255.00	5.00	
99830452	45.00	45.74	255.00	5.00	
99833424	45.00	48.87	255.00	5.00	
99836392	45.00	42.63	255.00	5.00	
99839348	45.00	49.07	255.00	5.00	
99842328	45.00	45.88	255.00	5.00	
99845296	45.00	45.86	255.00	5.00	
99848304	45.00	45.76	255.00	5.00	
99851276	45.00	45.74	255.00	5.00	
99854216	45.00	49.26	255.00	5.00	
99857224	45.00	45.82	255.00	5.00	
99860160	45.00	49.26	255.00	5.00	
99863172	45.00	45.74	255.00	5.00	
99866132	45.00	49.26	255.00	5.00	
99869116	45.00	49.26	255.00	5.00	
99872096	45.00	49.33	255.00	5.00	
99875068	45.00	49.26	255.00	5.00	
99878076	45.00	52.44	255.00	5.00	
99881028	45.00	49.66	255.00	5.00	
99883992	45.00	52.42	255.00	5.00	
99886956	45.00	49.60	255.00	5.00	
99889912	45.00	52.79	255.00	5.00	
99892920	45.00	49.33	255.00	5.00	
99895900	45.00	52.65	255.00	5.00	
99898868	45.00	52.91	255.00	5.00	
99901816	45.00	52.79	255.00	5.00	
99904844	45.00	52.42	255.00	5.00	
99907800	45.00	49.66	255.00	5.00	
99910772	45.00	52.79	255.00	5.00	
99913748	45.00	52.79	255.00	5.00	
99916720	45.00	49.33	255.00	5.00	
99919692	45.00	52.77	255.00	5.00	
99922672	45.00	49.26	255.00	5.00	
99925644	45.00	52.79	255.00	5.00	
99928608	45.00	49.33	255.00	5.00	
99931580	45.00	49.26	255.00	5.00	
99934556	45.00	49.26	255.00	5.00	
99937548	45.00	49.26	255.00	5.00	
99940492	45.00	49.26	255.00	5.00	
99943504	45.00	45.80	255.00	5.00	
99946440	45.00	49.26	255.00	5.00	
99949460	45.00	45.76	255.00	5.00	
99952392	45.00	49.26	255.00	5.00	
99955364	45.00	45.80	255.00	5.00	
99958376	45.00	45.69	255.00	5.00	
99961344	45.00	45.80	255.00	5.00	
99964320	45.00	48.93	255.00	5.00	
99967280	45.00	45.94	255.00	5.00	
99970248	45.00	45.92	255.00	5.00	
99973256	45.00	45.76	255.00	5.00	
99976232	45.00	45.80	255.00	5.00	
99979176	45.00	49.00	255.00	5.00	
99982136	45.00	45.98	255.00	5.00	
99985144	45.00	45.76	255.00	5.00	
99988088	45.00	49.33	255.00	5.00	
99991100	45.00	45.43	255.00	5.00	
99994068	45.00	49.60	255.00	5.00	
99997044	45.00	49.26	255.00	5.00	
100000024	45.00	49.33	255.00	5.00	
100003088	45.00	47.91	255.00	5.00	
100006148	45.00	51.34	255.00	5.00	
100009212	45.00	51.21	255.00	5.00	
100012264	45.00	51.05	255.00	5.00	
100015304	45.00	48.29	255.00	5.00	
100018384	45.00	51.34	255.00	5.00	
100021468	45.00	51.32	255.00	5.00	
