17224452	25.52	24.70	124.76	2.69	
17227420	25.52	24.66	137.18	2.70	
17230376	25.52	24.60	137.56	2.71	
17233348	25.52	24.67	138.07	2.71	
17236332	25.52	24.63	138.07	2.71	
17239324	25.52	24.66	138.46	2.72	
17242300	25.52	28.15	138.59	2.46	
17245280	25.52	24.63	125.24	2.71	
17248244	25.52	24.63	138.19	2.71	
17251244	25.52	27.96	138.45	2.46	
17254196	25.52	24.83	125.71	2.69	
17257148	25.52	24.63	137.21	2.71	
17260124	25.52	24.63	138.19	2.71	
17263144	25.52	24.67	138.45	2.72	
17266096	25.52	28.15	138.58	2.46	
17269076	25.52	24.63	125.23	2.71	
17272052	25.52	24.63	138.19	2.71	
17275056	25.52	28.00	138.45	2.46	
17278000	25.52	24.80	125.56	2.69	
17280968	25.52	24.63	137.33	2.71	
17283944	25.52	24.63	138.19	2.71	
17286920	25.52	24.66	138.45	2.72	
17289876	25.52	24.63	138.59	2.72	
17292872	25.52	24.63	138.97	2.73	
17295848	25.52	28.15	139.23	2.47	
17298800	25.52	24.66	125.75	2.72	
17301780	25.52	24.63	138.58	2.72	
17304752	25.52	24.63	138.96	2.73	
17307748	25.52	24.63	139.22	2.73	
17310728	25.52	24.67	139.48	2.74	
17313696	25.52	24.63	139.60	2.75	
17316672	25.52	28.15	140.00	2.48	
17319628	25.52	24.63	126.52	2.73	
17322620	25.52	24.66	139.48	2.74	
17325600	25.52	28.15	139.61	2.48	
17328548	25.52	24.63	126.24	2.73	
17331544	25.52	24.63	139.21	2.73	
17334560	25.52	28.00	139.47	2.48	
17337500	25.52	24.80	126.57	2.71	
17340456	25.52	24.63	138.34	2.73	
17343472	25.52	24.63	139.20	2.73	
17346424	25.52	28.19	139.46	2.47	
17349392	25.52	24.63	125.83	2.72	
17352372	25.52	24.63	138.94	2.73	
17355368	25.52	24.63	139.20	2.73	
17358344	25.52	24.66	139.46	2.74	
17361332	25.52	27.96	139.60	2.49	
17364276	25.52	24.80	126.96	2.72	
17367256	25.52	24.63	138.60	2.73	
17370224	25.52	24.66	139.46	2.74	
17373200	25.52	28.15	139.59	2.48	
17376156	25.52	24.63	126.23	2.73	
17379124	25.52	24.63	139.19	2.73	
17382144	25.52	24.66	139.46	2.74	
17385096	25.52	28.15	139.59	2.48	
17388060	25.52	24.57	126.23	2.73	
17391052	25.52	24.70	139.45	2.73	
17394020	25.52	28.19	139.21	2.47	
17396988	25.52	24.63	125.83	2.72	
17400008	25.52	24.63	138.92	2.73	
17402952	25.52	28.15	139.18	2.46	
17405900	25.52	24.66	125.71	2.72	
17408896	25.52	24.63	138.54	2.72	
17411872	25.52	28.15	138.92	2.46	
17414828	25.52	24.63	125.44	2.71	
17417840	25.52	24.66	138.40	2.72	
17420796	25.52	28.15	138.53	2.45	
17423792	25.52	24.63	125.17	2.71	
17426748	25.52	28.15	138.14	2.44	
17429708	25.52	24.66	124.65	2.70	
17432736	25.52	24.63	137.49	2.70	
17435680	25.52	28.15	137.87	2.44	
17438648	25.52	24.63	124.40	2.69	
17441600	25.52	24.66	137.35	2.70	
17444592	25.52	24.63	137.49	2.70	
17447592	25.52	27.96	137.87	2.45	
17450552	25.52	24.76	125.13	2.68	
17453500	25.52	24.70	136.89	2.69	
17456520	25.52	24.63	137.36	2.70	
17459476	25.52	28.15	137.87	2.44	
17462460	25.52	24.63	124.40	2.69	
17465424	25.52	24.66	137.35	2.70	
17468396	25.52	28.15	137.49	2.43	
17471368	25.52	24.63	124.13	2.69	
17474348	25.52	28.15	137.09	2.42	
17477320	25.52	24.66	123.61	2.68	
17480276	25.52	24.63	136.44	2.68	
17483252	25.52	24.63	136.82	2.69	
17486228	25.52	24.63	137.08	2.69	
17489240	25.52	24.66	137.35	2.70	
17492200	25.52	28.15	137.48	2.43	
17495156	25.52	24.63	124.12	2.69	
17498128	25.52	24.63	137.08	2.69	
17501124	25.52	24.66	137.34	2.70	
17504096	25.52	24.63	137.47	2.70	
17507072	25.52	24.63	137.86	2.71	
17510048	25.52	24.63	138.12	2.71	
17513024	25.52	28.15	138.38	2.45	
17515996	25.52	24.66	124.89	2.70	
17518948	25.52	24.63	137.73	2.71	
17521948	25.52	24.63	138.11	2.71	
17524960	25.52	24.66	138.37	2.72	
17527904	25.52	28.15	138.51	2.45	
17530852	25.52	24.63	125.15	2.71	
17533848	25.52	24.63	138.11	2.71	
17536840	25.52	24.66	138.37	2.72	
17539820	25.52	27.96	138.50	2.47	
17542768	25.52	24.80	125.87	2.70	
17545732	25.52	24.63	137.50	2.71	
17548720	25.52	24.66	138.37	2.72	
17551696	25.52	24.63	138.50	2.72	
17554680	25.52	24.63	138.88	2.73	
17557652	25.52	24.63	139.14	2.73	
17560656	25.52	24.66	139.40	2.74	
17563596	25.52	28.15	139.54	2.47	
17566556	25.52	24.63	126.18	2.73	
17569544	25.52	24.63	139.14	2.73	
17572520	25.52	24.66	139.40	2.74	
17575520	25.52	24.63	139.53	2.74	
17578472	25.52	28.15	139.92	2.48	
17581448	25.52	24.63	126.44	2.73	
17584432	25.52	24.66	139.40	2.74	
17587384	25.52	24.63	139.54	2.74	
17590376	25.52	24.63	139.92	2.75	
17593352	25.52	28.15	140.18	2.48	
17596300	25.52	24.66	126.70	2.74	
17599296	25.52	24.63	139.53	2.74	
17602272	25.52	28.15	139.91	2.48	
17605248	25.52	24.63	126.43	2.73	
17608204	25.52	24.66	139.39	2.74	
17611192	25.52	24.63	139.52	2.74	
17614196	25.52	27.96	139.91	2.49	
17617140	25.52	24.80	127.15	2.72	
17620108	25.52	24.66	138.79	2.74	
17623136	25.52	24.63	139.52	2.74	
17626072	25.52	28.15	139.91	2.48	
17629048	25.52	24.63	126.42	2.73	
17632020	25.52	24.66	139.39	2.74	
17634972	25.52	24.63	139.52	2.74	
17637968	25.52	24.63	139.90	2.75	
17640956	25.52	28.15	140.16	2.48	
17643908	25.52	24.66	126.68	2.74	
17646900	25.52	24.63	139.51	2.74	
17649912	25.52	27.96	139.90	2.49	
17652852	25.52	24.80	127.15	2.72	
17655804	25.52	24.66	138.77	2.74	
17658816	25.52	24.63	139.51	2.74	
17661768	25.52	28.15	139.89	2.48	
17664724	25.52	24.63	126.42	2.73	
17667724	25.52	28.19	139.37	2.47	
17670684	25.52	24.57	125.75	2.73	
17673672	25.52	24.70	139.11	2.72	
17676648	25.52	28.15	138.87	2.46	
17679612	25.52	24.66	125.63	2.71	
17682596	25.52	24.63	138.46	2.72	
17685576	25.52	28.15	138.85	2.46	
17688544	25.52	24.63	125.36	2.71	
17691520	25.52	28.19	138.33	2.45	
17694496	25.52	24.63	124.70	2.70	
17697476	25.52	24.63	137.80	2.71	
17700448	25.52	24.63	138.06	2.71	
17703420	25.52	24.66	138.32	2.71	
17706404	25.52	28.11	138.45	2.46	
17709376	25.52	24.67	125.25	2.70	
17712328	25.52	24.63	137.93	2.71	
17715328	25.52	24.66	138.32	2.71	
17718304	25.52	28.15	138.45	2.45	
17721276	25.52	24.63	125.10	2.71	
17724248	25.52	24.63	138.05	2.71	
17727220	25.52	28.19	138.30	2.44	
17730192	25.52	24.63	124.69	2.70	
17733176	25.52	28.08	137.78	2.44	
17736124	25.52	24.70	124.59	2.69	
17739120	25.52	24.66	137.03	2.69	
17742112	25.52	28.04	137.40	2.44	
17745080	25.52	24.73	124.47	2.68	
17748052	25.52	24.63	136.64	2.69	
17751020	25.52	24.66	137.26	2.69	
17753972	25.52	24.63	137.40	2.70	
17756948	25.52	24.63	137.78	2.71	
17759944	25.52	24.63	138.04	2.71	
17762920	25.52	24.66	138.30	2.71	
17765900	25.52	28.15	138.43	2.45	
17768852	25.52	24.63	125.07	2.71	
17771848	25.52	24.63	138.03	2.71	
17774856	25.52	27.96	138.29	2.46	
17777808	25.52	24.80	125.54	2.69	
17780776	25.52	24.66	137.17	2.70	
17783732	25.52	24.63	137.91	2.71	
17786700	25.52	24.66	138.29	2.71	
17789696	25.52	24.63	138.42	2.72	
17792696	25.52	24.63	138.80	2.73	
17795648	25.52	28.15	139.07	2.46	
17798600	25.52	24.66	125.58	2.71	
17801616	25.52	24.63	138.42	2.72	
17804604	25.52	24.63	138.80	2.73	
17807584	25.52	28.08	139.07	2.47	
17810528	25.52	24.73	125.87	2.71	
17813500	25.52	24.63	138.17	2.72	
17816472	25.52	24.63	138.80	2.73	
17819484	25.52	27.96	139.06	2.48	
17822440	25.52	24.63	126.30	2.72	
17825396	25.52	24.83	138.59	2.71	
17828376	25.52	24.63	138.07	2.73	
17831344	25.52	24.63	139.06	2.73	
17834312	25.52	24.66	139.32	2.73	
17837284	25.52	24.63	139.45	2.74	
17840312	25.52	27.96	139.83	2.49	
17843256	25.52	24.80	127.08	2.72	
17846204	25.52	24.66	138.72	2.73	
17849196	25.52	24.63	139.45	2.74	
17852192	25.52	24.63	139.83	2.75	
17855148	25.52	28.15	140.10	2.48	
17858100	25.52	24.66	126.61	2.73	
17861096	25.52	24.63	139.45	2.74	
17864072	25.52	28.15	139.83	2.48	
17867036	25.52	24.63	126.35	2.73	
17870056	25.52	24.66	139.31	2.73	
17873032	25.52	27.96	139.44	2.49	
17875976	25.52	24.80	126.81	2.71	
17878936	25.52	24.63	138.44	2.73	
17881900	25.52	24.66	139.31	2.73	
17884896	25.52	24.63	139.44	2.74	
17887872	25.52	28.15	139.82	2.48	
17890828	25.52	24.63	126.35	2.73	
17893840	25.52	24.66	139.29	2.73	
17896792	25.52	28.15	139.44	2.47	
17899764	25.52	24.63	126.08	2.73	
17902728	25.52	24.63	139.04	2.73	
17905708	25.52	24.67	139.30	2.73	
17908696	25.52	24.63	139.42	2.74	
17911672	25.52	28.15	139.81	2.48	
17914628	25.52	24.63	126.34	2.73	
17917620	25.52	24.66	139.30	2.73	
17920596	25.52	28.15	139.43	2.47	
17923556	25.52	24.63	126.06	2.73	
17926568	25.52	24.63	139.03	2.73	
17929520	25.52	28.19	139.29	2.46	
17932504	25.52	24.63	125.66	2.72	
17935468	25.52	28.15	138.76	2.46	
17938456	25.52	24.63	125.28	2.71	
17941420	25.52	28.19	138.25	2.44	
17944372	25.52	24.63	124.63	2.70	
17947392	25.52	24.63	137.72	2.71	
17950344	25.52	28.15	137.97	2.44	
17953320	25.52	24.60	124.51	2.70	
17956276	25.52	24.70	137.59	2.70	
17959272	25.52	24.63	137.48	2.71	
17962256	25.52	28.15	137.98	2.44	
17965228	25.52	24.66	124.49	2.69	
17968180	25.52	24.63	137.33	2.70	
17971192	25.52	24.63	137.71	2.71	
17974144	25.52	28.15	137.97	2.44	
17977100	25.52	24.66	124.49	2.69	
17980104	25.52	24.63	137.33	2.70	
17983108	25.52	27.96	137.71	2.45	
17986048	25.52	24.80	124.96	2.68	
17989020	25.52	24.66	136.59	2.69	
17991976	25.52	24.63	137.33	2.70	
17994972	25.52	24.63	137.71	2.71	
17997952	25.52	28.15	137.97	2.44	
18000928	25.52	24.66	124.49	2.69	
18003876	25.52	24.63	137.32	2.70	
18006852	25.52	24.63	137.70	2.71	
18009884	25.52	27.96	137.96	2.46	
18012820	25.52	24.83	125.21	2.68	
18015776	25.52	24.57	136.71	2.71	
18018772	25.52	24.70	137.96	2.70	
18021724	25.52	24.63	137.72	2.71	
18024728	25.52	24.66	138.22	2.71	
18027736	25.52	28.00	138.35	2.46	
18030680	25.52	24.76	125.57	2.70	
18033648	25.52	24.63	137.47	2.71	
18036604	25.52	24.66	138.22	2.71	
18039572	25.52	24.63	138.35	2.72	
18042568	25.52	24.63	138.73	2.73	
18045568	25.52	24.63	138.99	2.73	
18048520	25.52	28.19	139.25	2.46	
18051496	25.52	24.63	125.62	2.72	
18054464	25.52	24.63	138.73	2.73	
18057452	25.52	24.63	138.99	2.73	
18060456	25.52	24.66	139.25	2.73	
18063400	25.52	28.15	139.39	2.47	
18066348	25.52	24.63	126.02	2.73	
18069352	25.52	24.63	138.99	2.73	
18072344	25.52	24.66	139.25	2.73	
18075296	25.52	24.63	139.38	2.74	
18078296	25.52	28.00	139.76	2.49	
18081252	25.52	24.76	126.86	2.72	
18084200	25.52	24.66	138.76	2.73	
18087200	25.52	24.63	139.38	2.74	
18090208	25.52	27.96	139.76	2.49	
18093152	25.52	24.80	127.00	2.72	
18096108	25.52	24.66	138.64	2.73	
18099096	25.52	24.63	139.37	2.74	
18102096	25.52	24.63	139.75	2.75	
18105080	25.52	24.63	140.02	2.75	
18108020	25.52	28.19	140.28	2.48	
18110980	25.52	24.63	126.65	2.74	
18113948	25.52	24.63	139.75	2.75	
18116972	25.52	27.96	140.01	2.50	
18119928	25.52	24.83	127.26	2.72	
18122900	25.52	24.63	138.77	2.74	
18125860	25.52	24.63	139.75	2.75	
18128880	25.52	24.63	140.02	2.75	
18131820	25.52	28.19	140.28	2.48	
18134772	25.52	24.63	126.65	2.74	
18137768	25.52	24.63	139.75	2.75	
18140744	25.52	28.15	140.01	2.48	
18143700	25.52	24.67	126.54	2.73	
18146696	25.52	24.63	139.35	2.74	
18149680	25.52	28.15	139.74	2.48	
18152652	25.52	24.63	126.27	2.73	
18155604	25.52	24.66	139.23	2.73	
18158600	25.52	24.63	139.36	2.74	
18161576	25.52	28.07	139.73	2.48	
18164544	25.52	24.70	126.56	2.73	
18167500	25.52	24.66	138.98	2.73	
18170496	25.52	24.63	139.35	2.74	
18173480	25.52	28.15	139.73	2.48	
18176432	25.52	24.63	126.25	2.73	
18179420	25.52	24.66	139.21	2.73	
18182400	25.52	28.15	139.34	2.47	
18185356	25.52	24.63	125.98	2.72	
18188384	25.52	24.63	138.94	2.73	
18191320	25.52	28.19	139.21	2.46	
18194276	25.52	24.63	125.58	2.72	
18197272	25.52	28.15	138.68	2.46	
18200228	25.52	24.63	125.21	2.71	
18203220	25.52	24.66	138.15	2.71	
18206192	25.52	28.15	138.29	2.45	
18209168	25.52	24.63	124.94	2.70	
18212152	25.52	28.08	137.89	2.45	
18215128	25.52	24.73	124.70	2.69	
18218080	25.52	24.63	137.00	2.70	
18221080	25.52	24.63	137.63	2.70	
18224048	25.52	24.63	137.89	2.71	
18227020	25.52	28.19	138.15	2.44	
18229972	25.52	24.63	124.52	2.70	
18232968	25.52	24.63	137.62	2.70	
18235952	25.52	28.11	137.88	2.44	
18238916	25.52	24.70	124.55	2.69	
18241876	25.52	24.63	137.11	2.70	
18244876	25.52	24.63	137.62	2.70	
18247884	25.52	24.63	137.88	2.71	
18250828	25.52	28.19	138.14	2.44	
18253772	25.52	24.63	124.51	2.70	
18256768	25.52	24.63	137.61	2.70	
18259768	25.52	28.04	137.87	2.45	
18262720	25.52	24.76	124.83	2.68	
18265676	25.52	24.63	136.86	2.70	
18268652	25.52	24.63	137.61	2.70	
18271648	25.52	24.63	137.87	2.71	
18274640	25.52	28.00	138.13	2.46	
18277600	25.52	24.80	125.23	2.69	
18280552	25.52	24.63	137.00	2.70	
18283552	25.52	24.63	137.86	2.71	
18286532	25.52	28.08	138.12	2.45	
18289500	25.52	24.73	124.93	2.69	
18292452	25.52	24.63	137.24	2.70	
18295444	25.52	24.63	137.86	2.71	
18298404	25.52	24.60	138.12	2.72	
18301376	25.52	24.70	138.51	2.71	
18304356	25.52	24.63	138.39	2.72	
18307348	25.52	24.63	138.90	2.73	
18310328	25.52	28.19	139.16	2.46	
18313284	25.52	24.63	125.53	2.72	
18316312	25.52	24.63	138.63	2.72	
18319248	25.52	24.63	138.89	2.73	
18322240	25.52	24.66	139.15	2.73	
18325196	25.52	28.15	139.29	2.47	
18328168	25.52	24.63	125.92	2.72	
18331124	25.52	24.63	138.89	2.73	
18334120	25.52	24.66	139.15	2.73	
18337104	25.52	28.08	139.28	2.47	
18340080	25.52	24.70	126.21	2.72	
18343036	25.52	24.63	138.64	2.73	
18346032	25.52	24.66	139.14	2.73	
18349008	25.52	28.04	139.28	2.48	
18351972	25.52	24.73	126.35	2.72	
18354932	25.52	24.63	138.52	2.73	
18357900	25.52	24.66	139.14	2.73	
18360896	25.52	24.63	139.27	2.74	
18363896	25.52	24.63	139.65	2.74	
18366852	25.52	28.15	139.92	2.48	
18369824	25.52	24.66	126.43	2.73	
18372780	25.52	24.63	139.27	2.74	
18375752	25.52	24.63	139.65	2.74	
18378744	25.52	24.63	139.91	2.75	
18381720	25.52	28.19	140.17	2.48	
18384676	25.52	24.63	126.54	2.74	
18387696	25.52	24.63	139.64	2.74	
18390648	25.52	28.15	139.91	2.48	
18393624	25.52	24.66	126.43	2.73	
18396572	25.52	24.63	139.26	2.74	
18399568	25.52	24.63	139.63	2.74	
18402552	25.52	28.15	139.90	2.48	
18405528	25.52	24.66	126.43	2.73	
18408504	25.52	24.63	139.25	2.74	
18411472	25.52	28.15	139.63	2.47	
18414444	25.52	24.63	126.16	2.73	
18417400	25.52	24.66	139.12	2.73	
18420416	25.52	24.63	139.25	2.74	
18423372	25.52	28.15	139.64	2.47	
18426344	25.52	24.63	126.16	2.73	
18429320	25.52	24.66	139.12	2.73	
18432304	25.52	28.15	139.25	2.47	
18435280	25.52	24.63	125.89	2.72	
18438288	25.52	24.63	138.85	2.73	
18441232	25.52	28.15	139.12	2.46	
18444192	25.52	24.66	125.63	2.72	
18447164	25.52	24.63	138.47	2.72	
18450144	25.52	24.63	138.85	2.73	
18453120	25.52	28.19	139.11	2.46	
18456084	25.52	24.63	125.48	2.72	
18459076	38.96	24.63	138.58	3.75	
18462052	38.96	28.15	191.33	3.57	
18465008	38.96	24.66	181.86	3.90	
18468004	38.96	28.15	198.66	3.71	
18470996	38.96	28.00	189.30	3.79	
18473960	38.96	28.22	193.11	3.83	
18476956	38.96	24.73	195.49	4.16	
18479900	38.96	28.15	212.34	3.98	
18482876	38.96	28.15	203.19	4.05	
18485884	38.96	24.63	206.41	4.38	
18488808	38.96	28.19	223.38	4.19	
18491800	38.96	24.63	213.72	4.53	
18494784	38.96	28.15	230.81	4.34	
18497760	38.96	28.15	221.32	4.40	
18500720	38.96	31.71	224.53	4.19	
18503712	38.96	28.15	213.83	4.51	
18506680	38.96	31.67	229.89	4.30	
18509656	38.96	28.15	219.37	4.61	
18512656	38.96	31.46	235.26	4.42	
18515600	38.96	28.38	225.57	4.70	
18518584	38.96	31.58	239.77	4.52	
18521584	38.96	28.23	230.41	4.82	
18524532	38.96	35.09	245.72	4.36	
18527512	38.96	31.80	222.11	4.63	
18530516	38.96	31.67	236.11	4.68	
18533464	38.96	31.67	238.76	4.72	
18536428	38.96	31.71	240.92	4.76	
18539432	38.96	31.67	242.90	4.81	
18542376	38.96	31.67	245.22	4.85	
18545348	38.96	35.19	247.39	4.62	
18548360	38.96	31.71	235.81	4.91	
18551332	38.96	35.19	250.52	4.69	
18554308	38.96	34.95	239.10	4.73	
18557256	38.96	31.88	241.15	4.99	
18560236	38.96	35.24	254.32	4.77	
18563204	38.96	35.19	243.33	4.80	
18566180	38.96	35.19	244.61	4.82	
18569148	38.96	35.19	245.74	4.84	
18572124	38.96	35.24	246.85	4.86	
18575140	38.96	38.50	247.79	4.63	
18578076	38.96	35.38	236.15	4.87	
18581056	38.96	38.66	248.47	4.64	
18584024	38.96	35.28	236.73	4.90	
18587020	38.96	38.71	250.01	4.66	
18590012	38.96	38.71	237.71	4.66	
18592956	38.96	35.19	237.80	4.93	
18595936	38.96	38.76	251.62	4.68	
18598908	38.96	38.71	238.78	4.69	
18601912	38.96	35.19	239.06	4.96	
18604908	38.96	42.06	252.87	4.45	
18607828	38.96	38.60	227.16	4.70	
18610808	38.96	39.02	239.74	4.67	
18613812	38.96	38.71	238.20	4.69	
18616784	38.96	38.71	239.42	4.70	
18619724	38.96	42.28	239.50	4.42	
18622740	38.96	38.71	225.61	4.68	
18625684	38.96	42.23	238.58	4.41	
18628692	38.96	38.71	224.92	4.66	
18631624	38.96	42.28	237.70	4.39	
18634640	38.96	41.94	223.81	4.39	
18637584	38.96	38.97	224.14	4.61	
18640584	38.96	42.00	234.87	4.37	
18643536	38.96	38.97	223.03	4.59	
18646536	38.96	42.23	233.97	4.34	
18649480	38.96	42.23	221.24	4.32	
18652460	38.96	42.23	220.27	4.30	
18655436	38.96	42.28	219.29	4.28	
18658412	38.96	42.23	218.10	4.26	
18661380	38.96	42.23	217.33	4.24	
18664352	38.96	42.23	216.36	4.22	
18667328	38.96	42.28	215.39	4.20	
18670304	38.96	42.23	214.20	4.18	
18673276	38.96	42.23	213.43	4.17	
18676284	38.96	42.23	212.46	4.15	
18679244	38.96	42.28	211.49	4.12	
18682220	38.96	42.23	210.30	4.11	
18685212	38.96	42.23	209.54	4.09	
18688188	38.96	42.23	208.56	4.07	
18691168	38.96	45.50	207.59	3.80	
18694104	38.96	42.51	193.84	3.99	
18697080	38.96	42.23	203.57	3.99	
18700056	38.96	42.23	203.63	3.97	
18703044	38.96	42.28	202.66	3.95	
18706044	38.96	42.23	201.47	3.94	
18708980	38.96	45.75	200.70	3.65	
18711952	38.96	42.23	186.00	3.88	
18714932	38.96	42.28	197.73	3.85	
18717916	38.96	42.23	196.53	3.84	
18720884	38.96	42.23	195.76	3.82	
18723868	38.96	42.23	194.79	3.80	
18726824	38.96	42.28	193.82	3.78	
18729800	38.96	42.23	192.63	3.76	
18732776	38.96	42.23	191.87	3.74	
18735764	38.96	42.23	190.91	3.72	
18738760	38.96	41.89	189.94	3.73	
18741760	38.96	39.07	190.29	3.93	
18744708	38.96	42.23	200.41	3.69	
18747660	38.96	42.23	188.07	3.67	
18750636	38.96	42.28	187.10	3.65	
18753612	38.96	42.23	185.90	3.63	
18756576	38.96	42.23	185.13	3.61	
18759552	38.96	42.23	184.17	3.59	
18762564	38.96	38.76	183.20	3.84	
18765532	38.96	42.23	195.77	3.57	
18768480	38.96	42.23	182.29	3.56	
18771452	38.96	42.23	181.32	3.54	
18774444	38.96	42.17	180.35	3.52	
18777440	38.96	38.81	179.60	3.76	
18780380	38.96	42.23	191.77	3.50	
18783356	38.96	42.23	178.47	3.48	
18786364	38.96	38.76	177.51	3.73	
18789336	38.96	42.23	190.07	3.46	
18792292	38.96	42.23	176.59	3.44	
18795260	38.96	38.71	175.62	3.69	
18798232	38.96	42.28	188.40	3.42	
18801240	38.96	38.60	174.51	3.68	
18804176	38.96	42.34	187.90	3.40	
18807152	38.96	42.23	173.41	3.39	
18810160	38.96	42.28	172.86	3.37	
18813168	38.96	38.71	171.66	3.62	
18816112	38.96	42.23	184.64	3.35	
18819056	38.96	42.23	170.97	3.33	
18822024	38.96	42.28	170.01	3.31	
18825004	38.96	38.71	168.82	3.56	
18827976	38.96	42.23	181.81	3.30	
18830988	38.96	38.71	168.14	3.55	
18833928	38.96	42.28	180.91	3.28	
18836912	38.96	38.71	167.04	3.53	
18839908	38.96	42.11	180.01	3.27	
18842864	38.96	38.81	166.78	3.50	
18845836	38.96	38.76	178.75	3.51	
18848864	38.96	38.45	178.98	3.53	
18851784	38.96	42.45	180.27	3.23	
18854756	38.96	38.76	164.78	3.49	
18857728	38.96	38.76	178.17	3.50	
18860708	38.96	38.71	178.25	3.50	
18863740	38.96	38.65	178.49	3.51	
18866688	38.96	38.76	178.78	3.50	
18869648	38.96	42.29	178.47	3.23	
18872612	38.96	38.71	164.75	3.49	
18875588	38.96	38.71	177.75	3.49	
18878564	38.96	38.71	177.82	3.49	
18881540	38.96	38.76	177.90	3.49	
18884516	38.96	38.61	177.77	3.50	
18887512	38.96	38.81	178.42	3.48	
18890488	38.96	34.95	177.73	3.78	
18893476	38.96	42.28	192.84	3.24	
18896456	38.96	35.43	165.42	3.75	
18899428	38.96	41.95	191.20	3.27	
18902372	38.96	35.43	166.78	3.75	
18905360	38.96	42.28	191.35	3.25	
18908316	38.96	38.71	165.64	3.50	
18911292	38.96	38.71	178.61	3.50	
18914260	38.96	38.71	178.68	3.50	
18917228	38.96	38.76	178.74	3.50	
18920208	38.96	38.71	178.63	3.51	
18923180	38.96	38.71	178.89	3.51	
18926156	38.96	38.71	178.97	3.51	
18929132	38.96	38.76	179.05	3.51	
18932108	38.96	38.71	178.90	3.51	
18935092	38.96	38.71	179.18	3.51	
18938084	38.96	38.71	179.26	3.52	
18941040	38.96	38.76	179.33	3.51	
18944012	38.96	38.71	179.19	3.52	
18946988	38.96	38.71	179.47	3.52	
18949964	38.96	38.71	179.54	3.52	
18952936	38.96	38.76	179.62	3.52	
18955908	38.96	38.71	179.49	3.52	
18958892	38.96	38.71	179.74	3.53	
18961860	38.96	38.71	179.83	3.53	
18964828	38.96	38.76	179.91	3.53	
18967812	38.96	38.71	179.78	3.53	
18970788	38.96	38.71	180.05	3.53	
18973764	38.96	38.71	180.10	3.53	
18976728	38.96	38.76	180.20	3.53	
18979708	38.96	38.71	180.07	3.54	
18982684	38.96	38.71	180.33	3.54	
18985660	38.96	38.71	180.41	3.54	
18988676	38.96	35.24	180.46	3.81	
