24426016	38.92	49.53	177.55	2.42	
24478660	38.92	45.58	123.61	2.10	
24531252	38.92	41.20	107.05	2.20	
24583772	38.92	32.50	112.37	3.40	
24636268	38.92	27.52	173.38	4.78	
24688792	38.92	27.73	243.87	5.00	
24741284	38.92	31.12	255.00	5.00	
24793788	38.92	36.50	255.00	5.00	
24846368	38.92	41.24	255.00	5.00	
24898916	38.92	44.82	255.00	4.75	
24951516	38.92	47.60	242.12	3.77	
25004132	38.92	49.16	192.05	2.73	
25056764	38.92	47.94	139.08	2.00	
25109336	38.92	42.42	101.83	2.07	
25161880	38.92	34.88	105.56	2.97	
25214400	38.92	27.91	151.37	4.46	
25266872	38.92	26.54	227.27	5.00	
25319388	38.92	29.13	255.00	5.00	
25371908	38.92	35.28	255.00	5.00	
25424448	38.92	40.06	255.00	5.00	
25477004	38.92	43.63	255.00	5.00	
25529616	38.92	47.18	255.00	4.14	
25582224	38.92	49.35	211.39	3.05	
25634852	38.92	48.36	155.36	2.26	
25687472	38.92	45.38	115.36	1.89	
25740036	38.92	37.85	96.27	2.52	
25792536	38.92	29.93	128.37	3.89	
25845008	38.92	26.72	198.35	5.00	
25897508	38.92	28.34	255.00	5.00	
25949992	38.92	32.72	255.00	5.00	
26002568	38.92	38.26	255.00	5.00	
26055152	38.92	42.81	255.00	5.00	
26107736	38.92	46.21	255.00	4.40	
26160336	38.92	48.37	224.51	3.39	
26212944	38.92	49.76	173.08	2.31	
26265568	38.92	46.35	117.94	1.88	
26318172	38.92	39.84	95.94	2.26	
26370644	38.92	31.71	115.21	3.49	
26423116	38.92	26.34	177.79	5.00	
26475632	38.92	27.33	255.00	5.00	
