8319520	23.36	14.94	69.04	1.35	
8322348	23.36	14.94	69.04	1.35	
8325132	23.36	14.94	69.05	1.35	
8327936	23.36	11.19	99.79	1.96	
8330740	23.36	14.94	69.05	1.35	
8333568	23.36	14.94	69.04	1.35	
8336372	23.36	14.94	69.04	1.35	
8339160	23.36	14.92	69.22	1.36	
8341968	23.36	14.94	69.04	1.35	
8344772	23.36	14.94	69.04	1.35	
8347568	23.36	11.20	99.67	1.95	
8350396	23.36	14.92	69.21	1.36	
8353212	23.36	14.94	69.04	1.35	
8355988	23.36	14.94	69.05	1.35	
8358788	23.36	11.20	99.65	1.95	
8361600	23.36	14.92	69.22	1.36	
8364420	23.36	14.94	69.04	1.35	
8367244	23.36	14.94	69.04	1.35	
8370028	23.36	14.94	69.05	1.35	
8372816	23.36	14.92	69.21	1.36	
8375624	23.36	14.94	69.04	1.35	
8378428	23.36	11.20	99.67	1.95	
8381232	23.36	14.94	69.04	1.35	
8384068	23.36	14.92	69.22	1.36	
8386840	23.36	14.94	69.04	1.35	
8389652	23.36	11.20	99.65	1.95	
8392448	23.36	14.94	69.05	1.35	
8395276	23.36	14.92	69.21	1.36	
8398064	23.36	14.94	69.04	1.35	
8400864	23.36	14.94	69.05	1.35	
8403704	23.36	11.20	99.65	1.95	
8406480	23.36	14.92	69.22	1.36	
8409316	23.36	14.94	69.04	1.35	
8412108	23.36	14.94	69.04	1.35	
8414908	23.36	14.94	69.05	1.35	
8417696	23.36	14.92	69.21	1.36	
8420508	23.36	11.20	99.65	1.95	
8423304	23.36	14.94	69.05	1.35	
8426132	23.36	14.94	69.04	1.35	
8428948	23.36	14.92	69.21	1.36	
8431724	23.36	14.94	69.05	1.35	
8434528	23.36	14.94	69.04	1.35	
8437328	23.36	11.20	99.67	1.95	
8440156	23.36	14.92	69.21	1.36	
8442948	23.36	14.94	69.04	1.35	
8445744	23.36	11.20	99.67	1.95	
8448552	23.36	14.94	69.04	1.35	
8451388	23.36	14.92	69.21	1.36	
8454164	23.36	14.94	69.05	1.35	
8456968	23.36	14.94	69.04	1.35	
8459768	23.36	14.94	69.04	1.35	
8462580	23.36	11.19	99.80	1.96	
8465420	23.36	14.94	69.04	1.35	
8468204	23.36	14.94	69.05	1.35	
8471000	23.36	14.94	69.04	1.35	
8473812	23.36	14.88	69.56	1.36	
8476600	23.36	11.24	99.40	1.95	
8479416	23.36	14.94	69.04	1.35	
8482228	23.36	14.94	69.05	1.35	
8485048	23.36	14.92	69.21	1.36	
8487852	23.36	14.94	69.04	1.35	
8490624	23.36	14.94	69.05	1.35	
8493432	23.36	14.94	69.04	1.35	
8496244	23.36	11.19	99.79	1.96	
8499060	23.36	14.94	69.05	1.35	
8501868	23.36	14.94	69.04	1.35	
8504668	23.36	14.94	69.04	1.35	
8507460	23.36	14.92	69.22	1.36	
8510260	23.36	11.20	99.65	1.95	
8513084	23.36	14.94	69.05	1.35	
8515892	23.36	14.94	69.04	1.35	
8518684	23.36	14.92	69.21	1.36	
8521476	23.36	14.94	69.05	1.35	
8524284	23.36	11.20	99.65	1.95	
8527108	23.36	14.94	69.04	1.35	
8529896	23.36	14.92	69.22	1.36	
8532736	23.36	11.20	99.65	1.95	
8535508	23.36	14.94	69.05	1.35	
8538348	23.36	14.94	69.04	1.35	
8541148	23.36	14.92	69.21	1.36	
8543916	23.36	14.94	69.05	1.35	
8546760	23.36	14.83	69.90	1.37	
8549536	23.36	11.29	98.99	1.94	
8552356	23.36	14.92	69.22	1.36	
8555144	23.36	14.94	69.04	1.35	
8557944	23.36	11.20	99.67	1.95	
8560784	23.36	14.94	69.04	1.35	
8563588	23.36	14.92	69.21	1.36	
8566356	23.36	14.94	69.05	1.35	
8569168	23.36	14.94	69.04	1.35	
8571972	23.36	11.20	99.65	1.95	
8574796	23.36	14.92	69.22	1.36	
8577612	23.36	14.94	69.04	1.35	
8580384	23.36	14.94	69.04	1.35	
8583228	23.36	11.20	99.67	1.95	
8586000	23.36	14.92	69.21	1.36	
8588820	23.36	14.94	69.05	1.35	
8591628	23.36	14.94	69.04	1.35	
8594408	23.36	14.94	69.04	1.35	
8597216	23.36	14.92	69.22	1.36	
8600056	23.36	14.81	70.08	1.37	
8602836	23.36	11.30	98.87	1.94	
8605652	23.36	14.94	69.04	1.35	
8608468	23.36	14.92	69.21	1.36	
8611236	23.36	14.94	69.05	1.35	
8614052	23.36	11.20	99.65	1.95	
8616868	23.36	14.94	69.04	1.35	
8619656	23.36	14.92	69.22	1.36	
8622464	23.36	14.94	69.04	1.35	
8625272	23.36	14.94	69.04	1.35	
8628072	23.36	11.20	99.67	1.95	
8630908	23.36	14.92	69.21	1.36	
8633700	23.36	14.94	69.05	1.35	
8636520	23.36	14.94	69.04	1.35	
8639288	23.36	14.94	69.04	1.35	
8642092	23.36	11.19	99.80	1.96	
8644904	23.36	14.94	69.04	1.35	
8647712	23.36	14.94	69.04	1.35	
8650528	23.36	14.94	69.05	1.35	
8653348	23.36	14.92	69.21	1.36	
8656140	23.36	14.94	69.04	1.35	
8658924	23.36	14.94	69.05	1.35	
8661728	23.36	14.94	69.04	1.35	
8664556	23.36	11.17	99.93	1.96	
8667348	23.36	14.96	68.86	1.35	
8670164	23.36	14.94	69.04	1.35	
8672972	23.36	14.94	69.05	1.35	
8675788	23.36	14.92	69.21	1.36	
8678564	23.36	14.94	69.04	1.35	
8681368	23.36	11.20	99.67	1.95	
8684168	23.36	14.94	69.04	1.35	
8686996	23.36	14.92	69.21	1.36	
8689816	23.36	14.94	69.05	1.35	
8692584	23.36	14.94	69.04	1.35	
8695388	23.36	14.94	69.05	1.35	
8698232	23.36	14.81	70.08	1.37	
8701036	23.36	11.29	98.99	1.94	
8703824	23.36	14.94	69.05	1.35	
8706628	23.36	14.94	69.04	1.35	
8709416	23.36	14.92	69.21	1.36	
8712228	23.36	11.20	99.67	1.95	
8715024	23.36	14.94	69.04	1.35	
8717844	23.36	14.94	69.05	1.35	
8720668	23.36	14.92	69.21	1.36	
8723476	23.36	14.94	69.04	1.35	
8726244	23.36	14.94	69.05	1.35	
8729056	23.36	14.90	69.39	1.36	
8731860	23.36	11.22	99.52	1.95	
8734684	23.36	14.94	69.05	1.35	
8737484	23.36	14.94	69.04	1.35	
8740272	23.36	14.94	69.04	1.35	
8743084	23.36	14.92	69.22	1.36	
8745876	23.36	11.20	99.65	1.95	
8748684	23.36	14.94	69.05	1.35	
8751488	23.36	14.94	69.04	1.35	
8754300	23.36	14.92	69.21	1.36	
8757100	23.36	14.94	69.05	1.35	
8759924	23.36	14.94	69.04	1.35	
8762732	23.36	14.94	69.04	1.35	
8765524	23.36	14.92	69.22	1.36	
8768320	23.36	14.94	69.04	1.35	
8771124	23.36	11.20	99.65	1.95	
8773948	23.36	14.94	69.05	1.35	
8776772	23.36	14.92	69.21	1.36	
8779544	23.36	14.94	69.04	1.35	
8782344	23.36	11.20	99.67	1.95	
8785152	23.36	14.94	69.04	1.35	
8787992	23.36	14.92	69.22	1.36	
8790760	23.36	14.94	69.04	1.35	
8793576	23.36	14.90	69.39	1.36	
8796392	23.36	11.24	99.40	1.95	
8799196	23.36	14.92	69.21	1.36	
8802004	23.36	14.94	69.05	1.35	
8804784	23.36	14.94	69.04	1.35	
8807596	23.36	11.20	99.65	1.95	
8810400	23.36	14.92	69.22	1.36	
8813220	23.36	14.94	69.04	1.35	
8816028	23.36	14.94	69.04	1.35	
8818844	23.36	14.94	69.05	1.35	
8821616	23.36	14.92	69.21	1.36	
8824424	23.36	14.94	69.04	1.35	
8827224	23.36	11.20	99.67	1.95	
8830036	23.36	14.94	69.04	1.35	
8832868	23.36	14.92	69.22	1.36	
8835660	23.36	14.94	69.04	1.35	
8838448	23.36	14.94	69.04	1.35	
8841256	23.36	11.20	99.67	1.95	
8844076	23.36	14.92	69.21	1.36	
8846892	23.36	14.94	69.04	1.35	
8849664	23.36	14.94	69.05	1.35	
8852484	23.36	14.90	69.39	1.36	
8855280	23.36	11.22	99.53	1.95	
8858116	23.36	14.92	69.21	1.36	
8860892	23.36	14.96	68.86	1.35	
8863712	23.36	14.83	69.92	1.37	
8866516	23.36	11.27	99.13	1.94	
8869332	23.36	14.94	69.04	1.35	
8872136	23.36	14.94	69.05	1.35	
8874912	23.36	14.94	69.04	1.35	
8877720	23.36	14.92	69.21	1.36	
8880544	23.36	14.83	69.92	1.37	
8883336	23.36	11.29	98.99	1.94	
8886148	23.36	14.94	69.05	1.35	
8888956	23.36	14.92	69.21	1.36	
8891744	23.36	14.94	69.04	1.35	
8894548	23.36	11.20	99.67	1.95	
8897352	23.36	14.94	69.04	1.35	
8900188	23.36	14.92	69.21	1.36	
8902956	23.36	14.94	69.05	1.35	
8905772	23.36	14.94	69.04	1.35	
8908592	23.36	11.20	99.67	1.95	
8911376	23.36	14.92	69.21	1.36	
8914212	23.36	14.94	69.04	1.35	
8916984	23.36	14.94	69.05	1.35	
8919788	23.36	11.20	99.65	1.95	
8922600	23.36	14.90	69.40	1.36	
8925404	23.36	14.96	68.86	1.35	
8928228	23.36	14.94	69.04	1.35	
8931028	23.36	14.94	69.05	1.35	
8933816	23.36	14.92	69.21	1.36	
8936628	23.36	14.94	69.04	1.35	
8939424	23.36	11.20	99.67	1.95	
8942232	23.36	14.94	69.04	1.35	
8945068	23.36	14.92	69.21	1.36	
8947844	23.36	14.94	69.05	1.35	
8950648	23.36	14.94	69.04	1.35	
8953448	23.36	11.20	99.67	1.95	
8956276	23.36	14.92	69.21	1.36	
8959100	23.36	14.94	69.04	1.35	
8961864	23.36	14.94	69.05	1.35	
8964672	23.36	14.94	69.04	1.35	
8967480	23.36	11.19	99.79	1.96	
8970312	23.36	14.94	69.05	1.35	
8973088	23.36	14.94	69.04	1.35	
8975888	23.36	11.20	99.67	1.95	
8978696	23.36	14.92	69.21	1.36	
8981540	23.36	14.94	69.04	1.35	
8984324	23.36	14.94	69.05	1.35	
8987120	23.36	14.90	69.39	1.36	
8989924	23.36	14.96	68.86	1.35	
8992720	23.36	11.20	99.67	1.95	
8995548	23.36	14.94	69.04	1.35	
8998364	23.36	14.94	69.04	1.35	
9001140	23.36	14.92	69.22	1.36	
9003944	23.36	14.94	69.04	1.35	
9006744	23.36	11.20	99.67	1.95	
9009552	23.36	14.94	69.04	1.35	
9012396	23.36	14.92	69.21	1.36	
9015180	23.36	14.94	69.05	1.35	
9017968	23.36	14.94	69.04	1.35	
9020768	23.36	14.94	69.04	1.35	
9023580	23.36	11.19	99.80	1.96	
9026396	23.36	14.94	69.04	1.35	
9029204	23.36	14.94	69.05	1.35	
9032012	23.36	14.94	69.04	1.35	
9034804	23.36	14.92	69.21	1.36	
9037624	23.36	14.83	69.92	1.37	
9040408	23.36	11.29	98.99	1.94	
9043228	23.36	14.94	69.04	1.35	
9046048	23.36	14.92	69.22	1.36	
9048824	23.36	14.94	69.04	1.35	
9051632	23.36	14.92	69.21	1.36	
9054436	23.36	11.22	99.53	1.95	
9057240	23.36	14.92	69.21	1.36	
9060036	23.36	14.94	69.05	1.35	
9062884	23.36	14.94	69.04	1.35	
9065684	23.36	14.94	69.04	1.35	
9068456	23.36	14.92	69.22	1.36	
9071264	23.36	14.94	69.04	1.35	
9074068	23.36	11.20	99.65	1.95	
9076888	23.36	14.94	69.05	1.35	
9079708	23.36	14.92	69.21	1.36	
9082480	23.36	14.94	69.04	1.35	
9085284	23.36	14.94	69.05	1.35	
9088092	23.36	11.20	99.65	1.95	
9090916	23.36	14.92	69.22	1.36	
9093732	23.36	14.94	69.04	1.35	
9096504	23.36	14.94	69.04	1.35	
9099316	23.36	11.20	99.65	1.95	
9102120	23.36	14.92	69.22	1.36	
9104940	23.36	14.94	69.05	1.35	
9107748	23.36	14.94	69.03	1.35	
9110564	23.36	14.94	69.05	1.35	
9113332	23.36	14.92	69.22	1.36	
9116144	23.36	14.94	69.03	1.35	
9118948	23.36	11.20	99.68	1.95	
9121752	23.36	14.94	69.03	1.35	
9124588	23.36	14.92	69.22	1.36	
9127396	23.36	14.94	69.05	1.35	
9130172	23.36	14.94	69.03	1.35	
9132968	23.36	11.20	99.68	1.95	
9135796	23.36	14.92	69.20	1.36	
9138604	23.36	14.94	69.05	1.35	
9141388	23.36	14.94	69.05	1.35	
9144192	23.36	14.94	69.03	1.35	
9147000	23.36	11.19	99.81	1.96	
9149820	23.36	14.94	69.03	1.35	
9152612	23.36	14.94	69.05	1.35	
9155412	23.36	14.90	69.40	1.36	
9158232	23.36	11.22	99.52	1.95	
9161052	23.36	14.94	69.03	1.35	
9163856	23.36	14.94	69.05	1.35	
9166628	23.36	14.94	69.05	1.35	
9169440	23.36	14.92	69.20	1.36	
9172236	23.36	14.94	69.05	1.35	
9175052	23.36	11.20	99.65	1.95	
9177868	23.36	14.94	69.05	1.35	
9180676	23.36	14.92	69.22	1.36	
9183464	23.36	14.94	69.03	1.35	
9186288	23.36	14.83	69.92	1.37	
9189072	23.36	11.29	98.99	1.94	
9191908	23.36	14.92	69.22	1.36	
9194712	23.36	14.94	69.05	1.35	
9197508	23.36	14.94	69.03	1.35	
9200288	23.36	14.94	69.05	1.35	
9203096	23.36	14.92	69.22	1.36	
9205940	23.36	11.20	99.65	1.95	
9208704	23.36	14.94	69.05	1.35	
9211532	23.36	14.94	69.03	1.35	
9214348	23.36	14.92	69.22	1.36	
9217124	23.36	14.94	69.05	1.35	
9219924	23.36	11.20	99.65	1.95	
9222748	23.36	14.94	69.03	1.35	
9225556	23.36	14.92	69.22	1.36	
9228348	23.36	14.94	69.05	1.35	
9231144	23.36	14.94	69.05	1.35	
9233948	23.36	11.20	99.65	1.95	
9236760	23.36	14.92	69.20	1.36	
9239592	23.36	14.94	69.05	1.35	
9242384	23.36	14.94	69.05	1.35	
9245188	23.36	14.94	69.03	1.35	
9247980	23.36	14.92	69.22	1.36	
9250780	23.36	11.20	99.65	1.95	
9253604	23.36	14.94	69.05	1.35	
9256428	23.36	14.94	69.05	1.35	
9259204	23.36	14.92	69.20	1.36	
9261996	23.36	14.94	69.05	1.35	
9264804	23.36	14.94	69.05	1.35	
9267608	23.36	11.20	99.65	1.95	
9270448	23.36	14.92	69.22	1.36	
9273224	23.36	14.94	69.03	1.35	
9276024	23.36	11.20	99.68	1.95	
9278832	23.36	14.94	69.03	1.35	
9281672	23.36	14.92	69.22	1.36	
9284456	23.36	14.94	69.05	1.35	
9287248	23.36	14.94	69.03	1.35	
9290048	23.36	14.94	69.05	1.35	
9292860	23.36	11.19	99.79	1.96	
9295680	23.36	14.94	69.05	1.35	
9298484	23.36	14.94	69.03	1.35	
9301268	23.36	14.94	69.05	1.35	
9304084	23.36	14.92	69.22	1.36	
9306876	23.36	11.20	99.65	1.95	
9309684	23.36	14.94	69.05	1.35	
9312504	23.36	14.94	69.03	1.35	
9315304	23.36	14.92	69.22	1.36	
9318124	23.36	14.94	69.05	1.35	
9320940	23.36	14.94	69.03	1.35	
9323716	23.36	14.94	69.05	1.35	
9326520	23.36	14.92	69.22	1.36	
9329324	23.36	11.20	99.65	1.95	
9332148	23.36	14.94	69.05	1.35	
9334964	23.36	14.94	69.03	1.35	
9337756	23.36	14.92	69.22	1.36	
9340540	23.36	14.94	69.05	1.35	
9343364	23.36	11.20	99.65	1.95	
9346156	23.36	14.94	69.05	1.35	
9348960	23.36	14.92	69.20	1.36	
9351780	23.36	14.94	69.05	1.35	
9354584	23.36	14.94	69.05	1.35	
9357376	23.36	14.94	69.03	1.35	
9360172	23.36	14.92	69.22	1.36	
9362980	23.36	11.20	99.65	1.95	
9365804	23.36	14.94	69.05	1.35	
9368596	23.36	14.94	69.05	1.35	
9371400	23.36	11.19	99.79	1.96	
9374220	23.36	14.94	69.03	1.35	
9377028	23.36	14.94	69.05	1.35	
9379808	23.36	14.94	69.05	1.35	
9382616	23.36	14.92	69.20	1.36	
9385420	23.36	11.20	99.68	1.95	
9388260	23.36	14.94	69.03	1.35	
9391052	23.36	14.94	69.05	1.35	
9393840	23.36	14.92	69.22	1.36	
9396636	23.36	11.20	99.65	1.95	
9399480	23.36	14.94	69.05	1.35	
9402268	23.36	14.94	69.03	1.35	
9405076	23.36	14.92	69.22	1.36	
9407860	23.36	14.94	69.05	1.35	
9410668	23.36	14.94	69.03	1.35	
9413468	23.36	14.94	69.05	1.35	
9416280	23.36	11.19	99.79	1.96	
9419100	23.36	14.94	69.05	1.35	
9421920	23.36	14.94	69.05	1.35	
9424688	23.36	14.94	69.03	1.35	
9427496	23.36	11.19	99.79	1.96	
9430336	23.36	14.94	69.05	1.35	
9433136	23.36	14.94	69.05	1.35	
9435932	23.36	14.94	69.03	1.35	
9438748	23.36	14.92	69.22	1.36	
9441516	23.36	14.94	69.05	1.35	
9444324	23.36	14.94	69.05	1.35	
9447128	23.36	11.20	99.65	1.95	
9449944	23.36	14.92	69.20	1.36	
9452776	23.36	14.94	69.05	1.35	
9455544	23.36	14.94	69.05	1.35	
9458380	23.36	11.20	99.65	1.95	
9461160	23.36	14.92	69.22	1.36	
9463964	23.36	14.94	69.03	1.35	
9466788	23.36	14.94	69.05	1.35	
9469588	23.36	14.94	69.05	1.35	
9472396	23.36	14.92	69.20	1.36	
9475188	23.36	14.94	69.05	1.35	
9477984	23.36	14.94	69.05	1.35	
9480788	23.36	11.20	99.65	1.95	
9483600	23.36	14.92	69.22	1.36	
9486436	23.36	14.94	69.03	1.35	
9489224	23.36	14.94	69.05	1.35	
9492028	23.36	14.94	69.05	1.35	
9494816	23.36	14.92	69.20	1.36	
9497628	23.36	11.20	99.68	1.95	
9500424	23.36	14.94	69.03	1.35	
9503248	23.36	14.94	69.05	1.35	
9506068	23.36	14.92	69.22	1.36	
9508840	23.36	14.94	69.03	1.35	
9511644	23.36	14.94	69.05	1.35	
9514452	23.36	11.20	99.65	1.95	
9517288	23.36	14.92	69.22	1.36	
9520092	23.36	14.94	69.03	1.35	
9522888	23.36	14.83	69.92	1.37	
9525704	23.36	11.29	98.99	1.94	
9528512	23.36	14.92	69.22	1.36	
9531300	23.36	14.94	69.05	1.35	
9534108	23.36	14.94	69.03	1.35	
9536888	23.36	14.94	69.05	1.35	
9539700	23.36	14.92	69.22	1.36	
9542500	23.36	11.20	99.65	1.95	
9545304	23.36	14.94	69.05	1.35	
9548132	23.36	14.94	69.03	1.35	
9550924	23.36	14.92	69.22	1.36	
9553716	23.36	14.94	69.05	1.35	
9556524	23.36	11.20	99.65	1.95	
9559348	23.36	14.94	69.05	1.35	
9562172	23.36	14.92	69.20	1.36	
9564940	23.36	14.94	69.05	1.35	
9567744	23.36	14.94	69.05	1.35	
9570556	23.36	11.20	99.65	1.95	
9573392	23.36	14.92	69.22	1.36	
9576180	23.36	14.94	69.03	1.35	
9579004	23.36	14.90	69.40	1.36	
9581776	23.36	14.98	68.70	1.35	
9584608	23.36	11.19	99.79	1.96	
9587384	23.36	14.94	69.03	1.35	
9590188	45.00	14.94	246.47	4.83	
9593116	45.00	17.98	221.52	4.34	
9595984	45.00	18.18	219.88	4.31	
9598856	45.00	18.18	219.88	4.31	
9601800	45.00	25.21	162.27	3.18	
9604668	45.00	21.88	189.59	3.72	
9607560	45.00	29.01	131.11	2.57	
9610424	45.00	25.35	161.13	3.16	
9613340	45.00	29.01	131.11	2.57	
9616256	45.00	25.35	161.13	3.16	
9619140	45.00	29.01	131.13	2.57	
9621984	45.00	28.93	131.76	2.58	
9624880	45.00	29.05	130.78	2.56	
9627796	45.00	28.97	131.46	2.58	
9630680	45.00	28.97	131.43	2.58	
9633556	45.00	25.38	160.84	3.15	
9636424	45.00	29.01	131.11	2.57	
9639320	45.00	28.97	131.46	2.58	
9642212	45.00	29.01	131.11	2.57	
9645112	45.00	28.97	131.43	2.58	
9647984	45.00	29.01	131.13	2.57	
9650880	45.00	28.97	131.43	2.58	
9653768	45.00	29.01	131.11	2.57	
9656656	45.00	28.97	131.46	2.58	
9659580	45.00	29.01	131.11	2.57	
9662476	45.00	28.93	131.76	2.58	
9665384	45.00	25.42	160.55	3.15	
9668236	45.00	28.97	131.46	2.58	
9671140	45.00	29.01	131.11	2.57	
9674032	45.00	28.97	131.43	2.58	
9676924	45.00	29.01	131.13	2.57	
9679816	45.00	28.97	131.43	2.58	
9682688	45.00	29.01	131.11	2.57	
9685560	45.00	28.97	131.46	2.58	
9688468	45.00	29.01	131.11	2.57	
9691372	45.00	28.97	131.43	2.58	
9694260	45.00	29.01	131.13	2.57	
9697176	45.00	25.35	161.13	3.16	
9700060	45.00	29.01	131.11	2.57	
9702916	45.00	28.97	131.43	2.58	
9705784	45.00	29.01	131.13	2.57	
9708696	45.00	28.97	131.43	2.58	
9711568	45.00	29.01	131.11	2.57	
9714476	45.00	28.97	131.46	2.58	
9717368	45.00	29.01	131.11	2.57	
9720296	45.00	25.35	161.13	3.16	
9723160	45.00	29.01	131.11	2.57	
9726052	45.00	28.97	131.43	2.58	
9728948	45.00	29.01	131.13	2.57	
9731800	45.00	28.97	131.43	2.58	
9734688	45.00	29.01	131.11	2.57	
9737596	45.00	28.97	131.46	2.58	
9740500	45.00	29.01	131.11	2.57	
9743396	45.00	28.97	131.46	2.58	
9746304	45.00	25.38	160.82	3.15	
9749156	45.00	28.97	131.46	2.58	
9752064	45.00	28.93	131.76	2.58	
9754920	45.00	29.05	130.78	2.56	
9757816	45.00	29.01	131.13	2.57	
9760696	45.00	28.97	131.43	2.58	
9763608	45.00	29.01	131.11	2.57	
9766532	45.00	28.77	133.09	2.61	
9769420	45.00	25.56	159.39	3.13	
9772292	45.00	28.97	131.43	2.58	
9775188	45.00	29.01	131.11	2.57	
9778068	45.00	28.97	131.46	2.58	
9780928	45.00	29.01	131.11	2.57	
9783816	45.00	28.97	131.43	2.58	
9786704	45.00	29.01	131.13	2.57	
9789636	45.00	28.97	131.43	2.58	
9792524	45.00	29.01	131.11	2.57	
9795432	45.00	28.81	132.76	2.60	
9798288	45.00	25.52	159.68	3.13	
9801160	45.00	28.97	131.43	2.58	
9804048	45.00	29.01	131.11	2.57	
9806944	45.00	28.97	131.46	2.58	
9809828	45.00	29.01	131.11	2.57	
9812720	45.00	28.97	131.43	2.58	
9815636	45.00	29.01	131.13	2.57	
9818516	45.00	28.97	131.43	2.58	
9821444	45.00	25.38	160.84	3.15	
9824316	45.00	28.97	131.43	2.58	
9827196	45.00	29.01	131.13	2.57	
9830076	45.00	28.97	131.43	2.58	
9832968	45.00	29.01	131.11	2.57	
9835868	45.00	28.97	131.46	2.58	
9838764	45.00	29.01	131.11	2.57	
9841636	45.00	28.97	131.43	2.58	
9844524	45.00	29.01	131.13	2.57	
9847400	45.00	28.97	131.43	2.58	
9850288	45.00	29.01	131.11	2.57	
9853176	45.00	28.97	131.46	2.58	
9856100	45.00	29.01	131.11	2.57	
9858992	45.00	28.97	131.43	2.58	
9861904	45.00	25.38	160.84	3.15	
9864756	45.00	28.97	131.46	2.58	
9867648	45.00	29.01	131.11	2.57	
9870556	45.00	28.97	131.43	2.58	
9873444	45.00	29.01	131.13	2.57	
9876316	45.00	28.97	131.43	2.58	
9879208	45.00	29.01	131.11	2.57	
